RSSI_Antenna_1,RSSI_Antenna_2,RSSI_Antenna_3,RSSI_Antenna_4,AssetPoint_Longitude,AssetPoint_Latitude
-170,-37.18144884889895,-57.114580079563936,-77.46144558602536,-8.50101639,40.89709255
-170,-35.93552060611993,-57.121772585962034,-77.56719425090633,-8.50101270,40.89709357
-170,-34.283960281057745,-56.942587506276105,-75.72835594424534,-8.50100566,40.89709509
-170,-39.194978244564055,-55.81330811352275,-77.46785322412319,-8.50099895,40.89708749
-170,-170,-54.757260583353236,-75.40490152958972,-8.50099392,40.89708090
-170,-170,-54.22126116992535,-75.34545471033059,-8.50099225,40.89707786
-170,-170,-53.05687987033669,-75.17366204980597,-8.50098889,40.89707152
-170,-170,-52.167359302837596,-72.9382005427421,-8.50098822,40.89706442
-170,-47.284705374822934,-52.25514706162622,-72.74055010811037,-8.50099292,40.89706240
-170,-47.682867473835046,-52.708094680849314,-74.13944007098534,-8.50100297,40.89705961
-170,-47.99382738709604,-53.021193029875505,-76.30168053607922,-8.50100733,40.89705809
-170,-48.89771427460384,-53.378589852279596,-73.95942229021315,-8.50101739,40.89705403
-170,-49.76869342395197,-54.651897575947075,-75.47874586970704,-8.50102980,40.89705099
-170,-50.5017812901018,-55.06540501104268,-73.34253014619298,-8.50103717,40.89704896
-170,-50.85761878272217,-55.93518202707135,-75.04352684000386,-8.50104589,40.89704896
-170,-50.420545995939094,-56.266324136266704,-75.2359497276114,-8.50104723,40.89705150
-170,-49.821265129719976,-55.79018282201656,-73.52234858055705,-8.50103986,40.89705429
-170,-49.06713156690836,-55.1263997770992,-73.73115784935841,-8.50103248,40.89705631
-170,-48.62395054440652,-55.002716335240585,-73.7709376545775,-8.50102879,40.89705733
-170,-47.67419180889755,-54.2040413592081,-76.21868965235399,-8.50101706,40.89706037
-170,-47.02338933258312,-53.82861061456087,-74.27781945111076,-8.50101169,40.89706214
-170,-46.27869422246256,-53.287447064288834,-76.71970344786652,-8.50100063,40.89706594
-170,-44.13925329247469,-54.068269158914106,-75.15850033381541,-8.50099560,40.89707431
-170,-43.174119657955885,-54.58366978667943,-75.22559021885321,-8.50099795,40.89707735
-170,-42.56703517827578,-55.126398374285074,-77.13172075923119,-8.50100532,40.89707862
-170,-42.87428420230272,-55.301320242985824,-76.99274170945178,-8.50100867,40.89707760
-170,-43.35446538576863,-55.46207645106708,-74.86517842144957,-8.50101471,40.89707583
-170,-44.30950450555084,-55.6671233782087,-74.38917905258347,-8.50101873,40.89707456
-170,-45.931112487191,-56.103250390448935,-76.38730274422801,-8.50102913,40.89707101
-170,-47.027315811927224,-56.27322347692117,-74.1165516905202,-8.50103483,40.89706823
-170,-48.115635008583695,-56.58724694753988,-73.96893940500672,-8.50104153,40.89706518
-170,-48.8434862321213,-56.71214671105747,-73.48187797800924,-8.50104857,40.89706240
-170,-49.58069116773224,-57.17251082884418,-73.58737979993492,-8.50105193,40.89706138
-170,-50.33597485718934,-57.5436231911781,-71.35595860425366,-8.50105897,40.89705910
-170,-50.7687603657284,-57.22584733010454,-71.32717584531144,-8.50106198,40.89705834
-170,-51.69473583263671,-60.17344382634154,-73.06115747036516,-8.50106969,40.89705530
-170,-51.814952688386576,-60.01991149483705,-70.87067234562744,-8.50106902,40.89705201
-170,-54.510546769133036,-59.2580773458068,-70.45216482177234,-8.50106299,40.89704364
-170,-54.64963458514982,-58.9368165055392,-70.3737178060672,-8.50106031,40.89704085
-170,-54.266225939507784,-56.09842112484515,-70.22893322120112,-8.50105528,40.89703376
-170,-57.220915703559946,-55.58901045942349,-69.93203855278054,-8.50104824,40.89702945
-170,-57.78619158019158,-54.860614671792035,-70.03443711396392,-8.50104555,40.89702565
-170,-58.26036277757409,-54.82007207932754,-67.83607385468261,-8.50104187,40.89701931
-170,-58.71894425088732,-52.78840801107659,-67.67386281896415,-8.50104187,40.89701627
-170,-59.476761349251376,-52.78446759396333,-66.66074294949458,-8.50104321,40.89700892
-170,-62.21246758997994,-54.36230117599251,-68.5335285541949,-8.50105628,40.89700411
-170,-64.4509310883631,-55.03529242677912,-64.3573372782026,-8.50106299,40.89700259
-170,-63.0507026351506,-55.037874588875425,-63.5180900677968,-8.50106802,40.89699625
-170,-65.30929533564202,-55.52210912546493,-65.46911023846133,-8.50106634,40.89699397
-170,-63.55109402647369,-54.836741280198886,-65.61912818087211,-8.50106165,40.89698941
-170,-60.96848091340638,-54.958663750589814,-65.6232290092047,-8.50105930,40.89699144
-170,-61.31918386900863,-54.806690060345595,-67.84269295853032,-8.50105662,40.89699118
-170,-61.51025927256082,-54.88950983930844,-67.66025042240834,-8.50105863,40.89698890
-170,-61.60833899879864,-55.14296098126242,-67.49303695261892,-8.50105830,40.89698535
-170,-61.59408058176272,-56.48188534592058,-67.60441487024195,-8.50105092,40.89698637
-170,-61.59072105380509,-54.70610121345085,-67.68741853763657,-8.50105461,40.89698713
-170,-61.170086948519426,-53.99764092263042,-67.94240169012213,-8.50105125,40.89699169
-170,-60.938959922581965,-54.16311463440205,-68.07726574931185,-8.50105327,40.89699397
-170,-60.38483647697622,-53.87026457364356,-66.43333354705084,-8.50105293,40.89699853
-170,-60.65713433008896,-53.90547381564839,-68.2789838153178,-8.50104891,40.89699701
-170,-59.34931358281224,-53.805927394217974,-68.22819520498656,-8.50104623,40.89699296
-170,-58.99325405151506,-52.96416841126888,-70.14480754393605,-8.50103918,40.89699118
-170,-58.878557883856715,-52.1844659795928,-68.49006933608183,-8.50104053,40.89699270
-170,-58.40157557293497,-53.05699758384988,-68.71333207415557,-8.50104153,40.89699777
-170,-60.23029404942332,-53.10776177817982,-68.83060479126141,-8.50104220,40.89700056
-170,-57.78752725502506,-52.36263555735684,-69.14712812111046,-8.50103784,40.89700461
-170,-57.60983171680785,-52.15037451008512,-69.31692130104244,-8.50103550,40.89700537
-170,-58.02709902220032,-51.982476064072365,-69.15040199023879,-8.50103147,40.89700056
-170,-58.59824868193479,-51.90601887548098,-66.99735430139268,-8.50102846,40.89699448
-170,-58.503919154606805,-51.593900487700765,-69.120225771121,-8.50102577,40.89699524
-170,-57.806234916884435,-51.34329112889041,-71.45726115411996,-8.50102678,40.89700284
-170,-57.48098363601861,-51.43422980805427,-69.35370830650507,-8.50102846,40.89700639
-170,-57.08496544322368,-51.16871849341124,-69.75088612153911,-8.50102711,40.89701019
-170,-56.93422014586048,-50.2618387368547,-69.91325791405666,-8.50102007,40.89700968
-170,-57.46388725803037,-50.34517616115581,-69.76076977917192,-8.50101974,40.89700563
-170,-57.856781530130235,-49.58885202321976,-67.79202889639281,-8.50101370,40.89700132
-170,-57.56514294049909,-48.55145687162283,-67.79497376975308,-8.50101035,40.89700005
-170,-57.6414097222374,-49.03373207846882,-67.7356487196197,-8.50100968,40.89700335
-170,-57.11966591679237,-49.19035165768426,-68.10345627757877,-8.50101236,40.89700816
-170,-56.90568506235618,-49.16068290359761,-70.2291647551181,-8.50101270,40.89701070
-170,-56.39317047064755,-48.96427786462354,-72.4201250076784,-8.50101236,40.89701500
-170,-56.38967251786819,-48.65938921761684,-70.43116487115196,-8.50101002,40.89701526
-170,-56.85742679058792,-47.97238251259216,-70.44628597027426,-8.50100532,40.89701095
-170,-57.20743584089178,-47.50749019874294,-68.28032163096505,-8.50100264,40.89700766
-170,-57.54698739505728,-47.587413354788225,-68.31511481837421,-8.50100096,40.89700436
-170,-57.55079059363051,-47.18369116581083,-68.28716986711993,-8.50099895,40.89700436
-170,-56.7938752243878,-46.71027052113868,-65.31497928298764,-8.50099728,40.89700689
-170,-56.955194385625596,-46.920245689018024,-68.54330136397871,-8.50099962,40.89701019
-170,-56.285912196223805,-47.19687970310739,-68.6966202893528,-8.50100163,40.89701627
-170,-55.88144131284968,-46.964770760693625,-68.75883416667914,-8.50100130,40.89701855
-170,-56.08864137170639,-45.73532123575659,-68.92807961276118,-8.50099426,40.89701500
-170,-56.91534427898186,-45.27805726266851,-68.80362237965778,-8.50099124,40.89701095
-170,-57.2712728936041,-44.745397813253696,-70.8514137753398,-8.50098789,40.89700791
-170,-56.89587129990534,-43.98286543694079,-68.93027081462162,-8.50098588,40.89701171
-170,-56.531397696487474,-44.3701619831873,-69.07689875992354,-8.50098822,40.89701475
-170,-55.93527652348441,-44.66278792531034,-69.16213040017438,-8.50098956,40.89702007
-170,-55.54003571477428,-44.546733072313394,-71.21038280334628,-8.50098990,40.89702261
-170,-55.51309356756307,-43.853137293337426,-69.12894931802853,-8.50098554,40.89702362
-170,-55.963017684125624,-42.37283794327087,-69.42677952358439,-8.50098219,40.89702033
-170,-55.99007545255684,-40.953583801040516,-71.32054481623821,-8.50097615,40.89701577
-170,-56.88151439763784,-40.04971458139118,-71.23314229379983,-8.50097314,40.89701374
-170,-170,-39.10938883692174,-71.61028708813123,-8.50097112,40.89701577
-170,-56.24373660403197,-39.820534077797845,-69.63084339703147,-8.50097314,40.89701779
-170,-170,-39.376420247371776,-69.74125861468568,-8.50097381,40.89702261
-170,-170,-39.227163813297295,-69.96526097111985,-8.50097146,40.89702616
-170,-170,-38.66010156828335,-69.98702752966808,-8.50096878,40.89702464
-170,-170,-36.44471651648901,-69.8472570372447,-8.50096542,40.89701779
-170,-170,-34.36446061395581,-71.91686966488837,-8.50096174,40.89701703
-170,-170,-29.76112772347915,-70.08626271335093,-8.50095604,40.89701881
-170,-170,-33.12816913229845,-70.1025964092928,-8.50095905,40.89702185
-170,-170,-31.811972476323,-72.22683001003116,-8.50095671,40.89702261
-170,-170,-35.690049643643746,-70.25039104127929,-8.50096073,40.89702616
-170,-170,-37.416220722834204,-70.39282709800064,-8.50096039,40.89703021
-170,-170,-38.70397763629538,-70.46100394113303,-8.50096006,40.89703325
-170,-170,-39.35174712652666,-70.3289224368593,-8.50096274,40.89703351
-170,-170,-41.384297401991226,-70.40403518282946,-8.50096509,40.89703731
-170,-170,-42.57750937091279,-70.58823140217002,-8.50096576,40.89704060
-170,-170,-43.710073772197454,-70.57346697864496,-8.50096777,40.89704440
-170,-170,-45.370886358869306,-72.75627954583707,-8.50097012,40.89704846
-170,-170,-45.81382851169454,-74.77428317591193,-8.50097179,40.89704972
-170,-170,-47.292818697682904,-72.80733460222329,-8.50097582,40.89705429
-170,-170,-46.67087311932405,-72.5465348547213,-8.50097649,40.89705099
-170,-170,-45.6548770099595,-74.68563981932245,-8.50097314,40.89704846
-170,-170,-44.76782613568564,-72.56836554638305,-8.50097381,40.89704542
-170,-170,-45.58290728993739,-74.4495478149257,-8.50097716,40.89704542
-170,-170,-46.27097385986898,-72.25198492438207,-8.50097984,40.89704694
-170,-51.55247922461754,-48.09707857928514,-72.41025018314969,-8.50098789,40.89705150
-170,-52.14599480511532,-46.95367848928712,-72.28527866050067,-8.50098655,40.89704820
-170,-52.577917361709815,-46.462633516209635,-70.26555577161598,-8.50098554,40.89704415
-170,-53.28491221457522,-45.94199814605588,-72.13607482496431,-8.50098521,40.89704085
-170,-53.15007702476519,-46.356817575087454,-72.07500658801246,-8.50098789,40.89704060
-170,-52.148293234364495,-47.63450491936859,-72.24761119504612,-8.50099023,40.89704668
-170,-51.92557427413916,-48.348968719580206,-72.22542349461766,-8.50099392,40.89704820
-170,-52.058734567355714,-47.8962334918685,-72.04621696888105,-8.50099459,40.89704567
-170,-53.11528829865631,-47.23988774708898,-71.98106974680171,-8.50099292,40.89704111
-170,-53.72570055803608,-46.50988807824344,-69.82099449786942,-8.50099225,40.89703705
-170,-53.51095555030055,-46.64670787063859,-71.73965467592768,-8.50099526,40.89703629
-170,-52.875483542878655,-48.446270319946045,-71.83698240649402,-8.50100063,40.89704212
-170,-52.51376642508667,-48.66362895101014,-71.81056431978953,-8.50100331,40.89704364
-170,-53.03127997308465,-49.73468410353607,-71.41403130292338,-8.50101035,40.89704111
-170,-53.2012370837376,-48.60620680259775,-71.57033799366337,-8.50100465,40.89703807
-170,-53.529462529024464,-47.91923815497415,-71.48848650404247,-8.50100398,40.89703629
-170,-54.27329723817004,-48.068488319674316,-71.25575810317682,-8.50100365,40.89703224
-170,-54.458592733513285,-48.32712318933205,-71.248299873745,-8.50100599,40.89703072
-170,-53.99941251535705,-49.25912293104304,-71.2330026656035,-8.50101236,40.89703427
-170,-53.43477553357363,-50.40873016877506,-71.32999217649869,-8.50101706,40.89703883
-170,-53.39634519014167,-50.23081660170359,-71.16734285689319,-8.50102007,40.89703933
-170,-53.750196302042205,-50.310935860895896,-69.04879196225201,-8.50101840,40.89703427
-170,-54.30358500235129,-50.08892767153371,-70.92801920486122,-8.50101739,40.89703173
-170,-55.03874411459771,-49.8579323758273,-70.78687382403437,-8.50101739,40.89702666
-170,-54.492451052799105,-50.84979400837939,-70.85534726520993,-8.50102376,40.89703198
-170,-53.52931797200974,-51.54759638168105,-72.75694799917177,-8.50102745,40.89703629
-170,-54.06554839348388,-51.73899175923985,-70.81284910261266,-8.50103080,40.89703629
-170,-54.3308944391878,-52.077315126347095,-70.70597142835294,-8.50103348,40.89703351
-170,-54.64395829337545,-50.39539538020014,-70.60528914512203,-8.50103281,40.89703173
-170,-55.02690800064428,-51.65617010538207,-70.50559943470479,-8.50103080,40.89702768
-170,-55.41179503570801,-51.36673064219797,-70.45788934426895,-8.50102879,40.89702540
-170,-55.57838787190497,-51.38342596943927,-68.29019048740585,-8.50102913,40.89702362
-170,-55.59441874369566,-50.452704206581245,-70.4504702640964,-8.50102242,40.89702185
-170,-55.47420016021214,-49.672474568803615,-70.63704166179096,-8.50101639,40.89702337
-170,-54.84338267971965,-47.57938628216227,-69.19749817055649,-8.50100264,40.89702793
-170,-54.112782745279894,-45.12504101327348,-71.81356128043336,-8.50098688,40.89703325
-170,-53.961464282448695,-44.669608392651504,-71.95271109678808,-8.50098386,40.89703452
-170,-170,-43.2558741029274,-72.32727739470727,-8.50097280,40.89703857
-170,-170,-42.455496406621265,-70.33087813067941,-8.50097112,40.89703680
-170,-54.33845627994129,-43.68003324608471,-71.96908259293141,-8.50098051,40.89703274
-170,-54.890711632848216,-45.35068470026507,-69.54632911987497,-8.50099057,40.89702818
-170,-55.137933628951785,-46.10882087100423,-71.15378996905005,-8.50099493,40.89702616
-170,-55.412714571208916,-47.75001702945723,-72.98017616854807,-8.50100432,40.89702337
-170,-55.60481628388045,-48.25517889178001,-68.75295237174223,-8.50100901,40.89702185
-170,-56.072135356147754,-50.288795201411396,-70.10980933857888,-8.50102108,40.89701805
-170,-56.61940530196775,-51.66447966183505,-69.89434755312072,-8.50103181,40.89701526
-170,-58.068211940384344,-52.256456567120196,-67.66147009271853,-8.50103717,40.89701399
-170,-58.67555906764857,-53.110662932767426,-69.50273610309836,-8.50104555,40.89701551
-170,-58.56525805360786,-53.38593218874755,-67.59089363012946,-8.50104790,40.89701754
-170,-55.990777042059484,-55.94654075713509,-69.75446455507024,-8.50105360,40.89702337
-170,-56.575450821087784,-56.61716048621081,-69.54021902642042,-8.50105997,40.89702286
-170,-56.63736673233737,-58.68258883820177,-69.39197999878962,-8.50106098,40.89701982
-170,-57.52543906441711,-57.151084811021754,-68.93333887287528,-8.50106601,40.89701399
-170,-59.953967453438715,-57.55703781124934,-68.71059220977318,-8.50107070,40.89701196
-170,-59.608287160799854,-58.21238122178016,-66.34480399121642,-8.50107942,40.89701323
-170,-59.852102291653765,-58.09941563205939,-66.76344915833559,-8.50107841,40.89701602
-170,-59.311308453682685,-59.6159438561493,-67.10356786537074,-8.50107305,40.89702033
-170,-59.52762435396667,-57.59654848413591,-66.94959482953522,-8.50107238,40.89701754
-170,-58.912473723391756,-57.21102247149554,-69.33034978809991,-8.50106668,40.89702159
-170,-56.305702624245605,-55.86546536373646,-69.68488757173283,-8.50105930,40.89702514
-170,-56.118564827903114,-56.3510696545015,-69.01765909451503,-8.50105695,40.89702641
-170,-55.45294717401079,-56.81656249442719,-72.07347250259258,-8.50106064,40.89703274
-170,-55.34762873988184,-57.04307806905996,-70.20414781893433,-8.50106265,40.89703604
-170,-55.553424469198504,-57.540973886508255,-70.06345478485628,-8.50106936,40.89703579
-170,-56.258192461857846,-60.04019966565096,-69.8131871312281,-8.50107573,40.89703325
-170,-56.53116750681193,-60.34397471876198,-67.45514910428017,-8.50107942,40.89703224
-170,-57.2190315959754,-63.00579064305556,-65.16824358566836,-8.50108881,40.89702945
-170,-59.43132041940378,-63.21437955007666,-67.26081466099075,-8.50109182,40.89702869
-170,-59.899179695709286,-61.63333177357174,-68.5816924663106,-8.50110155,40.89702590
-170,-58.202864168193216,-62.21726682040688,-68.81067037369598,-8.50110892,40.89702616
-170,-60.12553059054471,-62.273261885366594,-69.02087351576202,-8.50111093,40.89702970
-170,-59.98789206099401,-64.4547100332353,-67.23121096275165,-8.50111194,40.89703503
-170,-59.781218611050406,-64.42399350806973,-69.19898322633765,-8.50110926,40.89703579
-170,-59.31552396425903,-64.1891504581505,-71.5713485689688,-8.50110490,40.89703959
-170,-58.93110725917981,-64.25766950571573,-68.09225684478798,-8.50110725,40.89704694
-170,-58.77390301552282,-66.69271818739571,-68.31905828685144,-8.50110926,40.89705150
-170,-58.79503051140602,-67.0136425404819,-68.51551327137273,-8.50111328,40.89705581
-170,-58.914077144999766,-67.20536501745175,-68.47099857225304,-8.50111596,40.89705682
-170,-59.21142518821979,-67.32029171693695,-68.25518332301908,-8.50111898,40.89705429
-170,-59.33985094769773,-67.13118075027307,-68.28707038899684,-8.50111865,40.89705251
-170,-59.497702911415075,-67.4873443064477,-70.30227991333963,-8.50112233,40.89705353
-170,-60.93252223149269,-67.4187171152209,-70.01684680488349,-8.50111898,40.89705936
-170,-58.90145422845379,-67.00784399283515,-68.43532038813245,-8.50111362,40.89705429
-170,-61.378903600698976,-67.58061934875525,-68.37526100069842,-8.50112334,40.89705733
-170,-59.49249205388445,-65.56794415832618,-68.21636239233796,-8.50112434,40.89705277
-170,-59.90413248596457,-65.59616517918089,-68.00595425377642,-8.50112569,40.89704972
-170,-61.79369294523696,-67.72348030762687,-68.25325728436405,-8.50112669,40.89705353
-170,-59.50100859728934,-65.27805947341098,-67.98612132867389,-8.50112066,40.89704770
-170,-59.77590109251169,-65.13959630463773,-67.80910946321441,-8.50111898,40.89704466
-170,-60.11593058849153,-65.05258219719397,-67.54751192938977,-8.50111965,40.89704009
-170,-60.46632255639375,-66.9387654916158,-67.06502338289094,-8.50111797,40.89703274
-170,-58.54062473853639,-62.7707885388857,-66.91324332839079,-8.50111563,40.89702894
-170,-61.15841573208616,-63.018064180224926,-66.44153182858517,-8.50112032,40.89702311
-170,-63.778525220087126,-65.64875411205385,-64.21919365006715,-8.50113172,40.89702134
-170,-63.78812508920189,-63.885091836394324,-64.33038880429098,-8.50113541,40.89702438
-170,-63.49350080847893,-70.12085079491293,-64.96625867080496,-8.50113910,40.89703351
-170,-63.367976379451676,-70.22858095653953,-65.23062248013306,-8.50114111,40.89703832
-170,-65.27857494953048,-68.4401371596708,-65.56723214228765,-8.50114513,40.89704364
-170,-65.23976080249068,-68.76969181325141,-65.9052212143432,-8.50114815,40.89704947
-170,-65.48088669863262,-69.08258824653291,-65.77455070339008,-8.50115452,40.89704947
-170,-64.74183078402562,-69.32481188296171,-65.58438501339964,-8.50116055,40.89704770
-170,-66.20407619706845,-68.62679667855548,-65.47069265645945,-8.50116257,40.89704339
-170,-65.86479808550982,-69.02945243064778,-65.54878317415336,-8.50115620,40.89704415
-170,-65.7125813232319,-68.85980932865712,-65.39250187407964,-8.50115150,40.89704288
-170,-66.26802464818505,-71.15168087495854,-65.1951376649861,-8.50115888,40.89703857
-170,-64.22008290183331,-71.05061915851289,-65.08913208671026,-8.50115653,40.89703680
-170,-63.86238525824284,-70.89167822098881,-65.26646781335108,-8.50115284,40.89703959
-170,-63.65348614299416,-70.6746432650516,-64.33449356356611,-8.50114848,40.89704035
-170,-63.81847089868206,-70.57607746023476,-64.89683901471307,-8.50114781,40.89703528
-170,-64.41653152765701,-69.1009068536205,-64.89629389512184,-8.50115821,40.89703401
-170,-66.37635545288106,-71.30290376810524,-65.20497424298918,-8.50116156,40.89703883
-170,-64.53943289365807,-68.99483479847976,-64.62335361565,-8.50115821,40.89702996
-170,-64.30458548077418,-66.83823725314576,-64.55677962264261,-8.50115318,40.89703046
-170,-64.23631461029277,-68.43140601274762,-64.3465104120597,-8.50114815,40.89702717
-170,-63.45578286530805,-65.85861677735032,-63.89497376555579,-8.50114144,40.89701957
-170,-64.77477693638886,-66.55194019286265,-63.6914355285086,-8.50114916,40.89701678
-74.78316730004008,-67.29520505699998,-67.09207317617819,-63.43826356717703,-8.50115888,40.89701424
-77.01362473466446,-65.51005139258143,-67.2904749541672,-63.30926996827797,-8.50116458,40.89701323
-70.58523612550363,-65.57395101516582,-67.70265418723176,-63.90058179162974,-8.50117229,40.89701982
-69.66734979144525,-67.32091131899557,-67.75977683886934,-64.83484828395281,-8.50117765,40.89703427
-67.52577249019761,-67.40438783402976,-72.07226282406265,-65.0479594283687,-8.50118168,40.89703629
-73.61401446657139,-67.14273996693089,-71.52200305288915,-65.00761818376047,-8.50117531,40.89703629
-73.85127689670844,-67.20725565007504,-67.83204700996043,-60.92719652455317,-8.50117430,40.89703224
-75.78333212748223,-67.03542264620629,-67.6704707108025,-64.80071244109067,-8.50117028,40.89703274
-73.51283154974226,-66.79825054744461,-71.53691584508415,-65.14149322826984,-8.50117095,40.89703883
-73.0707691239716,-67.03271871060795,-69.98415461846993,-64.65961562100144,-8.50117665,40.89704136
-67.4065368506055,-67.39484385607709,-72.13328069740815,-64.95324664336253,-8.50118235,40.89703857
-69.45170949644219,-67.72741620956752,-70.4628881598888,-64.96580083355883,-8.50118872,40.89703604
-71.65348871548983,-68.10361342162051,-70.62511066255891,-64.7622379843416,-8.50119308,40.89703122
-71.73307440070134,-67.91320057624642,-70.42462508855493,-64.72340804439159,-8.50118939,40.89703097
-71.97588302297203,-68.08979164531655,-66.66861095893867,-63.955108878222504,-8.50119341,40.89702666
-71.8705201193105,-68.17331470117566,-70.6747478394024,-64.63023405921275,-8.50119375,40.89702920
-71.60103501838586,-68.2943651376421,-70.87325857426083,-64.66260017368037,-8.50119844,40.89703198
-71.58261026356266,-68.10389904183342,-68.74882907582736,-64.92558791344975,-8.50119509,40.89703376
-73.69337392159841,-68.70028065316983,-69.09142190212495,-66.62871873323144,-8.50120515,40.89702793
-72.05944786834459,-68.38531703414543,-66.78922739829947,-64.17538706920249,-8.50119643,40.89702590
-74.09501646022946,-68.64009057327827,-68.83332523194483,-66.29218715327747,-8.50120280,40.89702387
-74.08731510675125,-68.61595765163318,-67.09673673568558,-66.40589781328285,-8.50120548,40.89702464
-72.25887881412424,-68.59922125501335,-68.81818743493099,-64.09890957147644,-8.50119777,40.89702159
-78.11117981630832,-68.92060635373925,-69.22988151177606,-66.3308779531142,-8.50120816,40.89702311
-75.9648579561116,-71.47428656129449,-67.8723019562243,-66.69621122232645,-8.50122392,40.89702590
-74.27653694032004,-69.31959323739494,-69.57874438778802,-68.14239746638658,-8.50121688,40.89702083
-76.42155980975409,-68.84212637749874,-71.36603974165995,-70.04572360439822,-8.50121085,40.89701855
-74.20000373673133,-69.49964241220322,-71.68744702792827,-66.1368021966983,-8.50121956,40.89701957
-74.5992026262938,-69.4615244170876,-69.54925340886052,-65.85370940808171,-8.50121554,40.89701500
-76.57529496253773,-69.31636955360143,-69.39776246644676,-65.49430664355893,-8.50121185,40.89701577
-76.64130696979373,-69.39581608989741,-69.3893211446444,-65.47199330829841,-8.50121219,40.89701348
-74.83009329505713,-67.48159058999421,-69.26329433916118,-67.49479226712323,-8.50121319,40.89701095
-76.8057572023322,-67.36959775502154,-68.97103867811822,-67.52203701120175,-8.50120984,40.89701146
-78.68438763307277,-67.1877343779696,-69.18671841147088,-65.5815279253722,-8.50120716,40.89701323
-76.86193132988926,-67.54730669658011,-69.28441913456729,-67.14682005091862,-8.50121252,40.89700816
-76.80233263466012,-67.5132301114463,-71.31024063384832,-65.13090152190881,-8.50120950,40.89700639
-74.45835553211148,-67.19973441943624,-68.93076595120253,-65.12313459506862,-8.50120280,40.89700867
-72.62865304989204,-66.31123823268044,-68.76115873391156,-63.430316924569055,-8.50119576,40.89701222
-72.57020691829123,-66.35479726219671,-68.42605209599951,-63.19298260635243,-8.50118805,40.89701729
-70.85291319624898,-65.60924437198409,-68.22781394183868,-63.403779954110135,-8.50118335,40.89701272
-73.01888042605283,-66.46380165590692,-68.30342602013067,-63.141525078046,-8.50118537,40.89700943
-68.93276547702754,-66.34524164422666,-68.02365263390539,-62.94539365002363,-8.50117899,40.89700715
-69.24201903579599,-66.04053175154621,-67.75004006956527,-62.941335444014356,-8.50117330,40.89700715
-69.34907457032148,-66.09244791879169,-65.72555432238015,-62.71543536845968,-8.50117162,40.89700487
-73.32582619331842,-66.67659725543605,-66.29563168781966,-62.72096692407537,-8.50118436,40.89700411
-73.09537555128603,-66.76960275611336,-66.48133866698609,-62.83126894058326,-8.50118872,40.89700563
-73.50891642667638,-66.98171633446793,-66.41805173203505,-62.37566879377789,-8.50118972,40.89699955
-73.45568918449615,-66.95391825902114,-66.71653149981134,-62.30094342960059,-8.50119375,40.89699802
-77.57725619265446,-67.35027457449165,-66.82710351047916,-62.32397617952807,-8.50120012,40.89699752
-79.55861365997487,-69.79518313735105,-67.37841582976682,-62.41590157332216,-8.50120984,40.89699726
-77.23478684064705,-69.74253402137117,-71.67168705688174,-62.674286281146834,-8.50121789,40.89700107
-76.99669653643042,-69.82095929607138,-73.77339909526577,-63.17765754419624,-8.50122090,40.89700461
-78.77201417275197,-71.96397776104604,-71.9430250736707,-63.523534553255296,-8.50122627,40.89701146
-78.52656856104886,-72.14244882276014,-72.12977155511456,-63.82925105407222,-8.50123130,40.89701120
-80.56781834235173,-72.16666711601924,-72.06841326928145,-63.864209394078436,-8.50123465,40.89701450
-78.8021244426769,-72.09104557522573,-72.03477077666676,-170,-8.50123398,40.89701120
-78.89748492166355,-72.2609317815685,-72.39518131391168,-170,-8.50123901,40.89700918
-78.7411065579532,-72.14531405573186,-71.92970635774014,-170,-8.50124002,40.89701222
-76.5487132545332,-72.50703024200199,-69.10122599966972,-170,-8.50124471,40.89701475
-77.01747837868893,-72.668799752576,-72.57465001141827,-170,-8.50124404,40.89700766
-78.95745965647976,-72.48335230649803,-72.23270657356223,-170,-8.50124069,40.89700766
-78.11183398953658,-72.68849774332111,-74.53689734131336,-170,-8.50124337,40.89700487
-76.7668115828803,-72.65380983224075,-72.460128687277,-170,-8.50124639,40.89701070
-74.94778758575713,-72.6690626815335,-72.6768952521921,-170,-8.50124907,40.89700816
-79.28365394522854,-72.78235719611533,-74.61002592221047,-170,-8.50124404,40.89700259
-79.2454522794404,-72.59795043449348,-72.4491029325324,-170,-8.50123934,40.89700309
-78.47105028659863,-72.32217522256272,-72.09129803080054,-170,-8.50123264,40.89700613
-80.93817443097353,-72.17092639625562,-72.04624627980408,-63.53820233219684,-8.50122996,40.89700791
-81.17797516066904,-70.23796315021788,-74.06953197073351,-63.28109671038064,-8.50122895,40.89700436
-79.49069116135847,-70.53085055465411,-70.2053458338603,-170,-8.50123398,40.89699802
-79.5894300034835,-70.12372632325632,-68.18285501607421,-170,-8.50123499,40.89699422
-80.0116863790416,-70.85523672610377,-72.2510734569975,-170,-8.50123264,40.89698611
-79.85808505409629,-70.57023165077132,-72.0219310357949,-170,-8.50122593,40.89698941
-79.75848245065096,-70.04429244237514,-69.88339981883205,-62.30237454677107,-8.50122426,40.89699270
-77.87834870533293,-70.33496936085177,-71.75641155197432,-61.96687905589698,-8.50121956,40.89699017
-77.84233829273663,-68.10434927306142,-71.64704272727754,-61.963561093401616,-8.50121588,40.89699042
-79.82555508827842,-67.94260590784953,-71.39916767525341,-61.84638770137095,-8.50120950,40.89699118
