RSSI_Antenna_1,RSSI_Antenna_2,RSSI_Antenna_3,RSSI_Antenna_4,AssetPoint_Longitude,AssetPoint_Latitude
-170,-170,-82.98045743231893,-77.80516447641106,-8.50120682,40.89716656
-170,-170,-83.59671089516888,-81.24900104999146,-8.50121085,40.89716554
-46.24399263211105,-170,-81.65668358472828,-80.88202361802877,-8.5012142,40.89716377
-46.3871988949252,-170,-83.66103152802387,-80.80629074413272,-8.50121722,40.89716275
-46.5664880350192,-170,-81.60341658827134,-81.08537633304579,-8.5012199,40.89716174
-46.92155206020501,-170,-77.6756982249038,-81.07921092526465,-8.5012209,40.89715997
-47.24107432595761,-170,-83.74068766028432,-84.93432381695735,-8.50122359,40.89715693
-48.28446983517221,-170,-82.9305519548629,-84.82479583768792,-8.50122593,40.89715414
-48.74956013080913,-170,-81.78701884072098,-84.82216434344036,-8.50123029,40.89715211
-48.99256469302044,-170,-81.83376347396538,-84.81480955878402,-8.50123465,40.8971511
-49.11377605169835,-170,-79.93401909431292,-84.2109622992077,-8.50124102,40.89714882
-50.12353037374114,-170,-82.12607242427848,-88.4980170178367,-8.50124639,40.89714704
-50.58724675436679,-170,-84.20171028893085,-90.49148046648715,-8.50125276,40.89714527
-51.20108056278511,-170,-80.3691814494203,-86.68036044125928,-8.50125846,40.89714375
-51.57888687388318,-170,-78.49624745345783,-86.6033551197576,-8.50126449,40.89714147
-52.458946797176,-170,-78.55459679511074,-82.55196011203577,-8.50127053,40.89713893
-53.06427621779741,-170,-80.56419485700478,-78.53452567689727,-8.50127656,40.89713665
-53.49405520845576,-170,-80.76177695923559,-82.46992685428908,-8.50128058,40.89713488
-52.76011134104539,-170,-80.87681779913987,-84.47577591556666,-8.50128427,40.89713386
-54.12078812088823,-170,-80.86406299641595,-80.48640016498663,-8.50128628,40.89713209
-54.43154127998622,-170,-82.95909567833543,-170,-8.50128964,40.89713057
-54.71487152736859,-170,-82.5829190713813,-170,-8.50129299,40.89712905
-55.22409470909762,-170,-83.01009737845345,-170,-8.50129768,40.89712677
-55.50317967431446,-170,-81.0765145072096,-170,-8.50129768,40.89712373
-55.70764088023589,-170,-83.02962371882857,-170,-8.50129768,40.89712145
-57.972578898339926,-170,-82.78166767405281,-170,-8.50129701,40.89711815
-58.09420006115865,-170,-82.90055031864532,-170,-8.50129634,40.89711562
-58.48380798628506,-170,-84.93403426093901,-170,-8.50129869,40.89711308
-58.9325477297413,-170,-81.02544281693262,-170,-8.50130305,40.89710979
-59.18223271455641,-170,-84.8884923179623,-170,-8.50130506,40.897107
-59.44698957897316,-170,-83.1228207603182,-170,-8.50130908,40.89710472
-57.76007485381916,-170,-83.13566681585475,-170,-8.50131109,40.89710295
-58.98729387150512,-170,-86.207117973152,-170,-8.50131378,40.89710117
-57.76890565123512,-170,-83.12757908508208,-170,-8.50131109,40.89710295
-59.5605698981094,-170,-82.77742105295543,-170,-8.50130908,40.89710472
-59.23160363535896,-170,-84.58660681366811,-170,-8.50130506,40.897107
-58.934683795675646,-170,-81.03252924039316,-170,-8.50130305,40.89710979
-58.32769102328815,-170,-84.87976103097012,-170,-8.50129869,40.89711308
-58.169885961862846,-170,-82.76320292452391,-170,-8.50129634,40.89711562
-57.936471119580006,-170,-82.91110825372577,-170,-8.50129701,40.89711815
-55.70966655145299,-170,-83.03660927328266,-170,-8.50129768,40.89712145
-55.50362025037255,-170,-81.00869415047681,-170,-8.50129768,40.89712373
-55.0780608921805,-170,-82.8790085630144,-170,-8.50129768,40.89712677
-54.74483626481424,-170,-82.99686692272024,-170,-8.50129299,40.89712905
-54.44113317804879,-170,-82.80665335568999,-170,-8.50128964,40.89713057
-53.83886424518841,-170,-80.90337901286654,-80.44659715700021,-8.50128628,40.89713209
-53.70101451676835,-170,-80.87354309550638,-84.22592225534203,-8.50128427,40.89713386
-53.486825561848924,-170,-80.757667642141,-82.36658849455792,-8.50128058,40.89713488
-53.079145294396994,-170,-80.7265584204218,-78.56038012239014,-8.50127656,40.89713665
-52.02532055087825,-170,-78.56864052303442,-82.53686872428986,-8.50127053,40.89713893
-51.69207774367498,-170,-78.48618512815744,-86.52654915617006,-8.50126449,40.89714147
-50.92334982282301,-170,-79.85943711572277,-86.68482767583237,-8.50125846,40.89714375
-50.68835883208595,-170,-84.25945418861097,-90.63041230789004,-8.50125276,40.89714527
-50.12968485877154,-170,-82.02006845624133,-88.10645203458058,-8.50124639,40.89714704
-49.55156059547182,-170,-79.94230672528421,-84.76104137587792,-8.50124102,40.89714882
-48.97730431304955,-170,-81.89918383684491,-84.81928481489854,-8.50123465,40.8971511
-48.75768425192127,-170,-81.80945719972979,-84.78201085322245,-8.50123029,40.89715211
-48.21123967783668,-170,-83.66855932786224,-84.80108680076185,-8.50122593,40.89715414
-47.5496945303388,-170,-83.69367819394604,-84.97499667679827,-8.50122359,40.89715693
-46.99398378811432,-170,-77.72989104107623,-81.07383698163561,-8.5012209,40.89715997
-46.54625851485858,-170,-81.68805093277486,-81.03700257211008,-8.5012199,40.89716174
-46.106747900299375,-170,-83.68759318476887,-81.15887827805741,-8.50121722,40.89716275
-45.91646700707074,-170,-81.6045986005155,-81.16758664078822,-8.5012142,40.89716377
-170,-170,-83.59330851847993,-81.24298739180982,-8.50121085,40.89716554
-170,-170,-83.53943695148733,-79.26976943441989,-8.50120682,40.89716656
-170,-170,-83.38845949553215,-84.76342922255253,-8.50120146,40.89716858
-170,-170,-81.34424478238589,-85.3510887819859,-8.50119576,40.89716985
-170,-170,-72.82220891269367,-85.40987202307049,-8.50118972,40.89717137
-170,-170,-74.96675136531427,-83.39538244361049,-8.50118436,40.89717365
-170,-170,-77.07540403329588,-79.50996528292123,-8.50118,40.89717441
-170,-170,-72.80256506763311,-83.54107454899787,-8.5011743,40.89717543
-170,-170,-72.84137081371428,-83.612454756761,-8.5011676,40.89717745
-170,-170,-72.71324605713552,-85.61795221163294,-8.50116324,40.89717771
-170,-170,-70.53443204103979,-83.56818510378808,-8.5011562,40.89717695
-170,-170,-70.28429951265583,-84.6580622897657,-8.5011515,40.89717492
-170,-170,-70.08768760059922,-79.42819893726744,-8.50114681,40.89717188
-170,-170,-69.95091468567321,-79.22028302208723,-8.50114312,40.89716909
-170,-170,-69.87471093835933,-79.28007814194655,-8.50114211,40.89716732
-170,-170,-69.69652725931601,-78.89204885960154,-8.50113809,40.89716529
-170,-170,-69.36917847635101,-79.1105271914133,-8.5011344,40.8971625
-170,-170,-69.31513473834977,-76.77165801365783,-8.50113172,40.89715971
-170,-170,-69.13117536148884,-80.93703552449611,-8.50112904,40.89715693
-170,-170,-68.6805174838948,-80.89143891500902,-8.50112602,40.89715541
-170,-170,-68.72060834468783,-78.74407394552163,-8.50112468,40.89715135
-170,-170,-68.57039300224199,-78.56602339614483,-8.50112166,40.8971478
-170,-170,-68.26916951525345,-76.44489713423422,-8.50111932,40.89714273
-170,-170,-68.1101402957805,-76.1774044623829,-8.50111865,40.89713843
-170,-170,-67.81722999348887,-76.06509383814395,-8.50111865,40.89713412
-170,-170,-67.58840351252485,-75.75944635935397,-8.50111764,40.89712727
-170,-170,-64.862820314936,-75.66457486748655,-8.50111697,40.89712297
-170,-170,-67.00210563119677,-75.44908830914294,-8.50111429,40.8971179
-170,-170,-66.66601657227781,-73.15445055315878,-8.50110892,40.89711283
-170,-170,-66.28070389475596,-77.09188225446404,-8.50110557,40.89710776
-170,-170,-66.02511323623405,-74.62309843419537,-8.50110289,40.89710193
-170,-170,-65.75710456452967,-78.71129825645701,-8.50110054,40.89709838
-170,-170,-63.33144722789353,-78.5038521153675,-8.50109752,40.89709306
-170,-170,-63.14789370792431,-76.31105137431814,-8.50109518,40.89708951
-170,-170,-62.792508498348305,-74.16867265995538,-8.50109249,40.89708444
-170,-170,-62.27179871519115,-77.83250716779213,-8.50108914,40.89707862
-170,-53.39848424547678,-62.19487002413438,-77.81862784856794,-8.5010878,40.89707634
-170,-53.407042268684194,-59.63973798509289,-75.56729668441977,-8.50108512,40.89707253
-170,-53.49214292429775,-59.49219619004777,-75.52963811819724,-8.50108277,40.89706873
-170,-53.497315658882,-59.01285539732465,-73.3872069856273,-8.50108042,40.8970662
-170,-53.74869541516488,-60.57116618210147,-71.21095320679552,-8.50107908,40.89706214
-170,-53.84736006249631,-60.88770205783787,-71.00772308810326,-8.50107707,40.89705936
-170,-52.05770797792292,-60.63687784164091,-69.00033487185573,-8.50107539,40.89705581
-170,-52.16704271224053,-60.3139711707891,-70.80748850964076,-8.50107238,40.89705251
-170,-52.01587669920613,-60.07894961759057,-70.71928410998999,-8.50107037,40.89704998
-170,-52.25321449609544,-59.81107240096727,-70.59096438551605,-8.50106802,40.89704795
-170,-54.65293769985419,-59.46003010619943,-70.54460311883473,-8.501065,40.89704364
-170,-54.96740759356808,-57.19619314640437,-70.33506970524999,-8.50106366,40.89703984
-170,-55.17828613115951,-57.05348798574571,-70.09133343480258,-8.50106265,40.89703579
-170,-55.89074993173584,-57.303950534150744,-69.94995428031649,-8.50106768,40.897033
-170,-56.29912968389427,-59.692972162659615,-69.59467057298204,-8.50107271,40.89703122
-170,-55.984286398925995,-62.162900508505075,-69.52339904014546,-8.50107741,40.89703021
-170,-57.054974079961355,-60.27497364198147,-67.372499355653,-8.50108176,40.89702742
-170,-57.27857874189644,-60.74130115042336,-67.2020623362827,-8.50108579,40.8970259
-170,-57.568923548553656,-60.93972645160149,-65.03252633723055,-8.50108847,40.89702464
-170,-55.68487898103182,-61.11586851913927,-66.96047009253319,-8.50109283,40.89702413
-170,-60.024107677998266,-61.52493874133994,-66.80659230565445,-8.50109719,40.89702286
-170,-60.25688426087276,-61.76006079861271,-68.6921320410302,-8.50110054,40.89702185
-170,-60.44704423315777,-64.01499373228579,-68.49724933685417,-8.50110423,40.89702058
-170,-60.673318570543536,-66.20197639106382,-68.29942546589072,-8.50110792,40.89701906
-170,-61.006680098577895,-66.38718571680008,-68.29816478370358,-8.50111026,40.8970183
-170,-61.226294401392295,-64.6120884726561,-68.03642321987766,-8.50111362,40.89701729
-170,-61.302437853703324,-64.74407478601506,-68.06310531336675,-8.5011163,40.89701627
-170,-61.5285145005198,-64.92524087344354,-65.96535814952449,-8.50111932,40.89701551
-170,-61.77883929971432,-65.18224007761616,-65.79701045093856,-8.501123,40.89701399
-170,-62.04878469086266,-64.40741418074845,-63.653935334895465,-8.50112703,40.89701272
-170,-60.30754274976274,-65.51446190981164,-63.41459034379755,-8.50112937,40.89700968
-170,-62.46476184889225,-63.4964917607548,-62.94478321934725,-8.50112971,40.8970074
-170,-62.55799769200062,-63.545476000005664,-63.01972652571378,-8.50112904,40.89700436
-170,-64.8705834371379,-63.658539347040026,-62.208998665232514,-8.50113004,40.89700031
-170,-64.87506615970935,-63.46539741612099,-64.54169351000992,-8.50112669,40.89699777
-170,-62.68851428116719,-61.479153024506815,-64.22222411525516,-8.50112602,40.89699498
-170,-62.99843515633412,-60.7780921778194,-64.09075496115011,-8.50112602,40.89699296
-170,-61.24950542797383,-61.464482137303555,-63.94597405729313,-8.50112468,40.89699017
-170,-63.30070619102895,-61.43773073950228,-63.74547389380779,-8.50112334,40.89698814
-170,-63.35343739695607,-63.40547243773953,-63.56254853012365,-8.50112233,40.89698662
-170,-65.54583269245781,-63.289365671887126,-63.420437720652636,-8.501122,40.89698333
-170,-65.65912974329053,-61.50578601339828,-63.138970942044764,-8.501122,40.89698054
-170,-65.77385383937258,-61.412069963431634,-60.994769308635576,-8.50111932,40.89697775
-170,-65.84445246015514,-61.361799044053555,-58.863010172649645,-8.50111764,40.89697572
-170,-67.95026069398725,-61.17414919997624,-58.61235644137818,-8.50111563,40.89697268
-170,-68.10366272289393,-61.01483873003758,-58.223166759591564,-8.50111429,40.89696863
-170,-67.13815193796722,-63.330230884277746,-58.013054912004655,-8.50111194,40.89696559
-170,-70.33205068786327,-63.25273025796393,-57.91269578725127,-8.50110892,40.89696229
-170,-70.44508565317338,-73.30829143269895,-57.571021293536525,-8.50110691,40.89695824
-170,-68.52417746813119,-65.26023511825079,-57.452003383142696,-8.50110557,40.89695596
-170,-66.77898051800032,-65.12217159792363,-57.22335164061087,-8.50110255,40.89695266
-170,-66.86812279100147,-65.21192580723661,-57.14109075891018,-8.50110088,40.89695038
-170,-71.03807130382711,-63.357701414978195,-56.83990446764606,-8.5010992,40.89694632
-170,-71.14274491584173,-63.34654818915445,-56.66698447109718,-8.50109719,40.89694379
-170,-71.29881489180309,-63.43329678569838,-56.33562868001137,-8.50109987,40.89694202
-170,-71.42114216246898,-63.53800627671821,-56.0870380730854,-8.50110289,40.89694075
-170,-67.5791170013693,-63.73948272458329,-55.253071111196235,-8.50110758,40.89693872
-170,-66.5254231486294,-64.33934530589096,-55.08584217414726,-8.50111227,40.89693669
-170,-67.91226906349534,-64.50789393611495,-54.651861986521766,-8.50111596,40.89693517
-170,-70.06265907886618,-64.7491831881043,-54.22047728199003,-8.50111932,40.89693365
-170,-70.18624106554412,-64.935370364173,-53.72184659500338,-8.50112233,40.89693213
-170,-72.01651920732995,-64.72311051520855,-53.328624682952636,-8.5011277,40.89693036
-82.89954804955181,-72.42710601856763,-65.39036116219688,-52.37099452673844,-8.50113306,40.89692808
-82.86348647478945,-70.77172979737209,-65.80893433056737,-51.97314172837216,-8.50113977,40.8969263
-78.90076810752757,-70.82133833240817,-65.96547155706173,-51.21530809146559,-8.50114413,40.89692504
-76.82707416758319,-70.97247616583115,-66.21755145822416,-50.65807419854724,-8.50114949,40.89692352
-76.99677364400566,-71.16140574160062,-66.37198474269216,-50.4997488028372,-8.50115318,40.89692225
-76.97467305428607,-71.31348850147025,-66.62663419536305,-48.032316476311145,-8.50115653,40.89692073
-77.0707361415229,-71.43358256683885,-66.76240630651816,-47.54990780553668,-8.50116022,40.89691946
-78.93175414838373,-71.52140044697511,-66.77585643931198,-47.22860594617485,-8.50116257,40.89691845
-81.13176685747123,-71.56835918085736,-67.04145975072392,-46.698444382491616,-8.50116525,40.89691693
-81.14683848071286,-73.74864375914582,-66.97135904276276,-46.60364107088855,-8.50117028,40.89691617
-81.03273021482327,-73.80101907831221,-69.43188852129177,-46.76458217416828,-8.50117631,40.89691642
-81.0321297266732,-73.8827551813715,-69.51384524874743,-47.044409162362726,-8.50117967,40.89691718
-82.93901661036165,-73.75734039562998,-69.50299258014452,-47.90394043825136,-8.50118268,40.89692047
-84.75139628610614,-71.66138090408712,-69.38026101733047,-48.937913871705106,-8.50118604,40.89692504
-84.6326355418263,-69.63479058634368,-77.55006967636754,-49.72096598613528,-8.50118872,40.89692833
-84.40767427066594,-73.51599377309405,-67.56643461011554,-50.771706608326284,-8.50119207,40.89693391
-84.22914692395932,-73.40080847691517,-69.50104376592712,-51.608035555989744,-8.50119341,40.89693847
-90.09278728412866,-73.45678376839967,-71.62389717880552,-51.84356437711084,-8.50119878,40.89693898
-88.26782221319468,-73.5169819066179,-69.78083819793497,-170,-8.50120045,40.89693669
-90.43810285044137,-73.6493990033786,-67.81582980923204,-170,-8.50119878,40.89693264
-90.00421063585647,-73.85377613947757,-75.75712150606734,-170,-8.50119777,40.89692833
-90.68803851941065,-71.85734151945839,-77.56926663521996,-170,-8.5011971,40.89692554
-86.8665988114244,-71.72673882838895,-69.83133570843377,-170,-8.50119274,40.89691921
-85.11649688831264,-74.03076255998491,-69.79756049414934,-170,-8.50118872,40.89691465
-85.24383340789021,-74.10516308807608,-69.85951661694057,-45.96606933521193,-8.5011857,40.89691186
-83.29437697529059,-74.22451881874919,-67.82492693496371,-45.19057349161394,-8.50118302,40.89690983
-81.41545110002646,-74.20342618487983,-67.62957194264095,-44.24828987452349,-8.50117933,40.89690755
-81.50269398522356,-74.2268108387429,-67.73795255694728,-43.491142992383196,-8.50117732,40.89690527
-81.32105701658583,-72.25134493680142,-67.65432295201865,-43.4365899768639,-8.50117531,40.89690527
-81.60541860378001,-74.16192796368236,-67.65908734177135,-42.34201935463582,-8.50117363,40.89690248
-81.69555287662348,-72.42567503693176,-67.82495889167906,-41.374861871359876,-8.50117497,40.89689995
-81.73117100926194,-72.50362930698385,-170,-39.55045052543447,-8.50117531,40.8968964
-81.66836853713734,-72.62795630770086,-170,-38.83377528008831,-8.50117531,40.89689462
-81.50529041342918,-72.70027368989008,-170,-36.927028452984324,-8.50117363,40.89689158
-84.06634985956876,-72.74323965986045,-170,-34.84550640508784,-8.50117195,40.8968888
-82.10065245644901,-72.62736238688355,-170,-34.31639464991781,-8.50116927,40.89688829
-82.09845125994092,-75.97688525743754,-170,-35.37380701533813,-8.50116357,40.89688854
-82.10524191636311,-76.30413363006865,-170,-37.08538656032928,-8.50115586,40.89688981
-80.09794992567895,-74.25889683858098,-170,-39.699146423553294,-8.50115117,40.89689057
-80.04651706892837,-74.06407293366448,-170,-41.1804692423865,-8.50114781,40.8968926
-79.95870057948395,-74.1959463924882,-170,-42.17294802976398,-8.50114547,40.89689412
-79.9895377904416,-74.0388765091144,-170,-42.658007142363545,-8.50114379,40.89689488
-79.96186224509735,-71.94618476565745,-170,-43.479604358076294,-8.50114077,40.89689589
-81.95364720715662,-71.95916936851228,-170,-43.90888571085173,-8.50113776,40.89689691
-85.91994953038653,-71.79184465936675,-170,-45.499104489468536,-8.5011334,40.89689893
-87.89033861519911,-73.41034018679812,-170,-46.121410801065544,-8.50112971,40.89689995
-87.79838736508258,-75.59203282469312,-170,-47.173604657168866,-8.50112602,40.89690197
-89.84872860176161,-75.52457395333015,-170,-47.6942676242201,-8.50112334,40.89690273
-85.82915550967431,-75.41535252482625,-170,-48.141520422234066,-8.50111965,40.89690375
-170,-78.80553345470543,-170,-50.974615461994176,-8.50111496,40.89690578
-170,-79.21518740959887,-170,-51.44448440512986,-8.50111295,40.89690578
-170,-78.96853367464152,-170,-51.96398884155748,-8.50110892,40.89690679
-170,-76.99091516332858,-170,-52.92968614114639,-8.50110255,40.89690856
-170,-76.88308264558259,-170,-53.307638645015345,-8.5010992,40.89690958
-170,-74.77300273749407,-170,-170,-8.50109451,40.8969111
-170,-74.59226643242386,-170,-170,-8.50108948,40.89691237
-170,-72.45852097164425,-170,-170,-8.50108411,40.8969149
-170,-72.37338262141962,-170,-170,-8.50108076,40.89691591
-170,-72.14185666620861,-170,-170,-8.50107741,40.89691819
-170,-71.89517703142816,-170,-170,-8.50107305,40.89692047
-170,-71.95473658335402,-170,-170,-8.50107003,40.89692149
-170,-71.74218425544294,-170,-57.11761108519608,-8.50106969,40.8969258
-170,-71.54680411442213,-170,-59.23310097592595,-8.50106969,40.89692909
-170,-71.4040948901795,-170,-57.40075682037722,-8.50107171,40.89693264
-170,-68.97811603216046,-170,-57.567173822859736,-8.50107338,40.89693644
-170,-71.0201312356425,-170,-57.704038935127905,-8.50107607,40.8969405
-170,-70.80397188650639,-170,-57.69199589570078,-8.50107908,40.89694379
-170,-72.66598537702006,-62.39257501665667,-57.909346247749355,-8.5010821,40.89694785
-170,-74.51295650947674,-62.41159754180689,-58.050642515403254,-8.50108545,40.8969519
-170,-74.4650416986619,-62.47727931079028,-58.06230078844233,-8.5010878,40.89695342
-170,-70.1474546199342,-64.358383332471,-58.33537304252205,-8.50108948,40.89695773
-170,-70.03155064630123,-64.29203992450581,-58.42251717364417,-8.50109149,40.89696178
-170,-65.78125949247395,-70.31289220206017,-58.80246376258247,-8.5010935,40.89696559
-170,-65.58753752560561,-62.138735196261564,-58.43215046810556,-8.50109518,40.89696863
-170,-67.63388943771142,-62.37009310458704,-59.05232999407616,-8.50109786,40.89697091
-170,-69.40255131428496,-60.342489455375166,-59.25283950006574,-8.50109886,40.89697395
-170,-67.06221447593603,-59.95136965725267,-59.62044318413123,-8.50109316,40.89697598
-170,-64.93759578319961,-59.59221090701709,-59.9577144294682,-8.50108847,40.896978
-170,-64.78010074614534,-59.264148290840744,-60.16100539695337,-8.50108411,40.89697927
-170,-66.6328870644345,-58.357163510440124,-59.4045144902381,-8.50108009,40.89698003
-170,-66.31026567931491,-58.714932917163125,-60.58391718315745,-8.50107808,40.89698231
-170,-65.85239246434588,-58.687487169938315,-60.76154781088586,-8.50107841,40.8969851
-170,-64.24878353428608,-58.7999624287629,-60.722085770190645,-8.50108143,40.89698561
-170,-66.38060980210416,-59.123776716857684,-60.59057155007709,-8.50108478,40.8969851
-170,-68.57729594827462,-59.450502090383324,-60.359903238019484,-8.50108948,40.89698409
-170,-68.70902105149648,-59.82416074540211,-60.16447322428154,-8.50109451,40.89698333
-170,-66.96097423204091,-60.08782704190672,-59.930197899032,-8.50109853,40.89698206
-170,-67.08025080687031,-59.96183637655923,-59.817189332415836,-8.50110289,40.89698206
-170,-66.81852310372435,-60.2034946462212,-59.87247499051093,-8.50110624,40.8969851
-170,-64.97271479682925,-62.652480873148605,-59.96677775389312,-8.50110926,40.89698662
-170,-64.78219985749469,-62.38918968591185,-62.06913357237756,-8.50111227,40.89698865
-170,-64.87087252292315,-60.74498700567663,-62.19676122155424,-8.50111429,40.89699068
-170,-62.70959215597162,-60.935572509879876,-64.39953406162202,-8.50111596,40.89699346
-170,-62.5982003192512,-61.02522612512434,-64.52612744856015,-8.50111797,40.89699574
-170,-60.54010407455433,-62.92870301582455,-64.70435516516525,-8.50111697,40.89699802
-170,-62.35853766560179,-62.214006944907624,-62.82634228977585,-8.50111127,40.89699777
-170,-64.12145374392074,-62.36603350443378,-63.04392735854984,-8.50110792,40.8969998
-170,-63.812250508260554,-62.14196677271547,-63.113176731178164,-8.5011059,40.89700183
-170,-63.715231317479265,-61.796351337790696,-61.206516350042435,-8.50110322,40.89700335
-170,-63.49892826350038,-61.85860477897905,-61.50829621496408,-8.50110088,40.89700411
-170,-63.38910629400728,-61.59763303155824,-61.60822572533278,-8.50109719,40.89700512
-170,-62.85963985879799,-61.000912738222446,-63.84225462491439,-8.50109283,40.89700639
-170,-63.02476032533744,-61.23566964766885,-63.941670347231096,-8.50109216,40.89700766
-170,-63.16126542066053,-61.51166877147126,-61.850567450247084,-8.50109618,40.89700791
-170,-61.46166541009405,-61.885768661819554,-63.62934743854274,-8.50110289,40.89700715
-170,-61.7137176593424,-62.23037406292526,-65.44070417695573,-8.50110825,40.89700588
-170,-63.9262679831779,-62.7337064771961,-65.406438151549,-8.50111529,40.89700664
-170,-64.20090285109252,-63.050393577369746,-65.24556989126444,-8.50112166,40.89700664
-170,-62.24936335375105,-62.89467247667438,-65.33159489973394,-8.50112535,40.89700816
-170,-62.173620833550416,-65.21392540931868,-63.517427441575656,-8.50112736,40.8970107
-170,-62.27965326919537,-65.64014590806703,-63.387604601204714,-8.50113105,40.89701171
-170,-60.36696477054932,-65.91042273258061,-63.626788551673755,-8.50113709,40.89701399
-170,-64.56112166292833,-66.24330867938288,-63.68833572462954,-8.50114245,40.89701526
-170,-64.73949054799787,-66.50629814693568,-63.63970121608736,-8.50114714,40.89701526
-170,-64.91831277559987,-66.58719007705538,-63.40536410290173,-8.50115117,40.89701348
-170,-65.13985152714889,-66.56685209240051,-63.10521611200775,-8.5011505,40.89700892
-170,-61.50365322217392,-64.75780527085053,-62.659683964972686,-8.50115117,40.89700309
-170,-63.75232344307657,-64.74237929383301,-62.2981034760334,-8.50115217,40.89699853
-76.00402293878642,-63.96141641440395,-64.93582601295743,-61.77758540581038,-8.50115385,40.89699524
-76.12284748809242,-61.32116320361906,-64.80710168648447,-61.77949099392035,-8.50115083,40.8969927
-78.11558699876164,-63.912703384103786,-64.95534602006788,-61.667918906836015,-8.50115754,40.8969922
-78.23121642959003,-64.36539098478849,-63.240629701575465,-61.20356471069234,-8.50115854,40.89698941
-72.0870122539307,-64.34457176449047,-65.34829639856994,-61.57605587582992,-8.50116458,40.89699093
-71.84634405544334,-66.44528398072855,-65.53919518275549,-61.83357329509411,-8.50116625,40.89699397
-75.74563420835383,-65.64898509735647,-65.24002436128163,-62.05456737261902,-8.50116491,40.89699777
-77.74099634109419,-66.01711026359415,-65.18900034931596,-62.284401471826015,-8.50116055,40.89699929
-77.58551557576325,-65.77531165126257,-65.15051736602629,-62.52166652585004,-8.50115988,40.89700284
-77.21491277859508,-65.58027970696861,-66.82096136715114,-63.13122042113223,-8.5011629,40.89700943
-77.0083044711114,-65.57908778333481,-67.36099373424891,-63.34812058173513,-8.50116458,40.89701298
-72.93483888633776,-65.76247139777192,-67.33661360427261,-63.31857314964931,-8.50116961,40.89701222
-70.97374974187312,-68.03509368655781,-65.55429639015647,-62.884671857879546,-8.50116961,40.89700639
-69.43144022947982,-66.22883032376286,-65.72625992552766,-62.67739854549367,-8.50117162,40.89700385
-69.40113180190781,-68.3742276962415,-65.82733103909214,-62.578904110625395,-8.50117531,40.8970036
-71.5593651662375,-68.66273612641908,-66.13783587208675,-62.16489487560915,-8.50118034,40.89700005
-73.59850702306818,-66.96049688825858,-66.41474443853338,-62.00470831589522,-8.50118637,40.89699853
-73.25543286685914,-65.88968280281856,-66.52548746217266,-62.15750091179048,-8.50118972,40.89699701
-73.64964582167823,-67.31713383289188,-68.74981483326701,-61.87440347135202,-8.50119408,40.89699549
-77.73814966154444,-67.51548528469039,-68.7810397427128,-62.01482374971472,-8.50119811,40.89699422
-77.76434370979038,-67.66592680934545,-68.96299386831356,-61.98011895682984,-8.50120179,40.89699321
-81.82332932557026,-67.74469511105433,-71.21773373850684,-61.912741759472766,-8.50120515,40.8969922
-79.8727700360983,-67.95934656687416,-71.33209421524776,-61.87288864648994,-8.5012085,40.89699118
-77.95904227827324,-68.11219403037896,-71.5612715373582,-61.71391530578484,-8.50121353,40.8969889
-78.05242869854888,-68.36605375675349,-71.6562888041003,-63.71347526847467,-8.50121688,40.89698713
-80.04418996586054,-67.94406318280521,-71.88324927946178,-61.79398075295448,-8.50122191,40.89698687
-79.98948466584106,-70.61862568843725,-72.00952339374645,-170,-8.50122493,40.89698687
-79.78904227133651,-70.64886740049631,-72.13047010372536,-170,-8.50122828,40.89698738
-81.95355509994675,-70.60776680375189,-72.08318011820452,-170,-8.50123063,40.89698915
-81.81342019305288,-72.42262113047856,-70.12206232544304,-170,-8.50123029,40.89699194
-79.72832186192637,-70.65877552949436,-68.20883661524674,-170,-8.50123297,40.89699372
-81.65006248785426,-70.72257684368122,-68.3428436380613,-170,-8.50123599,40.89699524
-79.31424811113568,-70.59817646837575,-70.18556746714242,-170,-8.501237,40.89699853
-79.33965688793059,-72.51169195790392,-74.39980474955702,-170,-8.50123867,40.89700132
-79.15333809778255,-72.3727319314126,-74.34126763297411,-170,-8.50124035,40.89700436
-79.07551260298361,-72.5573919555811,-72.40033256014414,-170,-8.50124303,40.89700639
-78.92002058558904,-72.57193056359435,-72.38796973112733,-170,-8.50124236,40.89700918
-78.83716432286207,-72.46296813081378,-72.38461638382864,-170,-8.50124035,40.89701095
-78.67776634685313,-71.99892012999153,-72.27437696729324,-170,-8.50123633,40.89701247
-78.71161945041185,-72.1843173664422,-72.20893241937685,-63.92790040872187,-8.50123331,40.89701247
-78.72661851091625,-71.99192292393467,-72.00858598076823,-63.845825154108944,-8.50123063,40.89701196
-80.85874094028088,-71.82501296605341,-72.01035095970289,-63.570956821638916,-8.50122761,40.89701019
-80.71890736008189,-72.0048951678506,-71.97790007284739,-63.510967223426135,-8.50122694,40.89700791
-79.05589351752823,-71.5421440126429,-71.89008062025974,-65.3496857954084,-8.50122493,40.89700664
-79.18337628947602,-70.05140927193268,-71.80575183785812,-63.17640307118161,-8.50122292,40.89700411
-77.2324382267584,-70.01504477845793,-71.72095982336153,-62.868763735846294,-8.5012199,40.89700157
-77.41873194965294,-69.97059942740319,-69.62358056945868,-62.71529726383238,-8.50121755,40.89699955
-77.49204005318384,-69.94673167780391,-69.56733925421699,-62.61026586987265,-8.50121487,40.89699853
-79.4217808867898,-69.76077038316429,-69.12963462060216,-62.56510795896749,-8.50121118,40.89699929
