RSSI_Antenna_1,RSSI_Antenna_2,RSSI_Antenna_3,RSSI_Antenna_4,AssetPoint_Longitude,AssetPoint_Latitude
-69.0,-63.26,-46.95,-62.67,-8.65977766,40.63417199
-66.9,-61.96,-47.41,-64.81,-8.65978256,40.63417774
-68.83,-60.17,-47.47,-64.56,-8.65978505,40.6341713
-72.76,-59.37,-47.56,-64.3,-8.65978753,40.63416487
-72.66,-57.56,-47.77,-64.02,-8.65979149,40.63415833
-71.37,-58.77,-51.57,-62.5,-8.65980387,40.63414864
-73.08,-60.99,-52.36,-63.96,-8.65981626,40.63413894
-70.65,-62.32,-51.2,-65.31,-8.65983215,40.63415157
-70.65,-62.32,-51.2,-65.31,-8.65983215,40.63415157
-70.47,-62.06,-51.56,-64.44,-8.65983896,40.63415627
-70.7,-59.87,-51.12,-64.78,-8.6598303,40.63416288
-66.95,-59.79,-50.63,-67.05,-8.65982082,40.63416768
-71.21,-58.2,-49.98,-64.91,-8.65981024,40.63416115
-70.91,-60.0,-50.67,-66.83,-8.65982208,40.63416209
-70.74,-60.2,-51.01,-66.5,-8.65982863,40.63415546
-71.03,-60.25,-50.38,-66.69,-8.65981741,40.63415754
-71.29,-58.38,-49.78,-64.8,-8.65980714,40.63415741
-70.84,-60.4,-50.81,-66.38,-8.65982502,40.63415158
-71.1,-60.78,-52.25,-64.22,-8.65981485,40.63414481
-71.08,-60.58,-50.27,-64.4,-8.65981559,40.63414966
-71.26,-58.55,-49.84,-64.6,-8.65980839,40.63415271
-72.55,-57.48,-48.09,-63.98,-8.65979616,40.63415873
-68.46,-57.06,-48.42,-66.28,-8.65980027,40.634168
-72.63,-57.33,-47.92,-64.2,-8.6597931,40.63416377
-70.69,-59.21,-47.8,-64.37,-8.65979071,40.63416777
-68.68,-59.02,-47.91,-64.53,-8.65979142,40.63417256
-66.79,-60.78,-47.77,-64.85,-8.65978729,40.63418034
-68.72,-60.59,-48.05,-64.93,-8.65979042,40.63418362
-68.71,-60.37,-48.25,-67.09,-8.65979177,40.63418868
-69.85,-61.34,-46.98,-66.26,-8.65978597,40.63419197
-72.01,-65.31,-46.7,-66.44,-8.65977968,40.63419573
-69.97,-61.67,-46.44,-66.13,-8.65978006,40.6341863
-68.16,-62.04,-45.7,-64.05,-8.65977141,40.63418089
-68.25,-62.22,-45.3,-63.99,-8.6597671,40.63417778
-68.36,-64.2,-45.03,-64.15,-8.6597624,40.63418083
-70.36,-64.49,-44.78,-63.89,-8.65976192,40.63417296
-70.5,-64.49,-44.34,-64.08,-8.65975539,40.63417614
-68.56,-64.44,-44.23,-64.2,-8.65975307,40.63417891
-68.57,-62.26,-44.4,-64.37,-8.6597528,40.63418428
-70.39,-64.09,-45.06,-64.28,-8.65976118,40.63418452
-70.24,-65.95,-45.56,-64.22,-8.65976783,40.63418495
-70.2,-63.72,-45.89,-62.34,-8.65977047,40.63418954
-70.31,-63.67,-45.72,-64.51,-8.65976603,40.63419327
-70.48,-61.98,-44.96,-64.48,-8.65975757,40.63418934
-70.52,-61.87,-45.01,-64.61,-8.65975614,40.63419315
-72.57,-61.76,-45.08,-64.75,-8.6597547,40.63419695
-70.67,-170,-44.63,-64.76,-8.65974951,40.63419532
-70.62,-62.08,-44.51,-64.57,-8.6597513,40.63418996
-70.73,-170,-44.17,-64.65,-8.65974631,40.63419075
-68.69,-62.44,-43.84,-64.37,-8.65974703,40.63418207
-70.85,-170,-43.45,-64.59,-8.65974029,40.6341862
-70.84,-170,-43.69,-64.68,-8.65974114,40.63418958
-70.95,-170,-43.53,-64.87,-8.65973623,40.63419401
-71.11,-170,-42.95,-64.99,-8.65972843,40.63419485
-73.18,-170,-43.12,-65.16,-8.65972613,40.6342
-73.35,-170,-42.82,-65.37,-8.65971836,40.63420391
-73.26,-170,-43.43,-65.39,-8.65972332,40.63420693
-73.06,-170,-43.99,-65.24,-8.65973276,40.63420542
-73.08,-170,-43.7,-65.18,-8.65973128,40.63420278
-73.0,-170,-43.76,-65.06,-8.65973456,40.63419977
-70.84,-170,-44.13,-64.88,-8.65974208,40.63419663
-72.72,-170,-44.73,-64.9,-8.65974811,40.63419953
-72.78,-170,-44.7,-65.0,-8.65974561,40.63420206
-72.84,-170,-44.67,-65.11,-8.65974312,40.63420459
-72.67,-170,-45.29,-65.05,-8.65975135,40.63420573
-74.53,-170,-46.03,-65.12,-8.65975889,40.63421068
-74.64,-170,-45.74,-65.19,-8.65975376,40.63421128
-74.75,-170,-45.46,-65.26,-8.65974863,40.63421188
-70.97,-170,-44.57,-65.28,-8.65973785,40.63420873
-70.97,-170,-44.57,-65.28,-8.65973785,40.63420873
-72.82,-170,-45.52,-65.39,-8.6597462,40.63421543
-73.01,-170,-44.99,-65.5,-8.65973717,40.6342159
-71.14,-170,-44.13,-65.42,-8.65972987,40.6342103
-73.4,-170,-43.13,-64.53,-8.65971655,40.63420911
-75.22,-170,-44.31,-65.59,-8.65972681,40.63421523
-73.13,-170,-44.81,-65.61,-8.6597318,40.63421796
-75.01,-170,-45.47,-65.66,-8.65973835,40.63422192
-72.87,-170,-46.18,-65.7,-8.65974633,40.63422605
-73.83,-170,-45.8,-65.51,-8.65974668,40.63421963
-74.64,-170,-46.23,-66.39,-8.65975519,40.63421865
-72.53,-170,-46.28,-67.23,-8.65975977,40.63421461
-70.31,-170,-48.96,-69.18,-8.65977029,40.63421618
-70.48,-170,-48.87,-69.41,-8.6597636,40.63422184
-72.47,-170,-49.29,-69.57,-8.65976553,40.63422791
-72.61,-170,-48.88,-69.6,-8.65975885,40.63422673
-72.76,-170,-48.73,-69.74,-8.65975251,40.63422983
-74.81,-170,-48.96,-69.9,-8.65975119,40.6342348
-72.7,-170,-49.48,-69.94,-8.65975761,40.63423844
-74.57,-170,-49.36,-69.73,-8.65976212,40.63423243
-74.34,-170,-49.68,-73.55,-8.65977211,40.63422929
-72.27,-170,-49.6,-73.41,-8.65977424,40.63422516
-71.31,-170,-49.2,-71.29,-8.65977118,40.63422015
-71.01,-58.27,-49.81,-71.13,-8.65978396,40.63421859
-70.17,-58.63,-49.2,-71.07,-8.65977614,40.63421427
-72.25,-60.98,-46.65,-66.93,-8.65977094,40.63420843
-72.5,-170,-45.79,-63.96,-8.65975932,40.63420533
-72.59,-170,-45.2,-64.85,-8.65975428,40.63420009
-72.39,-61.58,-45.66,-64.68,-8.65976276,40.63419747
-72.38,-61.34,-46.0,-65.83,-8.65976417,40.63420302
-72.26,-61.2,-46.38,-66.79,-8.65976993,40.63420344
-72.13,-63.06,-46.75,-66.75,-8.6597757,40.63420386
-72.17,-63.28,-46.44,-66.63,-8.65977332,40.63419958
-72.24,-63.45,-46.11,-66.59,-8.65976972,40.634197
-70.14,-63.54,-46.2,-66.41,-8.65977345,40.6341928
-72.01,-65.17,-46.84,-66.54,-8.65978007,40.63419897
-71.83,-61.11,-47.21,-68.41,-8.65978737,40.63419689
-69.73,-58.89,-49.61,-68.45,-8.65979257,40.63419972
-70.0,-60.74,-49.3,-70.83,-8.65978205,40.63420832
-67.83,-60.39,-49.92,-68.88,-8.65979058,40.6342123
-67.85,-62.73,-49.55,-70.69,-8.65978821,40.63420572
-69.77,-58.56,-49.84,-68.71,-8.65979228,40.63420758
-67.68,-58.4,-50.13,-70.74,-8.65979635,40.63420944
-67.68,-58.55,-49.99,-70.64,-8.65979583,40.63420622
-67.68,-58.7,-49.87,-69.54,-8.65979531,40.634203
-67.5,-58.48,-50.32,-70.52,-8.65980282,40.63420454
-69.63,-58.85,-49.82,-68.39,-8.65979662,40.63419883
-69.71,-59.02,-49.51,-70.35,-8.65979257,40.63419653
-71.8,-61.2,-47.2,-68.31,-8.65978852,40.63419423
-68.59,-60.24,-48.57,-67.08,-8.65979661,40.6341897
-66.63,-58.77,-48.14,-64.7,-8.65979368,40.63417801
-68.5,-56.82,-48.42,-66.52,-8.65979909,40.63417452
-68.53,-58.48,-48.54,-66.82,-8.65979869,40.63418286
-68.4,-57.91,-49.17,-69.14,-8.65980521,40.63419391
-68.25,-57.56,-51.68,-71.25,-8.65981224,40.63419883
-68.26,-55.98,-49.39,-68.96,-8.65981078,40.63418999
-68.23,-56.17,-49.33,-68.79,-8.65981126,40.6341854
-66.39,-56.47,-48.84,-66.71,-8.65980414,40.6341812
-66.25,-56.58,-49.09,-68.49,-8.65980959,40.63417654
-68.39,-56.8,-48.68,-66.44,-8.65980332,40.63417345
-72.33,-57.06,-48.73,-66.15,-8.65980551,40.63416611
-72.33,-57.06,-48.73,-66.15,-8.65980551,40.63416611
-68.16,-56.78,-49.2,-68.24,-8.65981264,40.63417062
-66.08,-56.51,-49.47,-68.4,-8.65981647,40.63417571
-66.2,-56.36,-49.28,-68.63,-8.65981174,40.63418083
-68.04,-56.18,-49.68,-70.63,-8.65981839,40.63418266
-68.04,-55.8,-49.89,-68.92,-8.65981963,40.63419084
-67.87,-55.87,-50.15,-68.73,-8.65982581,40.63418702
-67.9,-56.19,-49.94,-68.52,-8.65982385,40.63418069
-67.67,-55.66,-50.59,-66.75,-8.65983375,40.63418908
-67.75,-55.42,-50.59,-66.97,-8.65983175,40.63419489
-66.22,-58.53,-52.37,-61.56,-8.6598504,40.63418723
-64.57,-57.08,-51.59,-65.36,-8.65983644,40.63417934
-64.58,-57.52,-53.44,-66.0,-8.65983544,40.63416973
-64.37,-59.54,-53.82,-62.84,-8.65984319,40.63416718
-64.31,-59.13,-54.01,-63.16,-8.65984573,40.63417575
-66.07,-58.84,-52.5,-61.25,-8.65985508,40.63417962
-64.15,-59.23,-54.26,-62.97,-8.65985168,40.63417196
-68.26,-59.77,-53.97,-62.56,-8.65984699,40.63416091
-63.97,-59.3,-54.55,-60.82,-8.659858,40.63416913
-63.86,-58.99,-54.78,-61.03,-8.65986212,40.63417494
-65.82,-58.72,-52.91,-61.22,-8.65986408,40.63418012
-65.98,-58.5,-52.75,-61.45,-8.65985918,40.63418562
-67.45,-55.16,-51.19,-64.96,-8.65984356,40.63419673
-63.72,-54.93,-52.9,-65.28,-8.65983439,40.63420415
-65.9,-55.13,-52.52,-67.27,-8.65982709,40.63420261
-67.85,-55.33,-50.46,-67.1,-8.65982806,40.63419796
-68.06,-55.56,-49.99,-69.1,-8.65981952,40.63419605
-66.07,-55.31,-52.14,-69.28,-8.65982008,40.63420133
-66.21,-57.23,-51.98,-69.43,-8.65981512,40.63420488
-64.03,-55.04,-52.38,-67.42,-8.65982264,40.63420608
-65.95,-54.66,-54.75,-65.59,-8.65982718,40.63421201
-63.84,-54.78,-52.83,-65.45,-8.65983073,40.63420842
-64.77,-54.56,-53.07,-65.53,-8.65983431,40.63421156
-63.92,-54.39,-54.97,-65.73,-8.65982953,40.63421657
-65.11,-53.36,-55.75,-68.88,-8.65982264,40.6342199
-67.4,-53.17,-55.57,-72.2,-8.65981304,40.63422793
-69.5,-55.42,-55.24,-71.15,-8.65980808,40.63422511
-67.51,-55.74,-54.95,-70.98,-8.65980599,40.63421943
-67.38,-55.56,-53.26,-70.98,-8.65981165,40.63422056
-65.36,-55.74,-53.14,-70.86,-8.6598116,40.63421684
-65.17,-55.62,-53.48,-68.77,-8.65981935,40.63421588
-67.26,-55.86,-53.18,-70.71,-8.65981477,40.63421288
-67.39,-55.92,-52.96,-70.77,-8.65980975,40.63421386
-65.39,-56.18,-52.74,-72.62,-8.65980847,40.6342088
-67.52,-56.03,-52.69,-72.82,-8.65980419,40.63421402
-66.7,-60.03,-54.45,-72.98,-8.65979723,40.63421729
-67.65,-59.77,-54.75,-73.09,-8.65980044,40.63422144
-69.59,-59.44,-55.12,-71.21,-8.65980462,40.6342263
-67.47,-53.14,-57.52,-73.28,-8.6598105,40.63422981
-65.43,-52.94,-57.72,-71.34,-8.65981317,40.6342323
-67.57,-54.9,-53.62,-75.48,-8.65980811,40.63423573
-67.66,-55.15,-53.31,-73.42,-8.65980337,40.63423297
-71.75,-55.4,-52.99,-74.37,-8.65979864,40.63423021
-71.84,-55.64,-52.66,-75.32,-8.6597939,40.63422745
-70.91,-55.8,-52.43,-75.31,-8.65979033,40.63422601
-72.04,-55.84,-52.27,-75.41,-8.65978532,40.63422792
-72.16,-170,-52.3,-74.59,-8.65978119,40.63423314
-71.96,-55.55,-52.66,-75.48,-8.65979004,40.63423177
-67.89,-55.26,-53.01,-75.57,-8.65979416,40.63423581
-67.94,-170,-53.15,-75.71,-8.6597932,40.63424008
-68.04,-170,-52.89,-75.71,-8.6597883,40.63423894
-68.04,-170,-52.89,-75.71,-8.6597883,40.63423894
-66.02,-170,-53.28,-75.87,-8.65979139,40.63424503
-66.16,-170,-53.13,-75.96,-8.65978579,40.63424686
-68.17,-170,-52.58,-75.73,-8.65978229,40.63423808
-68.32,-170,-52.29,-73.79,-8.65977557,40.63423829
-66.35,-170,-52.56,-73.95,-8.65977574,40.63424376
-68.48,-170,-52.29,-75.98,-8.65976984,40.63424334
-68.6,-170,-52.01,-76.02,-8.65976395,40.63424291
-66.54,-170,-52.38,-76.09,-8.65976817,40.63424667
-66.47,-170,-52.75,-74.16,-8.6597724,40.63425043
-66.39,-170,-52.95,-76.15,-8.65977634,40.63425117
-66.32,-170,-53.14,-76.15,-8.65978028,40.63425191
-66.33,-170,-53.3,-76.23,-8.65978056,40.63425493
-66.35,-170,-53.45,-76.31,-8.65978085,40.63425794
-66.2,-170,-53.58,-76.2,-8.6597872,40.63425549
-65.94,-170,-53.66,-73.95,-8.6597965,40.63424913
-65.87,-170,-53.49,-73.78,-8.65979787,40.63424359
-65.7,-54.74,-53.65,-75.66,-8.65980411,40.63424105
-65.53,-54.76,-53.77,-74.51,-8.65981019,40.63423741
-65.36,-52.79,-57.9,-71.36,-8.65981628,40.63423378
-65.21,-52.79,-58.07,-67.25,-8.65982204,40.63423118
-63.2,-52.52,-58.28,-67.37,-8.65982383,40.63423563
-63.0,-52.38,-58.59,-67.3,-8.65983184,40.63423472
-63.06,-52.09,-58.72,-67.48,-8.65983102,40.63424033
-63.29,-52.4,-56.29,-67.5,-8.6598211,40.63423912
-63.44,-52.34,-56.2,-68.63,-8.6598161,40.63424251
-63.57,-52.13,-56.28,-69.83,-8.65981267,40.63424844
-63.76,-170,-56.26,-76.03,-8.65980664,40.63425417
-63.96,-170,-55.98,-78.13,-8.65979782,40.6342554
-64.07,-170,-56.06,-78.27,-8.6597949,40.63425977
-63.94,-170,-56.32,-77.26,-8.65980085,40.6342608
-63.98,-170,-56.51,-76.38,-8.6598013,40.63426512
-64.13,-170,-56.16,-78.38,-8.65979352,40.63426335
-64.28,-170,-55.8,-77.38,-8.65978574,40.63426157
-64.15,-170,-56.4,-78.5,-8.65979472,40.63426784
-64.13,-170,-56.68,-77.6,-8.65979757,40.63427224
-64.01,-170,-56.97,-70.62,-8.6598037,40.63427412
-63.98,-170,-56.77,-76.5,-8.6598031,40.63426968
-63.78,-170,-56.94,-68.38,-8.65981125,40.63426716
-63.76,-170,-56.61,-70.21,-8.65980909,40.63426077
-63.62,-170,-56.7,-68.11,-8.6598143,40.63425812
-63.49,-51.35,-56.94,-68.09,-8.65982046,40.63425867
-63.32,-51.88,-56.66,-67.74,-8.65982324,40.63424757
-62.86,-51.81,-59.1,-66.47,-8.65983983,40.63424148
-62.96,-51.65,-57.11,-65.6,-8.6598372,40.63424527
-63.32,-51.36,-57.04,-67.96,-8.65982632,40.63425524
-63.13,-50.96,-57.44,-66.99,-8.65983533,40.63425763
-62.87,-50.69,-57.79,-67.93,-8.6598458,40.63425725
-62.73,-51.21,-59.59,-67.65,-8.65984758,40.6342482
-62.56,-50.6,-58.09,-67.79,-8.65985713,40.63425408
-64.4,-49.74,-58.68,-66.01,-8.65986777,40.63426256
-64.8,-50.2,-58.13,-68.06,-8.65985128,40.63426235
-63.24,-50.51,-57.65,-67.22,-8.659834,40.63426547
-64.97,-49.84,-58.22,-68.27,-8.65984758,40.63426914
-64.9,-49.44,-58.48,-68.36,-8.6598525,40.63427264
-64.68,-49.53,-58.57,-66.21,-8.65985923,40.63426859
-64.39,-49.25,-58.93,-66.16,-8.65987089,40.63426804
-70.77,-49.01,-58.78,-66.42,-8.65985927,40.63427556
-72.99,-48.61,-58.85,-68.65,-8.65985407,40.63428312
-71.2,-49.19,-58.46,-68.61,-8.65984379,40.63428048
-65.23,-49.82,-58.08,-68.44,-8.65983893,40.63427369
-65.23,-49.82,-58.08,-68.44,-8.65983893,40.63427369
-65.41,-49.98,-57.91,-67.51,-8.65983173,40.63427526
-65.43,-50.48,-57.58,-66.36,-8.65982787,40.63426939
-65.62,-170,-57.48,-68.49,-8.65982101,40.63427277
-65.72,-170,-57.57,-68.63,-8.65981877,40.6342773
-65.94,-170,-57.43,-68.76,-8.65981036,40.63428038
-69.77,-170,-58.01,-66.87,-8.65982161,40.63428669
-71.56,-170,-58.32,-68.85,-8.6598314,40.63428721
-73.37,-170,-58.62,-68.84,-8.65984059,40.63428818
-71.13,-48.37,-58.91,-68.79,-8.65985098,40.63428791
-70.38,-170,-59.02,-69.05,-8.65984507,40.6342965
-71.39,-170,-59.31,-69.19,-8.65984864,40.63430229
-71.35,-170,-59.77,-67.4,-8.65985594,40.63431093
-71.13,-47.34,-59.39,-67.04,-8.65985713,40.63429767
-70.92,-46.44,-59.83,-70.12,-8.65986935,40.63430158
-70.76,-47.02,-59.67,-69.91,-8.65987112,40.63429437
-70.93,-47.67,-59.32,-66.85,-8.659862,40.63429111
-72.74,-48.39,-59.09,-66.57,-8.65986411,40.63428135
-72.49,-48.46,-59.22,-69.43,-8.65987211,40.63427742
-70.23,-48.94,-59.19,-70.19,-8.65987826,40.63426951
-72.26,-48.46,-59.38,-70.34,-8.65987996,40.63427482
-70.05,-48.02,-59.73,-72.38,-8.65988977,40.63427701
-68.37,-47.9,-59.54,-70.53,-8.65987938,40.63428144
-70.6,-47.36,-59.63,-70.76,-8.65987485,40.63428921
-70.36,-47.18,-59.84,-70.7,-8.65988389,40.63428783
-70.17,-47.51,-59.84,-72.56,-8.65988865,40.63428286
-69.99,-46.63,-60.31,-69.71,-8.65990003,40.6342889
-69.76,-46.8,-60.42,-68.61,-8.65990702,40.63428577
-65.8,-45.83,-60.72,-68.84,-8.65991102,40.63429394
-65.86,-44.5,-61.09,-69.11,-8.65991662,40.63430389
-68.08,-44.98,-60.78,-69.07,-8.65990575,40.6343021
-68.11,-45.94,-60.45,-69.9,-8.65989946,40.63429546
-68.37,-45.76,-60.34,-73.01,-8.65989134,40.6342994
-68.3,-44.91,-60.65,-71.15,-8.65989825,40.6343046
-66.24,-44.02,-60.95,-69.28,-8.65990516,40.63430979
-66.56,-42.9,-61.06,-69.55,-8.6598992,40.63431979
-64.81,-43.22,-60.88,-73.6,-8.65988933,40.6343214
-64.63,-43.71,-60.82,-73.45,-8.65989315,40.63431596
-66.61,-44.39,-60.64,-73.35,-8.65989032,40.63431165
-68.59,-45.09,-60.43,-73.22,-8.6598873,40.63430685
-66.74,-45.25,-60.31,-71.26,-8.65988144,40.63430777
-68.88,-44.9,-60.37,-71.38,-8.65987881,40.63431219
-66.94,-44.01,-60.62,-72.55,-8.65988112,40.63431899
-69.09,-170,-60.3,-71.48,-8.6598718,40.63431569
-69.3,-170,-60.22,-68.58,-8.65986428,40.63431896
-65.18,-170,-60.67,-71.73,-8.65987557,40.63432542
-67.21,-170,-60.85,-71.84,-8.65987787,40.63432993
-68.96,-42.19,-61.09,-73.8,-8.65988922,40.63432922
-68.41,-42.56,-61.22,-69.54,-8.659906,40.6343199
-66.27,-39.95,-63.45,-71.59,-8.659914,40.63432174
-68.72,-39.08,-63.41,-71.83,-8.65990181,40.63433073
-69.0,-38.41,-63.45,-74.02,-8.65989496,40.63433821
-68.95,-37.42,-63.64,-72.09,-8.65990027,40.63434113
-68.67,-36.63,-63.87,-72.05,-8.65991261,40.63433985
-69.1,-170,-63.88,-72.29,-8.65990128,40.63434934
-68.98,-34.5,-64.06,-72.32,-8.65990884,40.63435084
-71.03,-170,-64.25,-72.44,-8.65991172,40.63435595
-68.73,-34.42,-64.16,-72.23,-8.65991776,40.6343474
-70.4,-34.19,-64.39,-72.18,-8.65993175,40.63434541
-68.32,-36.39,-64.11,-71.99,-8.659927,40.63433754
-68.29,-37.84,-63.88,-71.84,-8.65992234,40.63433161
-68.29,-37.84,-63.88,-71.84,-8.65992234,40.63433161
-68.61,-37.9,-63.68,-71.91,-8.65991031,40.63433435
-68.5,-39.0,-63.53,-71.76,-8.65990992,40.63432843
-68.22,-39.12,-63.67,-71.68,-8.65991978,40.63432544
-66.11,-40.0,-63.55,-71.55,-8.6599198,40.63432041
-66.16,-43.28,-61.21,-69.38,-8.65991194,40.63431362
-64.02,-43.79,-61.17,-69.27,-8.65991433,40.6343095
-65.82,-43.85,-61.3,-69.22,-8.65992141,40.634308
-65.71,-41.36,-63.54,-71.29,-8.6599286,40.63431073
-68.05,-38.86,-63.85,-71.69,-8.65992747,40.63432575
-68.1,-36.73,-64.24,-71.94,-8.65993521,40.63433555
-67.85,-38.3,-64.17,-71.76,-8.65993928,40.63432827
-67.59,-39.7,-64.1,-71.57,-8.65994336,40.634321
-69.46,-38.05,-64.76,-73.91,-8.65996231,40.63433345
-69.82,-36.22,-64.69,-74.05,-8.6599527,40.63433949
-67.96,-36.73,-64.38,-71.94,-8.65994178,40.63433566
-70.2,-33.58,-64.69,-72.24,-8.65994386,40.63434766
-70.51,-30.95,-64.7,-73.41,-8.65993654,40.6343546
-70.7,-31.79,-64.47,-72.38,-8.65992575,40.63435362
-70.89,-30.88,-64.47,-72.48,-8.65992062,40.63435774
-70.93,-25.71,-64.81,-72.68,-8.65992848,40.63436598
-71.01,-10.19,-65.23,-73.93,-8.65993765,40.63437693
-70.79,-23.36,-65.03,-74.73,-8.65993805,40.63436796
-70.58,-26.69,-65.08,-72.64,-8.65994483,40.63436438
-70.4,-30.39,-64.9,-72.46,-8.65994465,40.63435677
-70.13,-170,-65.23,-74.51,-8.65996037,40.63435813
-69.99,-34.13,-64.93,-74.27,-8.65995532,40.63434849
-69.74,-170,-65.19,-74.3,-8.65996778,40.63434903
-69.47,-37.26,-65.09,-74.11,-8.65997084,40.63434103
-69.16,-170,-65.3,-78.09,-8.65998309,40.63433932
-69.18,-39.13,-64.91,-77.85,-8.65997184,40.63433067
-67.32,-39.56,-64.48,-73.66,-8.65995785,40.63432383
-67.27,-41.03,-64.07,-71.38,-8.65994933,40.63431338
-67.45,-41.14,-63.85,-71.33,-8.65994063,40.63431199
-67.83,-39.51,-63.9,-71.59,-8.65993364,40.63432192
-65.66,-41.13,-63.65,-71.33,-8.65993192,40.63431215
-65.49,-41.67,-63.65,-72.23,-8.65993577,40.63430832
-63.65,-44.45,-61.28,-69.1,-8.65992454,40.63430335
-65.56,-45.1,-61.15,-68.96,-8.6599243,40.63429833
-67.57,-46.49,-60.69,-68.66,-8.65991558,40.63428744
-69.83,-47.65,-60.06,-70.42,-8.65989964,40.63427881
-71.86,-48.56,-59.66,-72.18,-8.65989308,40.63427014
-68.07,-49.12,-59.24,-70.08,-8.65988268,40.63426606
-62.28,-50.25,-60.52,-65.78,-8.65986877,40.63425515
-62.51,-51.3,-59.74,-67.49,-8.65985487,40.63424425
-62.64,-51.79,-59.34,-67.35,-8.65984791,40.63423879
-62.76,-52.25,-58.92,-65.21,-8.65984096,40.63423334
-64.93,-52.77,-56.39,-67.06,-8.6598323,40.63422736
-67.23,-53.17,-57.76,-71.07,-8.65981939,40.63422501
-67.0,-53.22,-55.99,-66.88,-8.65982739,40.63422071
-63.86,-54.24,-55.16,-65.77,-8.65983257,40.63421841
-65.76,-54.01,-57.42,-65.83,-8.65983703,40.63422107
-63.68,-54.26,-55.36,-65.65,-8.65983865,40.63421577
-65.63,-54.57,-53.25,-65.43,-8.65983925,40.63420957
-65.51,-54.92,-51.22,-65.15,-8.65984222,40.63420196
-65.49,-54.59,-53.42,-63.34,-8.65984395,40.63420772
-63.49,-54.19,-53.66,-63.57,-8.65984595,40.63421469
-63.27,-54.29,-53.88,-65.39,-8.6598531,40.63421068
-65.3,-54.89,-51.52,-63.05,-8.65984955,40.63420023
-63.01,-54.1,-54.31,-65.38,-8.65986308,40.63421153
-65.48,-53.99,-55.78,-63.67,-8.65984725,40.63421791
-65.48,-53.99,-55.78,-63.67,-8.65984725,40.63421791
-65.63,-53.79,-57.72,-63.86,-8.65984292,40.634223
-63.47,-53.42,-58.13,-65.97,-8.65985027,40.63422728
-63.24,-53.25,-56.49,-65.93,-8.65985919,40.63422728
-65.36,-53.8,-56.04,-65.71,-8.65985241,40.63421971
-64.99,-53.57,-54.61,-65.65,-8.65986627,40.63421993
-64.86,-53.76,-54.66,-63.5,-8.65986961,40.63421588
-61.61,-55.08,-53.82,-62.23,-8.65987683,40.63420883
-61.9,-55.55,-53.25,-64.06,-8.65986511,40.63420274
-63.99,-55.93,-54.96,-63.86,-8.65986062,40.63419665
-63.84,-56.0,-55.14,-63.75,-8.6598656,40.63419424
-61.72,-55.6,-53.47,-61.95,-8.65987113,40.63420059
-61.4,-57.54,-55.9,-61.87,-8.65988212,40.6341995
-63.52,-57.95,-55.58,-61.65,-8.65987632,40.63419287
-63.75,-56.26,-55.16,-63.52,-8.65986778,40.63418861
-63.53,-58.34,-55.43,-61.38,-8.65987485,40.63418562
-63.3,-58.09,-55.82,-61.48,-8.65988329,40.63418905
-63.09,-57.78,-56.19,-63.63,-8.65989126,40.6341938
-62.98,-57.36,-56.47,-65.88,-8.65989644,40.63420069
-62.28,-57.24,-54.16,-64.03,-8.65988724,40.63420409
-63.53,-56.74,-54.07,-63.39,-8.65988093,40.63421387
-62.79,-53.47,-54.89,-63.62,-8.65987357,40.63421985
-60.78,-53.02,-57.13,-63.85,-8.65987624,40.6342267
-61.05,-53.15,-56.75,-63.89,-8.65986623,40.63422707
-61.23,-52.7,-58.81,-66.18,-8.65986251,40.63423553
-61.03,-52.7,-59.02,-64.1,-8.6598693,40.63423362
-61.08,-52.31,-59.17,-64.29,-8.6598697,40.63423953
-60.89,-51.92,-59.55,-67.38,-8.65987831,40.63424309
-60.81,-52.42,-59.38,-67.13,-8.65987825,40.63423559
-60.58,-52.66,-57.52,-67.95,-8.65988478,40.6342306
-60.53,-53.01,-55.4,-67.77,-8.65988441,40.63422516
-61.37,-54.17,-56.51,-66.64,-8.65988903,40.63422184
-61.21,-54.58,-56.51,-66.39,-8.65989237,40.6342146
-58.83,-54.96,-57.79,-68.09,-8.65990283,40.63420679
-60.6,-54.69,-57.13,-64.21,-8.65991128,40.63421047
-58.28,-53.96,-57.75,-64.58,-8.65992518,40.63422118
-58.09,-53.69,-58.04,-64.71,-8.65993228,40.63422508
-57.95,-54.29,-59.95,-64.39,-8.65993341,40.63421579
-57.66,-53.88,-58.39,-66.63,-8.65994468,40.63422236
-57.58,-54.76,-62.15,-64.14,-8.65994211,40.63420844
-57.31,-54.26,-61.57,-66.44,-8.65995267,40.6342167
-57.06,-53.79,-58.98,-66.75,-8.65996323,40.63422496
-58.88,-55.49,-59.26,-66.95,-8.65997068,40.63423016
-58.78,-55.14,-59.51,-67.16,-8.65997693,40.63423628
-59.16,-54.84,-61.27,-67.23,-8.65996718,40.63423911
-61.45,-52.32,-59.22,-67.43,-8.65996227,40.63424556
-59.6,-52.83,-58.85,-67.16,-8.65995327,40.63423789
-59.31,-53.26,-58.95,-66.99,-8.65995925,40.63423228
-57.71,-53.41,-58.52,-66.87,-8.65994595,40.63422937
-59.89,-52.72,-58.62,-65.19,-8.65994501,40.63423898
-58.0,-55.25,-60.31,-64.93,-8.65993809,40.63423143
-58.3,-52.91,-58.14,-65.09,-8.65993048,40.63423626
-60.09,-52.14,-60.66,-65.43,-8.6599424,40.63424659
-60.38,-52.04,-60.42,-65.46,-8.65993354,40.63424778
