RSSI_Antenna_1,RSSI_Antenna_2,RSSI_Antenna_3,RSSI_Antenna_4,AssetPoint_Longitude,AssetPoint_Latitude
-72.40467990907035,-69.97076499894172,-170,-50.54515413921711,-8.50109082,40.89691084
-72.38332744126993,-70.00095431165789,-170,-50.296455005718734,-8.50109316,40.89691084
-74.39983469925491,-70.15706413584662,-170,-49.57866434732624,-8.50109819,40.89690907
-72.41033821281576,-72.2705199945311,-170,-49.02643142204175,-8.50110188,40.89690780
-74.43324609447643,-72.36491667236939,-170,-48.61319292603939,-8.50110423,40.89690654
-78.21773331892697,-74.49935218849448,-170,-47.89424295403157,-8.50110859,40.89690502
-80.4528466049269,-74.58184875702855,-170,-45.35494261084896,-8.50111194,40.89690426
-80.45438771969893,-74.6943225493875,-170,-44.618149941840514,-8.50111630,40.89690324
-80.46126784770229,-70.76016195316737,-170,-44.07169605756111,-8.50111932,40.89690248
-80.47279712520248,-70.88995890503487,-170,-43.151966484289595,-8.50112401,40.89690121
-82.50759867093797,-71.03770829180472,-170,-42.25523747156468,-8.50112770,40.89689944
-80.51973410311052,-69.11326655917443,-170,-41.65067946251485,-8.50113038,40.89689868
-80.54339204193296,-67.22081643387338,-170,-40.784375798428655,-8.50113373,40.89689741
-76.5674790163472,-67.32700990812867,-170,-39.84961545821312,-8.50113709,40.89689615
-74.5697885601641,-67.39001722681675,-170,-39.169614429052345,-8.50113977,40.89689564
-74.61018208707046,-67.4928780424667,-170,-38.26153833203582,-8.50114211,40.89689412
-74.63464574013517,-69.60421778279705,-170,-37.01180617928249,-8.50114580,40.89689285
-74.65720387113097,-69.72276701976226,-170,-35.43888980791234,-8.50115016,40.89689158
-74.68118961711038,-71.80489926794137,-170,-34.38809088788577,-8.50115251,40.89689057
-76.68333238520901,-71.81327820207693,-170,-33.19239082673114,-8.50115586,40.89689006
-78.70841208813673,-71.999952684481,-170,-29.224536799415347,-8.50116022,40.89688880
-76.69751132919755,-72.06400804364094,-170,-28.19464496610356,-8.50116357,40.89688854
-76.70915357609073,-70.13268014705454,-170,-27.255826562321158,-8.50116659,40.89688804
-76.67916067980029,-68.15786478774375,-170,-27.391338659234904,-8.50116927,40.89688854
-78.61854777657189,-68.13817611205631,-170,-28.812521321345606,-8.50117162,40.89689006
-78.54358970864601,-68.06477484436496,-170,-30.313492496500952,-8.50117195,40.89689209
-76.4351283782863,-67.94583965470017,-170,-32.22159717213441,-8.50117195,40.89689513
-78.38409910559307,-67.91830876725126,-170,-32.99037830224215,-8.50117330,40.89689640
-76.2828026917226,-67.85236303544936,-170,-34.381749460561245,-8.50117531,40.89689893
-76.22176732707192,-67.82154651283679,-170,-35.16194370631819,-8.50117665,40.89690045
-76.15402928016903,-67.77004176410044,-170,-35.980844164294055,-8.50117765,40.89690223
-76.12101533958963,-69.7628733662312,-170,-36.37928866897741,-8.50117899,40.89690299
-78.03939850502894,-69.7154300986343,-170,-37.26189373517175,-8.50118067,40.89690502
-77.96210964145794,-69.64614562449714,-170,-37.98709150828907,-8.50118101,40.89690704
-77.86208951760536,-69.55985586584885,-170,-38.852418800013304,-8.50118168,40.89690958
-77.8017602441227,-69.48684332895607,-170,-39.27861272835578,-8.50118101,40.89691110
-75.74533557514324,-69.38304653909447,-170,-39.723722217435856,-8.50117933,40.89691287
-75.66676909153361,-69.28845719705694,-170,-40.27877057835961,-8.50117866,40.89691490
-75.63993724548718,-69.19208305784,-170,-40.47884080813196,-8.50117598,40.89691591
-75.5736804504517,-69.04094239154239,-170,-40.97708617171996,-8.50117296,40.89691794
-75.54594143382867,-68.95110575021724,-170,-41.22645886874841,-8.50117028,40.89691895
-75.47624284700137,-68.80061394964419,-170,-41.580580211270764,-8.50116558,40.89692022
-71.48314865417446,-66.58645056352408,-170,-42.171803322582825,-8.50115888,40.89692200
-71.45656112671307,-66.493822750996,-170,-42.487285420956574,-8.50115653,40.89692301
-71.45697507058239,-66.3959857355477,-170,-44.751967471039684,-8.50115284,40.89692352
-71.3556957287027,-66.26573602019948,-170,-45.21791601523124,-8.50114983,40.89692504
-73.40980739014663,-66.1172183989666,-170,-45.68650259773228,-8.50114480,40.89692605
-77.3779363797179,-65.92595165825847,-170,-46.334051420432864,-8.50113943,40.89692782
-79.35272144280361,-65.83678845183793,-170,-46.63827098631351,-8.50113742,40.89692884
-77.34571536834335,-67.73609183060466,-170,-46.95640758599989,-8.50113440,40.89692960
-77.3257394436012,-67.54046901227163,-170,-47.520801003173204,-8.50112937,40.89693112
-77.31392882595212,-67.44094053800936,-170,-47.910245889214764,-8.50112569,40.89693213
-75.28783519644657,-65.23388646845018,-170,-50.4547371372832,-8.50112099,40.89693391
-73.26588706433928,-65.13327773375954,-170,-50.850077768608536,-8.50111797,40.89693517
-71.25405779439869,-63.01550854965978,-170,-51.18954702231172,-8.50111496,40.89693619
-71.23637956091737,-62.889036539775255,-170,-51.56482900851182,-8.50111160,40.89693745
-71.20288567104944,-62.75439156034332,-170,-51.92246720976745,-8.50110892,40.89693898
-69.12629160669829,-62.59564441290013,-170,-52.24859320493455,-8.50110792,40.89694126
-68.94829997652818,-62.33791181737296,-170,-52.76319656676279,-8.50110792,40.89694582
-68.77653415274182,-64.17947418319375,-170,-53.07825146013203,-8.50110993,40.89694962
-68.77653368728956,-64.17725922143836,-57.58439482206582,-53.07789600932748,-8.50110993,40.89694962
-68.66765506946084,-64.04513145002943,-59.52125220311849,-51.31728271234338,-8.50111060,40.89695215
-68.54188702105355,-65.91113834610354,-61.47241024917588,-51.58296541309113,-8.50111160,40.89695494
-68.37964076882628,-65.74447797303216,-61.43830348461871,-51.894114323651586,-8.50111328,40.89695849
-68.22086527580447,-63.505078894765866,-57.37401784330418,-52.23210236856262,-8.50111429,40.89696204
-68.09355275770528,-63.45596563343117,-55.38670108276756,-52.4343958650268,-8.50111596,40.89696457
-67.92817633087913,-63.28220365153941,-55.35462134554178,-52.714095784157905,-8.50111730,40.89696812
-67.79204676544374,-61.1541490869988,-55.35116714937945,-53.000078386593785,-8.50111865,40.89697091
-67.68967702131145,-61.042103199361826,-55.3156756843114,-53.158173154621124,-8.50111898,40.89697294
-67.52170831921623,-60.92480195343323,-55.387649455694465,-55.441478470733756,-8.50112166,40.89697623
-67.36231496886137,-60.760417919137886,-55.359025755975466,-57.74619156872701,-8.50112267,40.89697952
-67.24405099293935,-60.70292673820454,-57.442929473700524,-57.89423036536463,-8.50112468,40.89698155
-67.11842714847158,-58.55234770096025,-59.36886084077162,-58.137380740334244,-8.50112468,40.89698409
-66.96246982679745,-58.43841507415311,-55.451789313147785,-58.37460959240662,-8.50112669,40.89698713
-66.85463167586845,-56.35329131591313,-55.4768904273103,-58.54123904266213,-8.50112770,40.89698915
-66.73267482478133,-58.23628886613493,-55.478386785304195,-58.74420423466596,-8.50112837,40.89699144
-66.61034879720992,-60.15462973144051,-55.52689787159538,-58.92632237025507,-8.50112971,40.89699372
-66.42377774142889,-60.03482114224409,-57.60335036572369,-59.18443559293917,-8.50113172,40.89699701
-66.2998256568267,-59.926498129619794,-57.617547252589695,-59.374463210391376,-8.50113239,40.89699929
-66.13657162561071,-57.79046237443611,-57.648715018849884,-57.62158142544497,-8.50113340,40.89700233
-65.9859485129501,-57.655883702815146,-57.66586654830966,-57.847979952464875,-8.50113407,40.89700512
-65.79077928599455,-57.51273130785114,-57.71664065981729,-58.104281723228965,-8.50113541,40.89700842
-65.65466718966033,-57.46264575846629,-59.78254808297089,-58.27035734432042,-8.50113709,40.89701070
-65.46968930755705,-59.36597580535287,-59.902356791261376,-58.4938795572853,-8.50113876,40.89701374
-65.28760566280836,-59.1957457565052,-59.91726176412549,-58.72840471260716,-8.50113910,40.89701703
-65.16930323182626,-58.98910510899316,-59.816267846945124,-58.96062957754759,-8.50113776,40.89701957
-65.09381400091173,-58.777596063033116,-59.67982342106699,-59.102545476679374,-8.50113507,40.89702109
-65.08079422058515,-58.52334332507707,-57.501598646544835,-59.260861614529816,-8.50113206,40.89702286
-64.98559248532216,-58.2903943526679,-59.38441576716001,-59.45542159338531,-8.50113004,40.89702514
-64.85367624538844,-58.24081540835775,-61.476930684880344,-59.585396008163286,-8.50113139,40.89702717
-64.73958897985845,-58.189853425774906,-59.5480522430691,-59.70361656445008,-8.50113239,40.89702894
-64.58154107508432,-58.14165652966588,-59.66445824865053,-59.85001191799489,-8.50113407,40.89703122
-64.41495841452547,-58.12956752458467,-63.80164472772332,-59.992723541187345,-8.50113608,40.89703351
-64.26761200567904,-58.11217153685771,-63.917996901435586,-60.11493051421893,-8.50113776,40.89703553
-64.13614506936679,-58.157462165513685,-64.06729961426646,-60.205905691884716,-8.50114010,40.89703705
-63.895815998254406,-58.12581705675754,-64.23638470358934,-60.41492622525694,-8.50114245,40.89704035
-63.692025212924605,-58.15661518244844,-62.41530891823809,-60.568366117501135,-8.50114513,40.89704288
-63.566614939123056,-60.18231153574927,-62.526765938131916,-60.660407182321315,-8.50114681,40.89704440
-63.36737589392087,-60.25758718840028,-62.720473724132574,-60.79653945265701,-8.50114983,40.89704668
-63.40967858832615,-60.56690960651995,-62.908990252792265,-60.66373131595759,-8.50115385,40.89704491
-63.410278134580636,-60.88883015873104,-63.14481359482671,-60.56460614431533,-8.50115854,40.89704364
-63.47098394258679,-61.16751029704313,-65.3172194898849,-60.4371913249965,-8.50116223,40.89704187
-67.48539601381779,-61.45362877683093,-63.52660196476601,-60.344905506783164,-8.50116659,40.89704060
-71.56004300981925,-61.70034729975045,-65.67986612497259,-60.22161197096614,-8.50116994,40.89703883
-63.60266638767957,-62.15320317672692,-66.027267294828,-60.0872481499732,-8.50117732,40.89703680
-61.680118661109624,-62.35334518872371,-64.14583004071758,-59.96912265424178,-8.50118000,40.89703503
-61.76788190604284,-62.68637135898077,-62.38762258493927,-59.83190921992221,-8.50118537,40.89703300
-63.81035973935344,-62.851048871946276,-62.50955590721232,-59.78098777080842,-8.50118805,40.89703198
-65.82076928746449,-62.993840964530435,-64.62782576138355,-59.759218186668434,-8.50119073,40.89703148
-65.91960262949436,-63.262425919864995,-64.82337122473483,-59.6372343170377,-8.50119509,40.89702945
-65.95893215200286,-63.448942176051816,-62.970665805814576,-59.59026153720011,-8.50119844,40.89702844
-68.01744362439977,-63.654674295110716,-61.13054075629109,-59.529789561727995,-8.50120213,40.89702717
-68.03992587853625,-63.791283797480745,-61.27536186582794,-61.50821907333171,-8.50120548,40.89702666
-72.09051201227285,-63.98316708340214,-61.419606068450236,-61.485405860903555,-8.50120883,40.89702565
-70.1308045785567,-64.11799960958788,-61.518737449765084,-61.45323583726444,-8.50121118,40.89702489
-68.18758336310995,-64.2763478748613,-63.63577524347086,-63.41866147682797,-8.50121420,40.89702387
-68.27501218942467,-64.48851234407329,-63.810645143957736,-61.36036877833301,-8.50121822,40.89702235
-68.41508557179353,-64.62404533433285,-63.87917355771812,-61.218521996593125,-8.50121990,40.89702007
-68.63444929115573,-64.68818169775892,-63.83627034403843,-60.92521583026443,-8.50121889,40.89701653
-68.79218855214899,-64.68649632278527,-63.75326413128588,-60.718941457133326,-8.50121688,40.89701399
-68.85772908997409,-64.62501547855399,-63.65870458128622,-62.60660554537546,-8.50121453,40.89701298
-70.91113802632516,-62.51430571125824,-63.5178217187884,-60.50013963158252,-8.50121118,40.89701222
-70.91634946092454,-62.395588761229526,-63.38816672424727,-60.46022725932153,-8.50120816,40.89701222
-68.92508471992753,-62.18633950600866,-63.16844287163577,-60.42029409576988,-8.50120313,40.89701247
-68.85870724045711,-62.06072318944016,-63.065557895487935,-60.49986895156284,-8.50120112,40.89701374
-66.79417340044816,-61.79947774950982,-62.85016874873442,-58.57294395242312,-8.50119609,40.89701526
-66.69448364305316,-61.556611550014935,-62.66509686693844,-58.69713161558093,-8.50119207,40.89701729
-64.66842031279042,-61.205699680358954,-64.33528945835279,-58.75850689197157,-8.50118503,40.89701855
-62.775927801870324,-61.09339870536605,-62.1563286219878,-58.64418179422939,-8.50118134,40.89701729
-62.943201886701154,-61.10668244328674,-62.064942856297236,-58.432879914342095,-8.50117933,40.89701475
-63.119311412195806,-61.13806683666272,-61.97189740376485,-58.19901147974952,-8.50117732,40.89701196
-63.259360910193784,-61.16332851252705,-61.89593818928297,-57.997917007618376,-8.50117564,40.89700968
-63.39955272041342,-61.232712650834536,-61.871282989575555,-57.809787456855396,-8.50117497,40.89700740
-63.49190493713272,-61.361074349728575,-59.9263905632928,-57.63679510320479,-8.50117598,40.89700537
-63.57171307052219,-61.59566227427162,-60.134222251459434,-57.49309337999753,-8.50118000,40.89700360
-67.54916559294676,-61.74371354181259,-60.26365798894967,-57.41248696335832,-8.50118268,40.89700259
-67.6668746714812,-61.94891637806125,-60.449399310895394,-57.30406184078934,-8.50118637,40.89700107
-67.71277433647833,-62.14339875219959,-60.64295974918161,-57.22027027109136,-8.50119039,40.89699980
-67.74171284605549,-62.2707042516398,-60.75431842972322,-57.17499872619881,-8.50119274,40.89699904
-69.78097287660484,-62.4215409709704,-60.89886742396618,-57.075430199866375,-8.50119576,40.89699802
-71.82376814457672,-62.5740185697306,-61.04006082384665,-57.058360115504065,-8.50119878,40.89699701
-71.85309047886153,-62.711896259279115,-61.17731213719304,-57.02859329676236,-8.50120179,40.89699625
-75.88276162687967,-62.862359072960984,-61.32773036659416,-59.009072955891,-8.50120515,40.89699549
-73.951593776681,-63.08455890927662,-63.539068032172665,-56.94886528590053,-8.50120984,40.89699397
-72.01276058131498,-65.2465800885575,-63.688596626828115,-56.8932083802107,-8.50121319,40.89699270
-72.07459686141269,-65.39917395348132,-65.83674376266742,-56.84930848974436,-8.50121655,40.89699144
-74.10352445343159,-65.61816910593924,-66.06063631966344,-56.897368207211564,-8.50122191,40.89699068
-74.14855417594197,-65.74587323493171,-66.17792077683362,-56.899666576164826,-8.50122493,40.89698992
-74.2158097297733,-65.89939478799853,-66.32903590758994,-56.869710948118225,-8.50122828,40.89698865
-76.2306987834659,-65.98655168705551,-66.42253927263137,-56.91333200600007,-8.50123063,40.89698839
-74.2649642826751,-66.1323545334255,-66.56903098107603,-56.94962210158899,-8.50123432,40.89698763
-74.04926678393765,-66.13774183533558,-64.69723879274352,-57.41694091601432,-8.50123834,40.89699194
-73.94095756486765,-66.11206692310195,-62.72369608045523,-57.60610145609223,-8.50123934,40.89699397
-73.7698305294569,-66.06472382519355,-62.725887450765796,-57.77811225981728,-8.50123968,40.89699600
-73.73546926709366,-66.03255858965221,-64.75579004965184,-57.94332787239211,-8.50124069,40.89699777
-73.65172231867304,-68.01667773047464,-66.76155652346358,-58.06859219158748,-8.50124102,40.89699929
-75.54133390305086,-68.00588881568464,-68.80014162636785,-58.256224615071645,-8.50124236,40.89700132
-73.45794239605866,-68.00027176440943,-66.83672075810314,-58.39637442417256,-8.50124337,40.89700284
-71.28854047146444,-67.97116339699726,-66.87893174304304,-58.57046468054314,-8.50124471,40.89700563
-73.09155897942611,-67.8163165611906,-66.80647752996826,-58.85347079456168,-8.50124303,40.89700918
-73.0076950112931,-67.63247429846288,-66.65005685645076,-58.850724365221666,-8.50123901,40.89701044
-72.9670681044195,-67.35864083546423,-66.37249065356164,-58.74956396033816,-8.50123197,40.89701095
-75.06880142639594,-67.32192803688542,-66.29788555084399,-58.57729805311961,-8.50122996,40.89700918
-75.23089107117997,-67.40305042657309,-66.29130325491609,-58.357113990677476,-8.50122962,40.89700639
-77.37863516879112,-65.45406180617917,-66.27271318609561,-58.14569324526333,-8.50122895,40.89700385
-75.52232569165912,-65.51726203452213,-68.26781504926387,-57.936456010773036,-8.50122862,40.89700132
-75.67723943915524,-65.60320897945942,-64.28196425855263,-57.65267241958266,-8.50122862,40.89699853
-75.80535062180495,-65.69708943103225,-62.32075730036927,-57.5399813133729,-8.50122929,40.89699625
