RSSI_Antenna_1,RSSI_Antenna_2,RSSI_Antenna_3,RSSI_Antenna_4,AssetPoint_Longitude,AssetPoint_Latitude
-72.48868999642472,-66.58634734030204,-61.81414797891998,-42.16790293954103,-8.50115888,40.89692200
-72.46302449518937,-66.49399195390816,-61.6911211892137,-42.48764460954005,-8.50115653,40.89692301
-72.4498472620092,-66.39589910808905,-61.525371703961994,-44.75831595548836,-8.50115284,40.89692352
-72.41683188437045,-66.26585059134955,-61.35872954200481,-45.22926514073439,-8.50114983,40.89692504
-74.416115484214,-66.11640110860196,-61.11923822119184,-45.70255986670474,-8.50114480,40.89692605
-78.38326335853229,-65.92557963188054,-60.832736584229494,-46.35530615188679,-8.50113943,40.89692782
-80.35883454990093,-65.83477343586571,-60.71488703107493,-46.65506205346247,-8.50113742,40.89692884
-78.35156299885026,-67.7394359137773,-60.55607932541188,-46.97417477988625,-8.50113440,40.89692960
-78.33163969441408,-67.56318395051449,-60.28126759784937,-47.55309181594084,-8.50112937,40.89693112
-170,-67.44095856693764,-60.083714378927944,-47.95029298252623,-8.50112569,40.89693213
-170,-65.25785327410725,-59.80319640965721,-48.5187370218319,-8.50112099,40.89693391
-170,-65.1333710494813,-59.61476178339268,-48.8738389636082,-8.50111797,40.89693517
-170,-63.015586967228295,-59.432077488617516,-49.220853238926864,-8.50111496,40.89693619
-170,-62.88883055457525,-59.21572233431094,-49.59354413490696,-8.50111160,40.89693745
-170,-62.75408645447001,-59.028787558609295,-49.95343937452863,-8.50110892,40.89693898
-170,-62.60889375598475,-58.88491852712637,-50.27807660231838,-8.50110792,40.89694126
-170,-62.353498211863034,-58.699309091244885,-50.7794613158992,-8.50110792,40.89694582
-170,-64.17957212387554,-60.654956192103164,-51.099982455683715,-8.50110993,40.89694962
-170,-64.03285070339385,-60.593425208836116,-51.31099880742134,-8.50111060,40.89695215
-170,-65.91080009350827,-62.545488300810106,-51.60211415332127,-8.50111160,40.89695494
-170,-65.70627030716494,-66.51277840700398,-51.91095993736215,-8.50111328,40.89695849
-170,-63.56211992306235,-58.45114482351242,-52.244670503841306,-8.50111429,40.89696204
-170,-63.455317290362416,-58.46309752859339,-52.44976732927929,-8.50111596,40.89696457
-170,-63.282212387563554,-56.43455831491805,-52.76940856910656,-8.50111730,40.89696812
-170,-61.15160405430984,-56.43210283589501,-53.01124129598688,-8.50111865,40.89697091
-170,-61.04250828756592,-56.397678005882526,-53.205971497987164,-8.50111898,40.89697294
-170,-60.92551746678509,-56.470036391688886,-55.456891179213144,-8.50112166,40.89697623
-170,-60.760750773493285,-56.44805460165241,-57.75279503267169,-8.50112267,40.89697952
-170,-60.70271343896164,-56.52720094574231,-57.89968020847083,-8.50112468,40.89698155
-170,-58.55120160066938,-60.473751826861815,-58.14018678655419,-8.50112468,40.89698409
-170,-58.430850851298594,-56.53775748186232,-58.38396643602714,-8.50112669,40.89698713
-170,-56.352113148813096,-56.5625602616432,-58.54975315055921,-8.50112770,40.89698915
-170,-58.240929853757926,-56.567279333026384,-58.74408545490824,-8.50112837,40.89699144
-170,-60.1183951057202,-56.59973933397859,-58.92500342780129,-8.50112971,40.89699372
-170,-60.03545900917288,-58.691610534377766,-57.18680733159616,-8.50113172,40.89699701
-170,-59.9276674505682,-58.703693853637645,-57.35567607687462,-8.50113239,40.89699929
-170,-57.790765973304175,-58.73708122833537,-57.62187580250475,-8.50113340,40.89700233
-170,-57.637739695743335,-58.75477439995211,-57.84770557884618,-8.50113407,40.89700512
-170,-57.51400644037114,-58.81282025440923,-58.10147405629855,-8.50113541,40.89700842
-170,-57.462647408038805,-60.868964048298714,-58.26729466253484,-8.50113709,40.89701070
-170,-59.36595698098477,-60.9908393490155,-58.49342338649083,-8.50113876,40.89701374
-170,-59.19392485072553,-61.00570109428104,-58.749962524683426,-8.50113910,40.89701703
-170,-58.98956742957375,-60.92785794227517,-58.95890215994988,-8.50113776,40.89701957
-170,-58.77722113109836,-60.76946699007633,-59.03560393005964,-8.50113507,40.89702109
-170,-58.52346501231497,-58.59447077037791,-59.26420248679681,-8.50113206,40.89702286
-170,-58.289876398076714,-60.47957471760746,-59.43894145062861,-8.50113004,40.89702514
-170,-58.240770484568685,-62.57055039025324,-59.58705018716168,-8.50113139,40.89702717
-170,-58.18963316572048,-60.64132680994716,-59.70340377588847,-8.50113239,40.89702894
-170,-58.12714468162425,-60.75682401801046,-59.84828481925553,-8.50113407,40.89703122
-170,-58.129294903735904,-64.89290210730815,-59.9905362063094,-8.50113608,40.89703351
-170,-57.9968293004786,-65.0078472281213,-60.11654929902856,-8.50113776,40.89703553
-170,-58.16142184039285,-65.15728987987407,-60.20359285901245,-8.50114010,40.89703705
-170,-58.12591457740947,-65.32465800713214,-60.411187298720066,-8.50114245,40.89704035
-170,-58.15691202930755,-63.50272812082597,-60.565179992528556,-8.50114513,40.89704288
-170,-60.183579247587666,-63.610488553401574,-60.656935543024495,-8.50114681,40.89704440
-170,-60.25764377940799,-63.80515937250803,-60.79114783352729,-8.50114983,40.89704668
-170,-60.56983128365175,-63.99614993898261,-60.658927812269404,-8.50115385,40.89704491
-170,-60.8899863727895,-64.20434006167127,-60.558781068980565,-8.50115854,40.89704364
-170,-61.16752687845693,-66.3961656763873,-60.43083726000203,-8.50116223,40.89704187
-170,-61.45377238648322,-64.60271405369576,-60.338062501787356,-8.50116659,40.89704060
-70.56983684096302,-61.6989295561828,-66.75614141401115,-60.214420749277295,-8.50116994,40.89703883
-64.61257872713148,-62.15529221757209,-67.10309522485446,-60.07805812288855,-8.50117732,40.89703680
-62.69892160227125,-62.35265741622854,-65.21842614087193,-59.959626957243096,-8.50118000,40.89703503
-62.77823608508127,-62.68676196186721,-63.461399516695444,-59.83204158529383,-8.50118537,40.89703300
-64.82081242273375,-62.850855453978575,-63.581867980715295,-59.77042119669603,-8.50118805,40.89703198
-66.83133623718473,-62.99425196164714,-65.70299568799257,-59.747512593731656,-8.50119073,40.89703148
-66.91353482553521,-63.264132957846954,-65.89157919212067,-59.62682048791991,-8.50119509,40.89702945
-66.97382342198323,-63.445100954476885,-64.0393136695905,-59.57788703941674,-8.50119844,40.89702844
-69.02777188213193,-63.654670939380395,-62.19521433907607,-59.51574763781765,-8.50120213,40.89702717
-69.05139978340026,-63.81787070346398,-62.33960992690328,-61.509513413338496,-8.50120548,40.89702666
-73.10200576441622,-63.99367429640175,-62.483213394513704,-61.47013553359376,-8.50120883,40.89702565
-71.14261593368676,-64.11638446848755,-62.58366371093262,-61.42663848675935,-8.50121118,40.89702489
-69.17476931061546,-64.27115512990046,-64.70960156831717,-61.40216207617499,-8.50121420,40.89702387
-69.28585153536187,-64.48852689955743,-64.87428581301961,-61.34327413468132,-8.50121822,40.89702235
-69.42580263578114,-64.55083072247986,-64.93652612137626,-61.20000933741868,-8.50121990,40.89702007
-69.64544318603355,-64.68862218894998,-64.89993139383081,-60.910381716195694,-8.50121889,40.89701653
-69.80257785342283,-64.68639681612979,-64.81914630786042,-60.700241387680364,-8.50121688,40.89701399
-69.86807339233624,-64.62530488414556,-64.7158400024521,-60.585403433796785,-8.50121453,40.89701298
-71.92190055356475,-62.51521802329856,-64.58075167764912,-60.48209057147143,-8.50121118,40.89701222
-71.93114577942468,-62.3963819870146,-64.4531989781349,-60.44314153752852,-8.50120816,40.89701222
-69.93478326396172,-62.1849295518497,-64.23455194789798,-60.39554235394562,-8.50120313,40.89701247
-69.86838512717256,-62.05835577519088,-64.14380237686078,-60.48423760398614,-8.50120112,40.89701374
-67.80393451670727,-61.799575146706964,-63.914239274273505,-58.5587101138755,-8.50119609,40.89701526
-67.70591161656071,-61.5548292497182,-63.73490848502925,-58.68875144761419,-8.50119207,40.89701729
-65.68156709180477,-61.20434961830267,-65.40810163658038,-58.74705367221256,-8.50118503,40.89701855
-63.783675551497666,-60.9927917086919,-63.231802453030085,-58.63298523386297,-8.50118134,40.89701729
-63.95273401045276,-61.10892742945847,-63.137891100955855,-58.422102461888805,-8.50117933,40.89701475
-64.13114777270587,-61.13795971147866,-63.04561324547008,-58.1849234389131,-8.50117732,40.89701196
-64.2748754977914,-61.16342728857897,-62.967316165051116,-57.9773932839456,-8.50117564,40.89700968
-64.40951871978666,-61.1800779602915,-62.945005825291396,-57.79677342137566,-8.50117497,40.89700740
-64.51412565481945,-61.36101851017849,-61.00296159778322,-57.62573077766585,-8.50117598,40.89700537
-64.58035115398621,-61.596193447740454,-61.20578641192037,-57.48247541303736,-8.50118000,40.89700360
-68.61705351557563,-61.743280614629796,-61.33735461454302,-57.40472985877536,-8.50118268,40.89700259
-68.66537914805565,-61.948339562001905,-61.51716560425445,-57.29050964263022,-8.50118637,40.89700107
-68.7213839479161,-62.15321160667853,-61.68838282817711,-57.205866012762755,-8.50119039,40.89699980
-68.7219246738469,-62.271181401333216,-61.822972156247346,-57.158374861626235,-8.50119274,40.89699904
-70.79124176876178,-62.4145218803898,-61.965338508211964,-57.09651107415447,-8.50119576,40.89699802
-72.83284751433806,-62.57143509471229,-62.105238698825715,-57.039876906688114,-8.50119878,40.89699701
-72.86221975251597,-62.712625614756604,-62.240903180300656,-57.009855572307835,-8.50120179,40.89699625
-76.89204774574989,-62.862430654454975,-62.38862371157603,-58.98895433997034,-8.50120515,40.89699549
-74.95601828622068,-63.08471391472728,-64.60150393238877,-56.926618459047035,-8.50120984,40.89699397
-73.02209917418884,-65.24596629135034,-64.74829298682575,-56.87230009019231,-8.50121319,40.89699270
-73.08123734664186,-65.40707608250824,-66.89743039686334,-56.82542554889948,-8.50121655,40.89699144
-75.1189173054443,-65.61820521470364,-67.11968151411884,-56.87384245540889,-8.50122191,40.89699068
-75.15706202330773,-65.74607039301523,-67.23954513313033,-170,-8.50122493,40.89698992
-75.22551331526091,-65.8970732093866,-67.38678674388436,-170,-8.50122828,40.89698865
-77.22960747416322,-65.96170214520092,-67.48041707033335,-170,-8.50123063,40.89698839
-75.28346224705419,-66.1332891823443,-67.62815738424163,-170,-8.50123432,40.89698763
-75.05929555594155,-66.13784374326531,-65.75361476956965,-170,-8.50123834,40.89699194
-74.95045857756406,-66.11199910021793,-63.78017756815375,-170,-8.50123934,40.89699397
-74.84058819929375,-66.06473508257989,-63.782514659778805,-170,-8.50123968,40.89699600
-74.74570873134775,-66.04865498887114,-65.81111211651034,-170,-8.50124069,40.89699777
-74.66223866022116,-68.01513883718783,-67.81498642949384,-170,-8.50124102,40.89699929
-76.55055243283721,-68.00680118181168,-69.86097360305956,-170,-8.50124236,40.89700132
-74.46674226154585,-68.00004461104737,-67.89372868809883,-170,-8.50124337,40.89700284
-72.30409823898017,-67.97199475695004,-67.93550069534294,-170,-8.50124471,40.89700563
-74.09252419296928,-67.81588980117274,-67.8630176832981,-170,-8.50124303,40.89700918
-74.01714935872205,-67.63501799693694,-67.70828229604871,-170,-8.50123901,40.89701044
-73.94169593310963,-67.35868264374824,-67.43335830436969,-58.72815944316395,-8.50123197,40.89701095
-76.08011523623821,-67.3338856472147,-67.3574572977312,-58.53115736382972,-8.50122996,40.89700918
-76.24245938186002,-67.40313339688029,-67.3511144621473,-58.33435183049807,-8.50122962,40.89700639
-76.3889376449381,-65.45355857530399,-67.29543957585064,-58.12181748971149,-8.50122895,40.89700385
-76.53242711187937,-65.51659125998924,-69.30502877435745,-57.91501963682872,-8.50122862,40.89700132
-76.6886250106854,-65.6019270002663,-65.34141502382582,-170,-8.50122862,40.89699853
-76.81343655112013,-65.69447373887701,-63.37940623336906,-170,-8.50122929,40.89699625
