RSSI_Antenna_1,RSSI_Antenna_2,RSSI_Antenna_3,RSSI_Antenna_4,AssetPoint_Longitude,AssetPoint_Latitude
-62.442780743934755,-58.76222012640149,-170,-40.95729732130653,-8.50111932,40.89690248
-62.44802123731011,-58.894195876012546,-170,-40.022978743678976,-8.50112401,40.89690121
-62.48985313576475,-59.02819816157793,-170,-39.10848812028286,-8.50112770,40.89689944
-62.50218580853984,-59.093621524637044,-170,-38.475125383882244,-8.50113038,40.89689868
-62.525450753003355,-59.213388095832286,-170,-37.59681521170827,-8.50113373,40.89689741
-62.54903802575924,-59.320099080081235,-170,-36.629006441124055,-8.50113709,40.89689615
-62.546499948067144,-59.38385592291826,-170,-35.91676902301709,-8.50113977,40.89689564
-62.59174448951156,-59.48628970675581,-170,-34.992759752919724,-8.50114211,40.89689412
-62.61615263840235,-59.59813151895978,-170,-33.6637548044518,-8.50114580,40.89689285
-62.6249795321165,-59.715174757637826,-170,-32.01111204320629,-8.50115016,40.89689158
-62.66226450905508,-59.79766710894476,-170,-30.85137724448091,-8.50115251,40.89689057
-62.6642038887629,-59.8722110247926,-170,-29.524195937538888,-8.50115586,40.89689006
-62.686178782164895,-59.99369441651414,-170,-27.25768198247533,-8.50116022,40.89688880
-62.68367273158565,-60.05874251931046,-170,-25.927527769446826,-8.50116357,40.89688854
-62.68903206582037,-60.12777823096241,-170,-24.65124769423885,-8.50116659,40.89688804
-62.65746941610464,-60.15287018730009,-170,-24.75648296104043,-8.50116927,40.89688854
-62.59818810170701,-60.13304078512412,-170,-26.190562564685663,-8.50117162,40.89689006
-62.52429801709932,-60.06056467846863,-170,-27.902479901764025,-8.50117195,40.89689209
-62.41421330046142,-59.94116351604347,-170,-30.046770917641727,-8.50117195,40.89689513
-62.360213887494346,-59.912856264995284,-170,-30.882186423755044,-8.50117330,40.89689640
-62.2627313670984,-59.852968309915255,-170,-32.39617445672299,-8.50117531,40.89689893
-62.20222955115648,-59.81808148425146,-170,-33.2397867221276,-8.50117665,40.89690045
-62.13249812614715,-59.75680884850109,-170,-34.1233077447367,-8.50117765,40.89690223
-62.09945549473242,-59.75679678512017,-170,-34.549837020983375,-8.50117899,40.89690299
-62.0175029137846,-59.71356870764713,-170,-35.49599776412192,-8.50118067,40.89690502
-61.93967836991623,-59.64333667924744,-170,-36.26585768089505,-8.50118101,40.89690704
-61.840879669241346,-59.557342348605125,-170,-37.18980659650236,-8.50118168,40.89690958
-61.784776069822954,-59.48430673559152,-170,-37.64421155255488,-8.50118101,40.89691110
-61.72295292883738,-59.38045082487226,-170,-38.11271901911851,-8.50117933,40.89691287
-61.646113306717744,-59.28500048681077,-170,-38.704746622062274,-8.50117866,40.89691490
-61.606160668932255,-59.188953206572556,-170,-38.91791047013917,-8.50117598,40.89691591
-61.55161103686722,-59.045361737173565,-170,-39.454759586036374,-8.50117296,40.89691794
-61.515028267796716,-58.94739972854374,-170,-39.708684698137006,-8.50117028,40.89691895
-61.49675850269156,-58.79749226375523,-170,-40.11123318937215,-8.50116558,40.89692022
-61.46215894350965,-58.58272412828792,-170,-40.75089566555248,-8.50115888,40.89692200
-61.432788471996986,-58.47920448835029,-170,-41.08701760541765,-8.50115653,40.89692301
-61.437210571697335,-58.39158528968152,-170,-41.37330289414549,-8.50115284,40.89692352
-61.39688046813456,-58.259264095379834,-170,-41.86732056618186,-8.50114983,40.89692504
-61.39036707572489,-58.11050488545099,-170,-42.33247661529396,-8.50114480,40.89692605
-61.34651290936138,-57.92001009963733,-170,-43.04516353173129,-8.50113943,40.89692782
-61.333616881316885,-57.83097295143353,-170,-43.36475215330375,-8.50113742,40.89692884
-61.323608841907294,-57.73319704472382,-170,-43.6987541120531,-8.50113440,40.89692960
-61.3021648539644,-57.557282797180065,-170,-44.292642449850376,-8.50112937,40.89693112
-61.2956502444315,-57.43345070684248,-170,-44.701049959401885,-8.50112569,40.89693213
-61.27020164098817,-57.25018651176068,-170,-45.2906972701237,-8.50112099,40.89693391
-61.248410893418004,-57.125425447873184,-170,-45.66830630117214,-8.50111797,40.89693517
-61.237203931246114,-57.01277117246193,-170,-46.01296440594834,-8.50111496,40.89693619
-61.220737454511,-56.88023518783089,-170,-46.39875215546733,-8.50111160,40.89693745
-61.18560646256328,-56.745259819414315,-170,-46.7634808051767,-8.50110892,40.89693898
-61.110097214049965,-56.597299434590404,-170,-46.97949678168695,-8.50110792,40.89694126
-60.93192391792863,-56.34382685898608,-170,-47.60638795067599,-8.50110792,40.89694582
-60.75990653079516,-56.16608544614741,-170,-47.91738405943866,-8.50110993,40.89694962
-60.63544348476399,-56.04127644587233,-170,-48.16153872908827,-8.50111060,40.89695215
-60.527115057695816,-55.90318697762137,-170,-48.420674660404515,-8.50111160,40.89695494
-60.362693647984486,-55.73740250183924,-170,-48.73019054363617,-8.50111328,40.89695849
-60.2035679544153,-55.555170836969396,-170,-49.068956747312235,-8.50111429,40.89696204
-60.077554789871755,-55.44944556430521,-170,-49.271318827897296,-8.50111596,40.89696457
-59.90131444590535,-55.276428768529144,-170,-49.59608963597131,-8.50111730,40.89696812
-59.773989743642794,-55.14823681668031,-170,-49.838394022681264,-8.50111865,40.89697091
-59.6814010180588,-55.03465054902661,-170,-50.0351873397466,-8.50111898,40.89697294
-59.50338052592803,-54.92132903763292,-170,-50.285821045976874,-8.50112166,40.89697623
-59.343551634996516,-54.75625831520444,-170,-50.584785190134184,-8.50112267,40.89697952
-59.22610246725503,-54.700148454074196,-170,-50.73349624726793,-8.50112468,40.89698155
-59.108754860169746,-54.55004273975415,-170,-50.979223473094414,-8.50112468,40.89698409
-58.94305542538699,-54.43590659636228,-170,-51.2223232899499,-8.50112669,40.89698713
-58.83415435162385,-54.35184669544431,-170,-51.38880666210846,-8.50112770,40.89698915
-58.71745489515841,-54.22144642033744,-170,-51.589958924568755,-8.50112837,40.89699144
-58.59034328247128,-54.1549320175107,-170,-51.77291626053231,-8.50112971,40.89699372
-58.402784514181576,-54.036421590367965,-170,-52.033906755159364,-8.50113172,40.89699701
-58.27860652195174,-53.92685204710807,-170,-52.22259493317352,-8.50113239,40.89699929
-58.10904490862351,-53.79380501830581,-170,-52.47344837266732,-8.50113340,40.89700233
-57.96373323751835,-53.65934491916231,-170,-52.700730932795736,-8.50113407,40.89700512
-57.77613529853681,-53.526264960641406,-170,-52.9605647557228,-8.50113541,40.89700842
-57.633008221965326,-53.46939671621642,-170,-53.12727184032019,-8.50113709,40.89701070
-57.44702198063217,-53.3696331834916,-170,-53.35556941463881,-8.50113876,40.89701374
-57.26536930563486,-53.20551818234346,-170,-53.61390068998606,-8.50113910,40.89701703
-57.14698904326102,-52.98727913169344,-170,-53.82185235292084,-8.50113776,40.89701957
-57.10604227978174,-52.78624847922102,-170,-53.96964144861039,-8.50113507,40.89702109
-57.05984234749977,-52.53617943845542,-170,-54.13686246466058,-8.50113206,40.89702286
-56.96926420297807,-52.29699430079378,-170,-54.328200488397236,-8.50113004,40.89702514
-56.83358406981426,-52.25117207877713,-170,-54.46026930580027,-8.50113139,40.89702717
-56.71853821733987,-52.20108971806402,-170,-54.5792087268607,-8.50113239,40.89702894
-56.54904222813077,-52.159766680870284,-170,-54.7167542314261,-8.50113407,40.89703122
-56.39291967882053,-52.14275583206695,-170,-54.86898610930448,-8.50113608,40.89703351
-56.24539042317323,-52.12677396449837,-170,-54.99614073179377,-8.50113776,40.89703553
-56.11126606192063,-52.17680547611945,-170,-55.08306143987631,-8.50114010,40.89703705
-55.87266713571235,-52.14377824183717,-170,-55.29303377293354,-8.50114245,40.89704035
-55.66816004719624,-52.175731932847974,-170,-55.44692515699592,-8.50114513,40.89704288
-55.53652481835698,-52.20310859847423,-170,-55.54036915070021,-8.50114681,40.89704440
-55.337131793696486,-52.277490343247734,-170,-55.67561380516363,-8.50114983,40.89704668
-55.38244424282035,-52.589655373425,-170,-55.541330407858084,-8.50115385,40.89704491
-55.38574744026316,-52.90980976574754,-170,-55.43552007717306,-8.50115854,40.89704364
-55.44179564112665,-53.17019638090625,-170,-55.30754444066277,-8.50116223,40.89704187
-55.459645543840765,-53.391920172925914,-170,-55.21344282803444,-8.50116659,40.89704060
-55.346288862880044,-53.47281442260898,-55.578459941682766,-55.21638681154803,-8.50116659,40.89704060
-55.52333774076239,-53.71848292929313,-55.739733971679996,-55.09102890219076,-8.50116994,40.89703883
-55.56973312048378,-54.1728621778968,-56.080535155852786,-54.953585897438515,-8.50117732,40.89703680
-55.652250116382255,-54.37115154457547,-56.20164227259335,-54.83291085881528,-8.50118000,40.89703503
-55.733242535007015,-54.704714793169714,-56.44354930356058,-54.703915852933484,-8.50118537,40.89703300
-55.77504467679164,-54.867772409594934,-56.56004596926651,-54.641426590083505,-8.50118805,40.89703198
-55.784847733899575,-55.0109411731673,-56.68409275483058,-54.61612359727237,-8.50119073,40.89703148
-55.87481879236127,-55.2798728076549,-56.8728991500041,-54.496926068158984,-8.50119509,40.89702945
-55.92545536568015,-55.41332232403321,-57.00884511078291,-54.44687722757683,-8.50119844,40.89702844
-55.985433838462605,-55.6691232901009,-57.17947908352537,-54.38420988523222,-8.50120213,40.89702717
-56.000212701942175,-55.83047776589843,-57.32418423120381,-54.37751686102155,-8.50120548,40.89702666
-56.0515612870173,-55.95721145880385,-57.46596014190907,-54.33750003612937,-8.50120883,40.89702565
-56.091808098373875,-56.13339524868568,-57.56347264882743,-54.3067499328476,-8.50121118,40.89702489
-56.14682636908772,-56.179134428777026,-57.6902234944009,-54.26989327337467,-8.50121420,40.89702387
-56.23274130223219,-56.50327058212209,-57.85571576831686,-54.21096720585114,-8.50121822,40.89702235
-56.374810511125794,-56.63362054927934,-57.922725993164775,-54.066599058937626,-8.50121990,40.89702007
-56.57099863973249,-56.70208821966305,-57.87793472675204,-53.781834671430914,-8.50121889,40.89701653
-56.75362737820574,-56.699827083457606,-57.79796544410836,-53.559834982240304,-8.50121688,40.89701399
-56.819808145588404,-56.63828032690567,-57.70060090434937,-53.44637458915487,-8.50121453,40.89701298
-56.874319868226564,-56.529688765739564,-57.55676678439678,-53.33819192998531,-8.50121118,40.89701222
-56.8843055224406,-56.40610114694214,-57.43092707842348,-53.29798175796891,-8.50120816,40.89701222
-56.889246126023664,-56.198928096303106,-57.211019903104024,-53.25648071314252,-8.50120313,40.89701247
-56.82310302964198,-56.07319119573808,-57.12179684674798,-53.3397554290455,-8.50120112,40.89701374
-56.75817779796923,-55.812441131587285,-56.89597886794452,-53.41518635986421,-8.50119609,40.89701526
-56.662708619777376,-55.56974997818312,-56.712358889922186,-53.51551587354618,-8.50119207,40.89701729
-56.63893481309254,-55.215855644471375,-56.381711055710774,-53.60605928753204,-8.50118503,40.89701855
-56.74533598850169,-55.106437440574496,-56.208394849475226,-53.49038716976639,-8.50118134,40.89701729
-56.91243441999799,-55.119296407038604,-56.113667590300174,-53.277269909446595,-8.50117933,40.89701475
-57.091814847082034,-55.14893189157938,-56.019579729289056,-53.03759604404389,-8.50117732,40.89701196
-57.236927543140645,-55.16148428314917,-55.94242525889272,-52.843646305546045,-8.50117564,40.89700968
-57.37137891518686,-55.242509370447216,-55.91756863326375,-52.64599568615259,-8.50117497,40.89700740
-57.473172896661204,-55.368352730554435,-55.97506678759617,-52.469976665557816,-8.50117598,40.89700537
-57.541648924932694,-55.60383830692533,-56.169858323913836,-52.32454898449897,-8.50118000,40.89700360
-57.577358832478446,-55.751143153682676,-56.3110023453241,-52.24563797951398,-8.50118268,40.89700259
-57.63641529403084,-55.95744685039107,-56.48902681767318,-52.1296971204478,-8.50118637,40.89700107
-57.68147926723519,-56.162181286783884,-56.68530391541655,-52.0442990227189,-8.50119039,40.89699980
-57.289151364728895,-56.26049025020188,-56.78133962580003,-51.99606139282916,-8.50119274,40.89699904
-57.74784074689163,-56.43253947197997,-56.93588359890908,-51.93023996515615,-8.50119576,40.89699802
-57.7914131350121,-56.58313545714493,-57.07876030755306,-51.87611156160178,-8.50119878,40.89699701
-57.82033810177705,-56.7217909084894,-57.211788217070996,-51.84425932195515,-8.50120179,40.89699625
-57.84826671837973,-56.871455447874,-57.36577573280301,-51.821635908850325,-8.50120515,40.89699549
-57.917579433402,-57.09392836984092,-57.57564635448654,-51.76226695747208,-8.50120984,40.89699397
-57.97698561562657,-57.25512536152201,-57.724224221946606,-51.70879727263964,-8.50121319,40.89699270
-58.040142981129044,-57.41678580336687,-57.86843796990705,-51.659850728897574,-8.50121655,40.89699144
-58.066184169974115,-57.62676561215419,-58.088720547009494,-51.71003814640719,-8.50122191,40.89699068
-58.11296864737528,-57.755192474381865,-58.220894670289276,-51.715384878806226,-8.50122493,40.89698992
-58.180304208255606,-57.907447983905655,-58.35882053151582,-51.687857081520015,-8.50122828,40.89698865
-58.19457611476492,-57.99501293310366,-58.45385803409049,-51.72704252621917,-8.50123063,40.89698839
-58.23742096670402,-58.13442049938374,-58.60392644072654,-51.763822387543776,-8.50123432,40.89698763
-58.011718854137435,-58.14765954538059,-58.7304962492221,-52.23882377112166,-8.50123834,40.89699194
-57.89819492037323,-58.1224724326991,-58.750290383055805,-52.43316957156436,-8.50123934,40.89699397
-57.79243315628943,-58.07540770523445,-58.76000243234242,-52.60503304816572,-8.50123968,40.89699600
-57.69633486255877,-58.059354504857424,-58.78846346481606,-52.77259198721683,-8.50124069,40.89699777
-57.59611312280607,-58.02780528158652,-58.796357884160365,-52.90017102900553,-8.50124102,40.89699929
-57.49136011361031,-58.006257766853764,-58.834216040347094,-53.090976147335205,-8.50124236,40.89700132
-57.4175505237493,-58.01208054311545,-58.86975763484662,-53.232354468953325,-8.50124337,40.89700284
-57.26113508307606,-57.98025729371694,-58.915054980798814,-53.47431066705698,-8.50124471,40.89700563
-57.03926693329686,-57.82868927718535,-58.83601446287169,-53.694665589131326,-8.50124303,40.89700918
-56.966275462332845,-57.64016637735084,-58.68804658054717,-53.69863470537762,-8.50123901,40.89701044
-56.92649141041913,-57.37171635631637,-58.412934979969094,-53.58764786287826,-8.50123197,40.89701095
-57.028544332894285,-57.34651693895258,-58.33012229931043,-53.4156517556982,-8.50122996,40.89700918
-57.19351596164038,-57.41525664376679,-58.329483466922206,-53.192216604023855,-8.50122962,40.89700639
-57.33952579788766,-57.464629413708906,-58.31064042769493,-52.97759447572578,-8.50122895,40.89700385
-57.48388326123381,-57.528553720349805,-58.30447203879904,-52.76718265083251,-8.50122862,40.89700132
-57.64127301946273,-57.611798164292345,-58.31486673626302,-52.53884255687639,-8.50122862,40.89699853
-57.76795839128036,-57.70517383436658,-58.352721792780784,-52.365001324932344,-8.50122929,40.89699625
