RSSI_Antenna_1,RSSI_Antenna_2,RSSI_Antenna_3,RSSI_Antenna_4,AssetPoint_Longitude,AssetPoint_Latitude
-76.367722749845,-71.57892282222738,-67.39235592807182,-53.087797607234684,-8.65991749,40.63400704
-76.61778247124269,-71.7517890215256,-67.38720828641083,-48.39802866027001,-8.65991212,40.63400145
-76.8520458437029,-71.89357360890538,-67.36363546834954,-47.733084833409045,-8.65990676,40.63399687
-77.16595462936695,-73.98877954781143,-67.27278284752967,-49.35165858929568,-8.65989804,40.63399178
-77.42392258734463,-76.2607913733527,-69.35420967243402,-50.467347751699045,-8.65989335,40.63398465
-78.63674099767597,-77.40484836537425,-68.34602285814702,-47.0424676809453,-8.65988798,40.63398007
-80.89134219870601,-77.6390159507975,-68.49835399927963,-44.036563942327405,-8.65988396,40.63397193
-82.95782713481522,-77.85114883310342,-68.8503519625419,-42.26971632391286,-8.65988865,40.63396379
-80.92008077479493,-77.92462055956288,-69.04349177050852,-40.921479689766386,-8.65989335,40.63396074
-80.77998330628003,-78.5246121334171,-70.40494310381509,-29.010761441506126,-8.65992755,40.63393657
-80.5463189984616,-80.33433124544628,-72.28938175384137,-33.3624512163431,-8.65993023,40.63394394
-80.39916635050392,-80.30769098734389,-72.38796836317384,-34.26912284912418,-8.65993626,40.63394496
-78.24020272429934,-78.10353881990544,-74.17705727810119,-38.97750400569705,-8.65993492,40.63395234
-77.86330782918677,-74.09125736319575,-70.505552562431,-40.77587931472389,-8.65995169,40.63395336
-77.69954378084365,-73.86655376097649,-70.25340128141931,-42.583306247189384,-8.65994900,40.63396175
-77.31887783915045,-77.82000676253814,-72.5324158745914,-44.251029561355224,-8.65996376,40.63396379
-77.17226108674205,-75.58155303429373,-72.2476528398187,-45.48681085601834,-8.65995973,40.63397244
-75.81791444503239,-76.54799052776895,-71.50938320412168,-47.69384484859217,-8.65997281,40.63397422
-75.77980597237558,-76.36224990801841,-69.23863751818504,-48.241899280774305,-8.65996677,40.63398058
-75.43180366413152,-76.11425879810692,-69.14734395410528,-49.70681938344998,-8.65997080,40.63398949
-75.60212151014852,-76.0539432239455,-68.91636373863993,-49.53417061758986,-8.65996242,40.63399101
-75.341825594937,-75.77643271427974,-68.716049946297,-50.810395096097686,-8.65996242,40.63400068
-75.62893602699982,-71.69331334525016,-68.32211726859104,-50.758003498365184,-8.65994934,40.63400297
-75.3334069250316,-73.45293400967738,-68.24755940129498,-51.84175469988195,-8.65995269,40.63401111
-75.63525580600925,-73.32107542234891,-67.86316937164287,-53.89279298398017,-8.65993995,40.63401315
-75.28354752482979,-71.2034933188494,-67.95766800258554,-52.640220215074194,-8.65994766,40.63401875
-75.4831411593557,-73.11459477710525,-67.62799966061296,-54.87921585354497,-8.65993828,40.63402180
-75.00906276135706,-72.95868789604584,-65.87730029116705,-53.55625482057697,-8.65995068,40.63402689
-72.91596040158612,-70.71877305398122,-65.65874244162804,-54.251774722596025,-8.65994800,40.63403427
-72.44196492906187,-72.64040412731842,-67.99258841555019,-54.70849088295427,-8.65996141,40.63403707
-70.40561629110042,-72.371630879382,-67.71756262223138,-55.34954104231525,-8.65995672,40.63404495
-72.057675572789,-72.35085076780211,-67.99583895801226,-57.58092354185396,-8.65996677,40.63404597
-70.05950987859953,-72.10269528164396,-67.72771647261159,-56.104555805211724,-8.65996175,40.63405310
-69.57740222594046,-72.15781379935488,-68.14609348976998,-58.262878789891204,-8.65997650,40.63405233
-69.56120431635193,-71.88102782215304,-67.92712223574347,-58.78146106073124,-8.65997180,40.63405997
-69.07568183091544,-71.8062284867443,-68.23731900678237,-59.17482310775313,-8.65998354,40.63406277
-67.11850771639689,-71.60332507813413,-68.02649185987147,-59.504088257215756,-8.65997884,40.63406836
-68.69655889748567,-71.72536800936692,-68.4294228416501,-59.54939717756909,-8.65999158,40.63406607
-66.57974241188279,-71.40724135148605,-68.25933334945589,-60.10072981709411,-8.65998924,40.63407472
-68.05728920636207,-73.53902458065582,-68.69962852453122,-62.210840339017786,-8.66000365,40.63407269
-66.06563649503332,-73.20140604434513,-68.45499010646968,-60.674196651897546,-8.65999829,40.63408134
-65.58936979393401,-73.26165353915744,-68.78648281760614,-62.851484283781026,-8.66000969,40.63408108
-65.65523923958926,-72.9742449899282,-68.56660352532121,-61.194412598561314,-8.66000433,40.63408821
-65.13902330564886,-73.0587847349416,-68.91741780124721,-63.36900844882854,-8.66001640,40.63408770
-65.17566981953225,-72.80521058435704,-70.75127734274368,-63.652190026229995,-8.66001237,40.63409381
-64.49467165497455,-74.886957965553,-71.1584214904922,-65.91531481937218,-8.66002679,40.63409406
-62.27289683061652,-74.58477536798767,-71.12159880993944,-64.36313625793687,-8.66002746,40.63410220
-61.48854063414855,-74.6180098852967,-71.51064775467609,-66.71121017181795,-8.66004188,40.63410424
-61.523999206156205,-74.33130636514755,-73.35723766646205,-66.98043064647683,-8.66003785,40.63411085
-60.81794897122793,-70.39592307510597,-73.70602655176887,-67.26262005424833,-8.66005059,40.63411213
-60.731250587769246,-70.1421581255471,-73.63364917639609,-67.54452695834635,-8.66004959,40.63411849
-60.039199457379226,-70.27000973279533,-73.96618385476576,-69.7330992878631,-8.66006132,40.63411823
-60.23482339040734,-69.97800759721932,-73.801262434687,-67.91531437669988,-8.66005596,40.63412434
-59.37319167756719,-68.13464772885398,-74.16555469861608,-70.14013540251358,-8.66006970,40.63412408
-57.61277540248756,-67.71876617195262,-75.97618565952578,-68.41688016494858,-8.66006333,40.63413299
-56.67461808946092,-65.91957312115494,-76.33608206148844,-70.61690753663854,-8.66007742,40.63413223
-56.90480308050579,-65.54776888367154,-76.20128909711968,-70.8589910540772,-8.66007239,40.63414011
-56.019779211446924,-67.74913873593025,-74.51925559657545,-71.01818950544785,-8.66008479,40.63413910
-56.20308801061857,-67.34150265960088,-74.40587745671897,-71.28229931802719,-8.66008077,40.63414775
-55.35998105485913,-67.61204870792275,-74.69734721030508,-73.16677071249319,-8.66009217,40.63414546
-55.56349082607709,-67.2327990577763,-74.61143774262612,-71.65353037982376,-8.66008881,40.63415385
-54.71188708233618,-67.34737794633415,-74.86865204833585,-73.86067926271205,-8.66009921,40.63415513
-52.6636291318293,-66.98733636495079,-74.8996127626946,-72.22624839093417,-8.66010021,40.63416479
-51.56746941449854,-67.23753166760726,-75.1885204476915,-74.37124885001376,-8.66011228,40.63416378
-51.9060403831591,-66.88397017259678,-73.14360106999608,-74.60029749122741,-8.66010994,40.63417192
-48.92775516234809,-71.02885581153217,-73.39912631926035,-74.82511847615089,-8.66012067,40.63417344
-49.99976844181898,-68.64610159677787,-73.17037789447203,-72.84444180348008,-8.66011061,40.63417828
-50.20233013948645,-68.42189869218475,-71.17683075683216,-73.02802066324453,-8.66011027,40.63418388
-51.2717593677612,-66.09042400725872,-70.88609043581252,-72.93135937792678,-8.66009787,40.63418591
-53.66926064726899,-67.69227888478437,-70.88149264522843,-73.2105215997334,-8.66009653,40.63419456
-52.55436756906902,-65.4136158101609,-70.59045343668811,-75.09523761891217,-8.66008446,40.63419533
-54.942934544337795,-66.96722298759497,-72.6088524206609,-73.40593118068855,-8.66008345,40.63420474
-55.508693845725226,-64.67785748508898,-70.38419521897904,-75.36854922985282,-8.66007406,40.63420652
-55.75977732860218,-64.39239717043483,-70.44573920373182,-75.5943849834599,-8.66007507,40.63421288
-56.52234426792384,-62.01818240549217,-70.13195496786724,-73.54877205608624,-8.66006300,40.63421492
-58.9856740741993,-63.44112071133183,-72.1707584386757,-73.8714492841651,-8.66006099,40.63422510
-59.53699530817402,-61.14915788127089,-73.91272416521616,-71.81469094041454,-8.66005059,40.63422586
-59.994788946142116,-60.575037609901656,-73.90008681937947,-72.0710224755546,-8.66004724,40.63423451
-60.59607307285222,-58.22952144478128,-71.57116243504305,-72.00623259005276,-8.66003450,40.63423502
-62.80348501853437,-59.653044108677534,-69.75401653361146,-72.37074247502863,-8.66003752,40.63424545
-61.461540536480804,-57.1827210543325,-71.38196707301577,-70.32358080205486,-8.66002277,40.63424672
-63.68357153793381,-58.556997015716505,-73.56028548297485,-70.65807499263026,-8.66002511,40.63425665
-64.24051583790904,-54.17010087021086,-71.16974532040544,-70.57628661142172,-8.66001036,40.63425639
-64.35876735581857,-55.716945909349946,-73.307532251803,-70.79805905186294,-8.66001237,40.63426301
-64.79682459920222,-53.37577111947473,-75.00293072809271,-72.7536309127616,-8.66000064,40.63426326
-67.1028919075844,-52.53568314543051,-73.12640112803503,-75.05949081692333,-8.65999997,40.63427293
-65.46425801048758,-52.2357762658786,-72.8433226802349,-79.02186860863803,-8.65998924,40.63427293
-67.8688432115386,-51.14898231754973,-70.91278063560816,-81.31782560513838,-8.65998555,40.63428311
-68.18627193993356,-50.89547358342832,-70.63449818905482,-79.29157171704394,-8.65997516,40.63428285
-68.60527377311564,-49.676045792867114,-70.67175412109619,-79.57438579837297,-8.65996979,40.63429252
-66.74466020906384,-50.182097948726856,-70.28660968362135,-77.37020107314703,-8.65995973,40.63428641
-69.22129266319305,-49.64625149188015,-69.97648341773237,-75.44560025978383,-8.65994599,40.63428947
-68.7765604600975,-51.079390875241515,-69.8942248785034,-77.081473061265,-8.65995169,40.63427751
-71.10048190325568,-51.01250173146303,-69.58914012190215,-75.06918016179978,-8.65994096,40.63427751
-72.99939775350569,-53.92166510866377,-67.33561627769308,-74.79174276962038,-8.65993828,40.63426886
-73.3970301887008,-54.011497724577985,-68.8986908967546,-72.76825585701623,-8.65992419,40.63426835
-75.21494983684161,-54.889067343366435,-66.73494351186193,-72.46970095322922,-8.65992520,40.63425919
-73.55453404067066,-54.79662417848216,-66.45594420850176,-72.53272417110912,-8.65991514,40.63426097
-67.43472243887103,-55.787706125187675,-66.15794138449293,-72.16487391285419,-8.65991313,40.63425003
-67.79013399881771,-55.86818962304472,-65.76298432686747,-74.1617545576474,-8.65990173,40.63425054
-65.70345066446585,-56.477419428773246,-65.59732310518513,-75.94202894524676,-8.65990106,40.63424316
-66.12077384723452,-56.515819137878225,-65.1620574665597,-74.02884352062591,-8.65988798,40.63424494
-65.94183131013708,-57.26258857280449,-63.001748932211584,-73.6685051830754,-8.65988966,40.63423476
-66.23231899831237,-57.145112584684156,-64.75652705369231,-73.7997061955171,-8.65988128,40.63423807
-66.17383504423572,-57.78110352123635,-62.51094670853973,-73.50365757043303,-8.65987994,40.63422942
-66.47725896814191,-57.88767252403013,-62.12409158278527,-69.56509354332997,-8.65986988,40.63423018
-68.347613307535,-58.489056443144364,-59.969044907808424,-69.2184895507641,-8.65987122,40.63422077
-68.67733300836477,-58.5537311120691,-61.55166314891676,-71.31029559160862,-8.65986049,40.63422255
-68.57973028863898,-59.20642560373331,-59.330166756131966,-70.9318867764022,-8.65986083,40.63421186
-68.97768964794219,-59.38996560109306,-58.71028505003474,-71.0339500004983,-8.65984708,40.63421263
-68.90140285758315,-59.89884973335885,-56.54398424227049,-68.68521226514542,-8.65984775,40.63420347
-69.30523808386556,-60.08447448525316,-57.865523457265475,-70.81652144592778,-8.65983367,40.63420449
-73.1940078034325,-60.48899046073771,-55.80488112150184,-70.47717089506042,-8.65983602,40.63419609
-73.5060153461067,-60.72011814303319,-55.11313208848743,-74.53718548589868,-8.65982328,40.63419584
-73.57184487301552,-61.225021872852906,-54.78637782822616,-74.22688158158086,-8.65982093,40.63418642
-73.97498931250564,-61.485548456148784,-53.87831996036238,-74.3664515692339,-8.65980584,40.63418642
-71.80594766194379,-61.86054819339232,-54.028903085246064,-73.91958556483769,-8.65981121,40.63417624
-72.15475755549039,-62.01093535459844,-53.204125385671,-72.11855826250138,-8.65979813,40.63417777
-74.22982904348996,-62.34302769364116,-52.86562492260997,-69.91166007497398,-8.65979478,40.63417141
-74.46353520923279,-66.43281028029615,-52.24425273308142,-70.05665411705561,-8.65978573,40.63417294
-78.23194786310303,-62.766848691015596,-52.69268716373438,-69.5394754752772,-8.65979377,40.63416174
-78.5784746069001,-64.96571858465009,-51.71831643748605,-67.72361271625769,-8.65978070,40.63416200
-78.74809978107336,-66.9070198469978,-51.23449213599743,-67.97862643431262,-8.65977399,40.63416632
-78.88515800968233,-67.3245755434187,-50.645582781123984,-67.7556536171789,-8.65976796,40.63415818
-78.70949601996621,-65.3310049927785,-51.24750764437169,-67.52204243051449,-8.65977533,40.63415487
-79.07260149172828,-69.76366000941829,-51.977431796063875,-67.53866564569378,-8.65976058,40.63414953
-78.79812142260967,-65.72410602400359,-52.77632316970777,-67.22192440517344,-8.65977198,40.63414597
-78.92050607696558,-66.00247871674932,-52.65333839185157,-67.07770121015105,-8.65976728,40.63414037
-80.67193558550298,-63.950692577549745,-53.51522689387831,-66.80755839152617,-8.65977734,40.63413782
-78.7839501465408,-64.27327502000566,-53.35870608783809,-66.569937481142,-8.65977366,40.63413045
-78.43930464590733,-66.06931649047249,-54.388619925415924,-66.35813633490696,-8.65978740,40.63413095
-76.46245822703312,-66.44497134212462,-54.63474665098776,-65.91032124574966,-8.65978774,40.63412078
-76.14093323723186,-68.25163731814375,-55.440665465216966,-65.7568674428529,-8.65980014,40.63412205
-74.2712174802829,-68.62329133183943,-55.41871636351131,-65.40983957762998,-8.65979645,40.63411314
-73.91147103149328,-70.4678773163252,-56.26346021350934,-65.18242487006076,-8.65981020,40.63411340
-73.93693368494729,-72.75306668516129,-56.49319256740176,-64.78237691255691,-8.65981087,40.63410551
-73.57445035951552,-72.53661887850151,-57.17602668046782,-64.68794987130798,-8.65982395,40.63410805
-73.66296694277685,-72.85534481880728,-59.2712758610828,-62.29298024605799,-8.65982227,40.63409991
-73.33093367337702,-72.78537171961722,-57.97896756928966,-64.00802054220806,-8.65983501,40.63409864
-73.36202289169431,-75.09924237527221,-60.26900049755424,-63.478474658814086,-8.65983635,40.63408974
-73.08553010002169,-73.05571534721201,-60.75294112881809,-63.300413783113164,-8.65984641,40.63408948
-73.18919759635607,-73.37845257638614,-60.867865070981196,-62.81216854110453,-8.65984406,40.63408083
-72.94914866968423,-71.28865130256725,-61.271557436372746,-62.71587376130846,-8.65985379,40.63408185
-73.01332645633093,-71.54219272151683,-61.458013454964984,-62.25317794292543,-8.65985379,40.63407472
-70.65227903626915,-71.50280960435742,-62.03491802620379,-59.99088450286331,-8.65986720,40.63407396
-70.81351141526154,-71.7815738589175,-62.14721307300949,-61.465752010750634,-8.65986485,40.63406582
-70.45975163599115,-71.71517355519234,-62.59331737277384,-57.34739398360972,-8.65987692,40.63406684
-70.55649746259063,-71.99684058083764,-62.806549752815265,-56.73768843561656,-8.65987726,40.63405869
-72.28344048123878,-72.03952970694708,-63.252978929968684,-56.40768131457226,-8.65988798,40.63405640
-72.47079689535212,-72.28422324314383,-65.31309240292134,-55.89265144050488,-8.65988497,40.63404953
-72.06173505311236,-72.255102559107,-63.79255312747346,-53.68653164891124,-8.65989938,40.63404928
-72.25908433354599,-72.54718984560233,-66.02079543101645,-52.79710500764025,-8.65989838,40.63403936
-71.87316315619205,-70.52236242610728,-66.40352641673358,-54.81241319181134,-8.65991112,40.63404063
-72.0497695536578,-70.79962422298803,-66.57610637806033,-54.0067329194984,-8.65991045,40.63403223
-71.64239919231369,-70.61296381954398,-64.7874449853855,-56.475406696990966,-8.65992118,40.63403758
-71.54268146181462,-70.82361379007497,-67.17419256888894,-55.80197071262244,-8.65992922,40.63403096
-71.35331897536267,-70.5155347845326,-64.9662963875469,-56.7384516805248,-8.65992889,40.63404038
-71.06582534258673,-72.60701892381772,-65.37721306157744,-56.51847367086328,-8.65994062,40.63403758
-70.82514858860863,-72.29315406944416,-67.23925837953564,-57.393271081954445,-8.65994196,40.63404699
-70.52674214079144,-72.43743763318096,-67.6771839359958,-55.14248569359026,-8.65995437,40.63404292
-70.07919793468798,-72.1340137804069,-67.67405313418143,-55.96594757976099,-8.65995906,40.63405182
-69.86241255673906,-72.25653448243801,-68.04841976701167,-57.89604745981371,-8.65997046,40.63404903
-69.74665034958622,-72.0008534116651,-67.89287272521614,-58.457679279723145,-8.65996879,40.63405640
-69.2670332305283,-72.06125447698085,-68.31526318155659,-58.634128339422226,-8.65998287,40.63405564
-69.25205075398674,-71.83001321174751,-68.11999812111952,-59.047754903030395,-8.65997918,40.63406200
-68.92854539143244,-71.86508883601323,-68.3869598338581,-59.18274335011033,-8.65998823,40.63406175
-66.92334421531626,-71.60919646419683,-68.17300838327773,-59.59779323227163,-8.65998387,40.63406862
-68.59482380200625,-71.65558076700964,-68.44371344641112,-59.71512910325877,-8.65999293,40.63406811
-66.43353107202157,-71.3299416921866,-68.28320825808136,-60.27880618404313,-8.65999091,40.63407701
-65.88006858222013,-73.41019801112347,-68.71349421067467,-62.4981011195846,-8.66000567,40.63407650
-65.82602789015775,-73.12751469308195,-68.55749204269202,-60.90410583843082,-8.66000265,40.63408388
-65.16870785002214,-73.20517061733133,-68.99938260535436,-63.163463843440084,-8.66001807,40.63408363
-65.29357592557,-72.89527743330723,-68.7347562893195,-63.4835127875616,-8.66001103,40.63409126
-64.72670879445673,-74.99096179311209,-69.10061335225534,-65.66353597850645,-8.66002377,40.63409075
-62.75124180131743,-74.71627393261888,-70.93823691514433,-63.9687832555517,-8.66001975,40.63409737
-64.14014551059381,-74.79243026731595,-71.28268020734482,-66.20423502276297,-8.66003215,40.63409762
-62.16641016786174,-74.52039357332276,-71.15208163042078,-64.4666133616247,-8.66002880,40.63410373
-63.46214488148536,-74.69680198520442,-71.5572427876487,-66.65716889532288,-8.66004322,40.63410246
-61.7361183646353,-74.2923208792156,-73.2602386811428,-66.9314565344994,-8.66003416,40.63411111
-61.06831684682256,-72.52725174272673,-71.65302662183257,-67.01860829275293,-8.66004791,40.63410805
-60.99064927278235,-72.14717171343906,-73.54881858410447,-67.40548190458725,-8.66004556,40.63411696
-60.29685486107425,-70.3196390963978,-73.8865438163001,-69.57079006189427,-8.66005797,40.63411594
-60.445880298222384,-70.07920998027652,-73.74038259384261,-67.72344079378486,-8.66005328,40.63412103
-59.58889168804061,-68.21890974286603,-74.10465396662524,-69.97776938903738,-8.66006736,40.63412129
-59.65482259963604,-68.00207797840542,-76.02857079839315,-70.11472595695119,-8.66006467,40.63412612
-58.946206345200245,-66.0834741049591,-76.29543310908622,-70.36456542980501,-8.66007507,40.63412714
-57.089125869170374,-65.67175207801985,-74.15451311482059,-70.66957138426814,-8.66007037,40.63413630
-56.44670684249492,-65.87314094708637,-74.40818070005017,-70.74521100144094,-8.66008010,40.63413426
-56.59526285252188,-65.51892151522787,-76.3012147974612,-71.00502991946917,-8.66007641,40.63414215
-55.62387421717474,-67.6467513778698,-76.61087217751361,-73.2588136416168,-8.66008915,40.63414342
-55.69057970393474,-67.34482303928145,-74.57788187257958,-71.50747182190467,-8.66008747,40.63415055
-54.718506788797654,-65.60008861111774,-74.8750337850872,-73.621907902429,-8.66009954,40.63414851
-55.298818770923184,-65.11602726307954,-72.69653308009617,-71.86635076843393,-8.66009217,40.63415818
-53.850350735197736,-65.38553577734912,-73.08892515681424,-74.1176132254358,-8.66010860,40.63415818
-52.272982693477445,-66.99925503032304,-73.01559586918236,-72.32978408738641,-8.66010491,40.63416658
-51.23625554164584,-67.23687463989441,-75.27756248387357,-74.48915649287453,-8.66011597,40.63416556
-52.1293797358436,-66.82067058549673,-73.08797164800914,-72.60173587711068,-8.66010759,40.63417243
-49.16085960239423,-70.86819546210107,-73.37447435671575,-74.82845645445535,-8.66011932,40.63417701
-50.281349030562765,-68.60428182649021,-73.09072163142659,-72.78024843301165,-8.66010725,40.63417777
-50.426514398901276,-68.34439179884788,-71.1232363193972,-73.02234245129218,-8.66010793,40.63418464
-51.37108739212567,-66.08396825583321,-70.85262050494156,-72.89890138430215,-8.66009653,40.63418540
-51.673420419302204,-67.76102391140157,-70.85154876892693,-73.12852152031297,-8.66009552,40.63419253
-52.52236812871096,-65.51249353784284,-70.53983514636812,-74.99941866923614,-8.66008379,40.63419278
-54.62461568253231,-65.24582080473513,-70.62530722532931,-75.2415519193116,-8.66008513,40.63419940
-55.360755923795324,-62.99776184314596,-72.35928675897725,-75.14324242357294,-8.66007440,40.63419991
-55.0943382718741,-66.80671212415979,-70.60687653257958,-75.5013844845671,-8.66008278,40.63420779
-56.046902668652706,-62.390930422373216,-70.2586567097484,-75.4252304445539,-8.66006836,40.63420983
-58.123838086535315,-64.09222482412929,-70.3901017829549,-75.71367351107291,-8.66007172,40.63421746
-56.906167491602474,-61.71998192193565,-70.04850717637379,-73.62535343199842,-8.66005797,40.63421848
-59.19304262541841,-63.321947028194934,-74.08364116329881,-71.85168072611717,-8.66005730,40.63422560
-59.40626080127663,-61.35367633240625,-71.89452187285194,-71.69143542618622,-8.66005093,40.63422230
-59.67935047073702,-62.83518495478046,-73.99809216198796,-72.02545229683513,-8.66005193,40.63423196
-60.177184727409596,-58.59671763905225,-73.70686075690895,-71.93041386962182,-8.66004087,40.63423146
-60.32325277486806,-60.247175728075,-71.78123246578203,-72.13959944184563,-8.66004255,40.63423782
-60.856952214555896,-57.90221750190942,-69.53250926051442,-72.12270359387766,-8.66003148,40.63423909
-63.11338122491725,-59.31076667532484,-71.66912873461956,-72.44563002570456,-8.66003282,40.63424876
-63.70532363684119,-56.73146414125216,-73.3653234947707,-70.48270952360105,-8.66001975,40.63425207
-63.88383238067396,-56.32347372779482,-71.48584680241584,-70.69619031246603,-8.66002142,40.63425843
-64.39886919913448,-53.97481607668341,-71.10874288188438,-72.61188116438153,-8.66000734,40.63425792
-66.52061830179821,-55.46982328725284,-73.27924449341879,-72.8605806542127,-8.66001002,40.63426530
-65.08117360709015,-52.95832170464261,-72.90651195346496,-74.8412401426433,-8.65999527,40.63426657
-67.25797041896553,-52.329975278963325,-73.04533192470582,-75.07755872833816,-8.65999628,40.63427395
-65.63828008572905,-51.93416142068197,-72.79019134867528,-79.08317342867348,-8.65998589,40.63427522
-67.67839923661782,-51.522737231933704,-70.9529479305237,-79.25080597565265,-8.65998890,40.63428031
-68.19113311876569,-50.740209925886575,-70.663505658437,-79.34667284374373,-8.65997650,40.63428463
-69.89533143374084,-50.7870030610116,-71.07715081489428,-79.47384353359965,-8.65998890,40.63428769
-70.20763103751516,-50.07938890067767,-71.01547972220467,-79.60576633860204,-8.65998320,40.63429252
-69.84153501633301,-52.31272006661539,-71.46512187495244,-75.75752899284977,-8.65999896,40.63429608
-70.13235942966607,-51.486499756324754,-71.47799462686392,-79.92292119056313,-8.65999494,40.63430219
-70.65897333700258,-51.36872055706376,-72.83341787433238,-74.9472551976845,-8.66001070,40.63430117
-71.16885713581931,-50.12099166600468,-70.74175459892079,-77.12650840726737,-8.66000131,40.63430855
-70.94693999110501,-50.52042370427956,-73.01856260043401,-75.2195781844281,-8.66001170,40.63431059
-71.40464428811364,-49.30771649984315,-72.89477412004238,-79.35142691207793,-8.66000198,40.63431644
-71.64317724644903,-48.47940882094834,-71.05425291343133,-79.57147850535839,-8.66000265,40.63432432
-71.7463304775586,-48.28020148838,-70.77414358403819,-81.4335785022836,-8.65999360,40.63432025
-71.63263480585819,-48.85640082613119,-70.48146810240527,-81.26244162662601,-8.65999091,40.63431440
-72.1506886661445,-47.23190905073199,-70.45688638013202,-81.42060155080362,-8.65997918,40.63432127
-72.80779934062602,-49.607454059145056,-69.37936886323001,-80.1990405909303,-8.65998287,40.63431288
-71.17577591322384,-46.82958617333601,-69.11268179958473,-80.20924574366548,-8.65997046,40.63431415
-70.71394806473664,-48.277970944891166,-71.15886464338732,-79.99567310032874,-8.65997884,40.63430626
-71.05458538825155,-47.774829783697776,-68.89067474402566,-77.9907288356161,-8.65996744,40.63430677
-70.68324009400602,-48.75395281139978,-70.98632487692467,-79.85129595546474,-8.65997549,40.63430143
-71.06070457745037,-48.35010639132183,-68.64684582792884,-77.8257758727973,-8.65996208,40.63430143
-68.78599233869778,-49.14725191827906,-70.63596028243033,-77.66987701272845,-8.65996610,40.63429608
-69.2239881966349,-48.37066023046213,-68.44042561967711,-77.77793990087143,-8.65995504,40.63430015
-68.96331186048943,-49.29787017797384,-70.39283197770564,-77.58464938037683,-8.65995839,40.63429354
-67.44373582687176,-48.87864635276938,-68.02128430573521,-75.61468209087187,-8.65994297,40.63429532
-68.9644383736229,-50.078408779502524,-70.0882624189018,-77.35806788319128,-8.65995236,40.63428641
-71.2522598604892,-50.028137131850066,-69.80019420297687,-75.34087931916098,-8.65994230,40.63428616
-71.04371196687535,-50.47053770042045,-69.8535748319998,-75.23503959010591,-8.65994666,40.63428260
-71.41830510274599,-52.37802753423426,-69.42283018623988,-73.24102508812378,-8.65993425,40.63428311
-73.02893102405875,-51.31912376905356,-69.54087063989154,-74.98194709221849,-8.65994129,40.63427471
-73.39902413086764,-53.13040840450655,-69.24474841943167,-73.03246576369067,-8.65992989,40.63427649
-73.07177393295885,-53.97297231719869,-67.24112110856501,-74.77363324711389,-8.65993559,40.63426835
-73.60347944838702,-53.89992458193242,-68.76784579916826,-72.8225158575716,-8.65991883,40.63426988
-73.29824914762682,-54.62925637038109,-66.76479174224437,-72.56202292470732,-8.65992419,40.63426199
-75.69704987030636,-54.54013484212544,-68.42520067998866,-72.63251862084283,-8.65991212,40.63426402
-67.4237728594824,-55.366942162059765,-66.34196575071113,-72.31813829407001,-8.65991581,40.63425461
-67.80977865505795,-55.21597717258815,-68.04257890439845,-72.43196188658918,-8.65990475,40.63425766
-67.50835147991589,-55.92299946816421,-66.02690802345728,-72.12470331933318,-8.65991011,40.63424876
-67.91543055376691,-55.83339493076619,-65.67173855767396,-76.23533831486705,-8.65989804,40.63425156
-65.63904270854161,-56.39736877005045,-65.66327543981228,-73.93032784928452,-8.65990307,40.63424291
-66.03312484334143,-56.64558339448446,-65.19364073114171,-75.95206014887194,-8.65989000,40.63424291
-65.88101916795203,-57.434159815446954,-62.986419792234564,-73.57521213904339,-8.65989067,40.63423222
-66.3440367788279,-57.446001054411134,-64.49065177620355,-69.71565281826787,-8.65987625,40.63423502
-66.22112345761079,-58.03029019416463,-62.336239336392715,-69.39631177426399,-8.65987726,40.63422637
-66.55355053443326,-58.085920014247755,-61.93906672569474,-69.49849235796464,-8.65986653,40.63422815
-70.44765855989569,-58.61417553456529,-59.7887545776927,-69.19586236990318,-8.65986753,40.63421975
-70.79302920203233,-58.779502319208795,-61.29274553804676,-71.26805054494642,-8.65985580,40.63422026
-68.73205787130242,-59.15900156934474,-59.161665322459626,-71.03184169982914,-8.65985613,40.63421390
-69.07987848291724,-59.26228764007017,-60.66200971136015,-69.16216212206189,-8.65984440,40.63421568
-70.83857704502145,-59.68410354453911,-56.737974939777786,-68.78421084094929,-8.65985043,40.63420652
-71.18139713654978,-59.7409590860275,-58.20531768780471,-70.95342269145857,-8.65983870,40.63420907
-71.0245190685094,-60.235946291707776,-56.1827235653312,-70.53201824338245,-8.65984239,40.63419863
-71.40971538276412,-60.29949637697584,-55.572267227613686,-72.74125647312135,-8.65982931,40.63420169
-73.32305443348653,-60.579831428926454,-55.54334587332733,-72.50564852424597,-8.65983132,40.63419584
-73.63947595754212,-60.75549351517205,-54.93725686594932,-74.61600042739934,-8.65981992,40.63419634
-73.44490166356672,-60.992259764782276,-55.130703506206984,-74.30239134939265,-8.65982596,40.63418947
-73.74403381991716,-61.08830935776358,-54.547687253367826,-76.46416716305941,-8.65981523,40.63419126
-73.60588903655402,-61.43261648282118,-54.62043053836216,-76.09279804596372,-8.65981925,40.63418260
-73.8540976449712,-61.50215134466191,-54.10692833659543,-74.24853191659994,-8.65981020,40.63418439
-71.92281259304852,-61.93188303865129,-53.75185393383137,-71.94389464685085,-8.65980685,40.63417624
-72.14891201846751,-63.949097049694956,-53.25091561763634,-72.16138309503542,-8.65979847,40.63417904
-74.10828408198091,-62.25487320136727,-53.19608765133475,-71.86713575134385,-8.65979947,40.63417166
