RSSI_Antenna_1,RSSI_Antenna_2,RSSI_Antenna_3,RSSI_Antenna_4,AssetPoint_Longitude,AssetPoint_Latitude
-67.352998578296,-170,-77.31741243963,-72.70330767333652,-8.50121856,40.89706062
-67.39811470982048,-170,-78.01085371622636,-74.39962259152614,-8.50122258,40.89705885
-69.93253673868065,-170,-79.8986789377611,-74.49400429550667,-8.50122627,40.89705682
-72.06116904807567,-170,-78.22346716063696,-71.36070501228846,-8.50122962,40.89705530
-71.95077126781433,-170,-78.31592445344147,-72.556188145484,-8.50123230,40.89705555
-72.05624454970145,-170,-78.2980588854272,-70.48636280163961,-8.50123700,40.89705454
-72.33839501444835,-170,-78.47254391385067,-70.38425013488799,-8.50123733,40.89705150
-72.49622664533194,-170,-76.3439010942627,-70.09376893900165,-8.50123599,40.89704896
-72.65174636478747,-170,-74.33945963257068,-70.08546910036154,-8.50123465,40.89704668
-74.3563442372213,-170,-74.23777074072464,-70.04031678979358,-8.50123264,40.89704643
-74.54114785843879,-170,-74.12940627318687,-70.00736614053477,-8.50122895,40.89704643
-72.39858455465391,-170,-75.95541293100194,-72.01045554723102,-8.50122359,40.89704744
-70.26676845503914,-170,-77.80595974238545,-72.02586392157454,-8.50122057,40.89704871
-72.37193107325815,-170,-75.59804720736759,-70.09275525201095,-8.50121520,40.89705049
-72.34512911584511,-170,-75.4535504979093,-70.12840916425208,-8.50120950,40.89705175
-68.29227418615717,-170,-77.29162199677853,-68.16584367386918,-8.50120515,40.89705277
-68.33127624440152,-170,-75.07117553884589,-67.95492159181485,-8.50120280,40.89705049
-70.66718134512912,-170,-75.14427776273581,-67.81343400573651,-8.50120246,40.89704744
-70.79134406256793,-170,-75.08079108639282,-69.72553534724128,-8.50120749,40.89704516
-72.63936020803551,-170,-75.54353260981307,-69.13544951462536,-8.50121386,40.89704314
-70.95707039032406,-170,-75.81685805617954,-69.64156321949721,-8.50122124,40.89704161
-72.97598376594527,-170,-75.99563845452383,-69.58662765054567,-8.50122593,40.89703984
-75.17263577859627,-170,-73.2524403109644,-69.58196103192051,-8.50123029,40.89703883
-73.14216216995871,-170,-74.07571401393997,-69.64443422917454,-8.50123499,40.89703883
-72.81283207391314,-170,-76.41378814401985,-67.72921561074376,-8.50123733,40.89704111
-72.84098528048503,-170,-76.49222714764673,-68.00809115425542,-8.50123934,40.89704415
-72.49669919449687,-170,-74.52470931339228,-68.02910729140046,-8.50123968,40.89704795
-69.40897392422002,-170,-78.46069935971258,-68.42386460989428,-8.50124069,40.89705175
-68.32987068704652,-170,-80.71409981406634,-72.49433191735474,-8.50124437,40.89705201
-66.42769742076888,-170,-76.78091106289213,-70.41480117570882,-8.50124706,40.89705049
-66.5873991724752,-170,-74.85496332961942,-68.33280951136342,-8.50124907,40.89704795
-72.73717732347116,-170,-78.89618124369181,-170,-8.50125141,40.89704516
-66.85329417361953,-170,-78.85196758654081,-170,-8.50125007,40.89704187
-67.23941230966378,-170,-74.71213028401488,-170,-8.50124806,40.89703832
-67.4755428454406,-170,-76.76807890271341,-170,-8.50124840,40.89703477
-67.62184346122382,-170,-76.71503118100175,-170,-8.50124873,40.89703198
-69.88419337402891,-170,-72.79004365241286,-170,-8.50125309,40.89702844
-71.92738581629034,-170,-72.49259821938321,-170,-8.50125980,40.89702818
-69.2610831207549,-170,-73.1796162844179,-170,-8.50126147,40.89703046
-69.53921194815922,-170,-77.21594281384753,-170,-8.50126248,40.89703477
-69.36761167276163,-170,-75.16156842490709,-170,-8.50126415,40.89703756
-69.27789655505012,-170,-75.13404234972252,-170,-8.50126348,40.89703908
-68.82055379988645,-170,-77.10620412998793,-170,-8.50126114,40.89704085
-69.07682601100993,-170,-79.29119747878539,-170,-8.50126348,40.89704263
-69.10887130539629,-170,-79.41138397364338,-170,-8.50126684,40.89704263
-68.95502218080404,-170,-79.37956676013057,-170,-8.50126550,40.89704491
-68.76947250844424,-170,-79.01283620276779,-170,-8.50126214,40.89704719
-68.67498456955106,-170,-79.34184920326919,-170,-8.50126516,40.89704896
-68.70407644415431,-170,-81.273994035185,-170,-8.50126818,40.89704896
-68.68434192301737,-170,-77.58915473247933,-170,-8.50127254,40.89704998
-68.58934495086629,-170,-75.52011986280696,-170,-8.50127053,40.89705125
-68.40221909018393,-170,-77.49096436316232,-170,-8.50126784,40.89705201
-68.43411583704099,-170,-79.22306102688997,-170,-8.50126550,40.89705277
-68.23773182565714,-170,-79.38962552148749,-170,-8.50126415,40.89705454
-68.14138697599682,-170,-81.39516118059142,-170,-8.50126415,40.89705682
-67.74304773939555,-170,-81.47668894656748,-170,-8.50126650,40.89705758
-68.09016101599983,-170,-81.58399250184013,-170,-8.50127053,40.89705758
-68.1472249631253,-170,-81.66779725121438,-170,-8.50127254,40.89705758
-67.88688545958925,-170,-81.68368934300375,-170,-8.50127488,40.89705758
-68.17021374332512,-170,-81.80746630476565,-170,-8.50127723,40.89705834
-67.9525852640898,-170,-83.80315003583958,-170,-8.50127757,40.89706037
-67.96951073208147,-170,-81.7996828503383,-170,-8.50127622,40.89706138
-67.83017879522531,-170,-83.72235214579644,-170,-8.50127354,40.89706265
-67.63331228827678,-170,-83.66668490706165,-170,-8.50127153,40.89706366
-67.61235440090087,-170,-83.497059574372,-170,-8.50126952,40.89706518
-67.26110191440256,-170,-83.63354873818733,-170,-8.50127287,40.89706645
-65.72328995241969,-170,-83.74613223525073,-170,-8.50127924,40.89706544
-65.8185565914261,-170,-84.01104134299786,-170,-8.50128260,40.89706493
-67.63798522583946,-170,-84.00668321718072,-170,-8.50128293,40.89706746
-65.19196852376206,-170,-84.00005816722718,-170,-8.50128092,40.89706823
-65.42288805598011,-170,-83.77005809651024,-170,-8.50127824,40.89706949
-65.30059831684075,-170,-83.4304469420041,-170,-8.50127488,40.89707025
-67.11087507900996,-170,-85.72776038802664,-170,-8.50127120,40.89707127
-67.14706800312344,-170,-85.03063508528258,-170,-8.50126818,40.89707127
-67.26032946325869,-170,-85.5065275984936,-170,-8.50126516,40.89706924
-67.55161540683932,-170,-83.44346690690914,-170,-8.50126348,40.89706468
-67.69670247814447,-170,-83.12208875885241,-170,-8.50126214,40.89706164
-67.99723287199126,-170,-83.29270380136738,-170,-8.50126080,40.89705834
-67.38172812174435,-170,-81.08528635238157,-170,-8.50125913,40.89705631
-68.19218408912865,-170,-78.9957204278143,-170,-8.50125879,40.89705378
-68.2949115325174,-170,-77.03488605146826,-170,-8.50125879,40.89705150
-68.58029040843674,-170,-77.12606254771799,-170,-8.50125812,40.89704871
-70.6312130880684,-170,-77.06684644370682,-170,-8.50125544,40.89704846
-70.48988449299715,-170,-76.96403155013897,-170,-8.50125309,40.89705023
-72.44354191390897,-170,-76.91559836226023,-68.50892383596936,-8.50125041,40.89705074
-66.29656063972776,-170,-78.81239218326566,-70.55736346502152,-8.50124739,40.89705277
-66.08529340875644,-170,-78.7476157773483,-72.66816971620833,-8.50124538,40.89705479
-65.94701207226187,-170,-78.80671446219291,-70.17062166027338,-8.50124571,40.89705758
-65.78592822933209,-170,-80.86888239097762,-72.77251312939102,-8.50124706,40.89705961
-67.3675234449284,-170,-82.91500499773493,-72.67331452118543,-8.50124974,40.89706214
-67.49297503653659,-170,-81.02700416058082,-73.1757685074218,-8.50125074,40.89706417
-67.30808634132532,-170,-81.07418444030282,-73.31990683105062,-8.50125175,40.89706670
-67.15724147941111,-170,-83.10237564105623,-73.3421973985876,-8.50125175,40.89706873
-64.9386240308315,-170,-83.15535738200708,-73.60283270936797,-8.50125376,40.89707152
-64.78274499603363,-170,-81.22584495175538,-73.72704384794119,-8.50125410,40.89707380
-64.59497791766012,-170,-81.22198180047984,-73.73828884240298,-8.50125376,40.89707583
-66.52864021760404,-170,-81.16005742730029,-69.7895022600474,-8.50125108,40.89707659
-66.61457715465336,-170,-81.01742892744615,-71.71073723238551,-8.50124806,40.89707507
-66.86603404428155,-170,-82.95250127017961,-69.5688513931776,-8.50124974,40.89707177
-64.84060974279117,-170,-80.95976729210733,-71.54736935797413,-8.50124639,40.89707203
-64.60654451857914,-170,-80.87640067636053,-75.59187479539041,-8.50124337,40.89707355
-64.62697766007463,-170,-80.54883596704062,-77.55363715933771,-8.50123968,40.89707431
-66.50572069923922,-170,-84.41911774338915,-79.39865448020751,-8.50123432,40.89707557
-66.24887059335661,-170,-80.62868478556362,-79.73521338433181,-8.50123432,40.89707811
-64.25483010577739,-170,-80.76735900745585,-77.64522250504805,-8.50123867,40.89707887
-63.81463210046873,-170,-80.51075566361547,-77.26769441683317,-8.50124035,40.89708191
-61.76768706757705,-170,-80.89729905438921,-77.91248365418102,-8.50124337,40.89708292
-64.27283969647318,-170,-80.87253094650511,-77.78742798426603,-8.50124203,40.89707887
-64.46227615098786,-170,-80.93653966163085,-73.60118922661579,-8.50124471,40.89707507
-66.67323334822956,-170,-78.94978135687319,-69.3783707082244,-8.50124706,40.89706873
-65.23462638215571,-170,-82.76785206894505,-69.25120541622897,-8.50124672,40.89706670
-65.40095385423652,-170,-80.81822434811653,-71.15730541391233,-8.50124471,40.89706493
-67.4442024963066,-170,-80.60758781016261,-71.11572337915975,-8.50124203,40.89706417
-69.30095363664915,-170,-82.59497712673814,-75.12782432717006,-8.50123867,40.89706518
-69.23625783584349,-170,-78.46024374971716,-74.72779163530248,-8.50123398,40.89706645
-69.16946568841493,-170,-80.19444419796854,-75.11803480059521,-8.50122862,40.89706721
-68.54052222855807,-170,-78.31056218977214,-75.14055279686539,-8.50122828,40.89706873
-68.88349733279907,-170,-78.37847753709644,-75.31189219219357,-8.50122962,40.89707051
-68.80101587582736,-170,-78.46738836408039,-77.33958559803992,-8.50123264,40.89707051
-68.99002687563608,-170,-78.47413897290815,-75.29187097053634,-8.50123599,40.89706899
-68.79123965161793,-170,-78.57345180410547,-75.26651261755717,-8.50123834,40.89706797
-67.24118784422035,-170,-82.43666967041584,-73.09614222550289,-8.50124102,40.89706645
-67.55096291725465,-170,-80.23717157537449,-71.03124694391977,-8.50124370,40.89706240
-67.85909060125928,-170,-80.69966721341609,-70.83166387254036,-8.50124236,40.89705859
-67.92357568052878,-170,-80.53989796743818,-70.70714828024656,-8.50124136,40.89705758
-71.63900856411165,-170,-80.3617678039036,-72.5897085687136,-8.50123532,40.89705758
-71.79142047660076,-170,-80.23875571227407,-72.40557457660341,-8.50123029,40.89705885
-67.61696330322779,-170,-78.0196837570284,-74.27927066150568,-8.50122258,40.89706062
-69.33931492659093,-170,-77.81621508631713,-74.72249583756229,-8.50121655,40.89706316
-69.01156585646694,-170,-72.80243710728887,-72.74543030073661,-8.50121219,40.89706544
-67.27006264402847,-170,-73.56260150214803,-70.95735048369349,-8.50120816,40.89706670
-65.18747521295089,-170,-73.40083342389735,-72.98809034520988,-8.50120347,40.89706797
-65.14312760517706,-170,-75.014084781479,-70.96083777771607,-8.50119911,40.89706797
-63.26792748707177,-170,-75.06281714831191,-70.94430818982502,-8.50119475,40.89706797
-63.350358794291715,-170,-74.97408535009747,-68.8955239059591,-8.50119274,40.89706696
-63.46923258403985,-170,-74.76155544865483,-68.8062100573956,-8.50118872,40.89706594
-71.57889563102188,-170,-74.51365445426484,-68.81171836652916,-8.50118168,40.89706594
-170,-170,-74.91098185979999,-68.84453892915431,-8.50117698,40.89706746
-170,-170,-74.09757833302237,-70.92123919518058,-8.50117330,40.89706848
-170,-170,-71.66698405269463,-68.99913432045851,-8.50116860,40.89706975
-170,-170,-71.82638971460102,-68.98461659593787,-8.50116491,40.89707152
-170,-170,-69.70469026271141,-69.17968588215899,-8.50115988,40.89707304
-170,-170,-69.56705232746859,-69.19964874009719,-8.50115620,40.89707405
-170,-170,-69.44422102381442,-69.33064245960051,-8.50115251,40.89707583
-170,-170,-67.31382170122137,-69.49210240813164,-8.50114848,40.89707836
-170,-170,-67.1213999806896,-71.61429318448378,-8.50114413,40.89708039
-170,-170,-66.86984858647702,-73.60840376431534,-8.50114044,40.89708191
-170,-170,-66.89232547733388,-71.817277898708,-8.50113574,40.89708394
-170,-170,-66.70849610653039,-71.82521706842425,-8.50113105,40.89708521
-170,-170,-66.4829083728581,-72.06148005021083,-8.50112434,40.89708799
-170,-170,-66.2886408578548,-72.21053460303682,-8.50111865,40.89709027
-170,-170,-65.89764305899052,-72.40772129350789,-8.50111395,40.89709357
-170,-170,-66.16894897539964,-74.50784812655615,-8.50111227,40.89709661
-170,-170,-64.10653554042297,-76.63942937339311,-8.50110892,40.89709813
-170,-170,-64.06150348440156,-76.78463192417514,-8.50110590,40.89710066
-170,-170,-65.66325320232013,-76.73741249764274,-8.50109987,40.89709914
-170,-170,-65.41129562679689,-76.73399845270673,-8.50109652,40.89709788
-170,-170,-65.3492245283382,-76.64037947982457,-8.50109484,40.89709636
-170,-170,-63.22142658597621,-76.30308445409244,-8.50109350,40.89709331
-170,-170,-63.038012936875006,-78.4471569847945,-8.50109216,40.89709078
-170,-170,-62.833737353885844,-74.18994046353521,-8.50109048,40.89708774
-170,-170,-62.5804231021508,-77.7223930555393,-8.50108881,40.89708470
-170,-170,-62.379006328296676,-78.04402873207012,-8.50108713,40.89708115
-170,-52.90163700416693,-62.19935099564492,-77.95603713748102,-8.50108579,40.89707938
-170,-53.06949967163661,-62.05371628591206,-75.88526639360788,-8.50108478,40.89707659
-170,-53.135961824990915,-61.83807592957977,-75.78562054593709,-8.50108378,40.89707431
-170,-53.144519492670646,-61.55363953381479,-75.68707952405359,-8.50108244,40.89707228
-170,-53.29463145066504,-59.53918512517924,-75.4108096726955,-8.50108210,40.89707025
-170,-53.49258819432971,-59.23079836449811,-73.44480276792646,-8.50108244,40.89706721
-170,-53.89255637880278,-59.14390580469211,-75.40819258180461,-8.50108579,40.89706696
-170,-54.076229699346555,-59.66149121714124,-75.33581855636936,-8.50108847,40.89706696
-170,-54.454219280677464,-59.877056803802134,-75.14450808566647,-8.50109216,40.89706696
-170,-56.753498278320016,-60.478145294609185,-71.37854331947432,-8.50109719,40.89706899
-170,-56.956920328251265,-62.57418489933315,-71.3307632664636,-8.50109987,40.89706899
-170,-57.282548532532765,-62.8421074983953,-71.2631535253687,-8.50110389,40.89706848
-170,-57.68959473325177,-62.922309418062994,-71.17015509127107,-8.50110725,40.89706696
-170,-57.85589700300716,-62.89992301348201,-71.87359445802866,-8.50110725,40.89706417
-170,-57.41632397590402,-62.659592416350804,-70.92637950509325,-8.50110557,40.89706265
-170,-55.66097482534357,-62.64688956033879,-70.98516220317114,-8.50110356,40.89706265
-170,-55.38433533513553,-62.324042274450754,-70.94015394323824,-8.50109987,40.89706265
-170,-55.37333900304645,-62.308358621101185,-74.97174754064173,-8.50109853,40.89706138
-170,-55.50720364712739,-62.29249235559581,-74.86491065420438,-8.50109920,40.89705961
-170,-55.796688838938806,-61.91625253223806,-70.8020922293762,-8.50110222,40.89705910
-170,-55.80012594924076,-64.22337487776282,-74.6946857538124,-8.50109953,40.89705631
-170,-55.56776283795081,-62.0198326240948,-74.3929064842986,-8.50109618,40.89705606
-170,-55.39397598190062,-61.79158049283744,-74.71440185544127,-8.50109316,40.89705555
-170,-55.586893401574265,-63.93387546827891,-74.50667492562569,-8.50109618,40.89705327
-170,-55.985198810131934,-63.97224307230584,-73.53901186809375,-8.50109752,40.89705175
-170,-56.07784390310247,-63.842977097826164,-74.2949510565958,-8.50109618,40.89704922
-170,-55.63020710749641,-63.611047201828555,-74.34905917054579,-8.50109249,40.89704947
-170,-55.51376884782697,-63.4966813341055,-72.37513095765911,-8.50109015,40.89705099
-170,-53.691389657053406,-63.34238821613733,-72.37735750631154,-8.50108914,40.89704770
-170,-56.068348133124495,-63.590593473602866,-74.2617578259742,-8.50109316,40.89704694
-170,-54.27555991801512,-61.461139403021775,-72.12025079928765,-8.50109316,40.89704415
-170,-54.143988327824815,-61.32357628607228,-72.09561583623858,-8.50109015,40.89704364
-170,-53.92235236626453,-61.078058618085606,-70.15363391124482,-8.50108679,40.89704364
-170,-53.57651759604291,-62.98858648346667,-70.28600214949643,-8.50108445,40.89704618
-170,-53.257615298519156,-63.054991909356204,-70.55356672815518,-8.50108445,40.89704972
-170,-55.00163579487792,-61.22427888687944,-72.72362307312633,-8.50108512,40.89705327
-170,-54.77069699791498,-61.29489468585639,-72.70538706841668,-8.50108612,40.89705555
-170,-54.37900920379592,-61.188616749455505,-72.79580546946866,-8.50108311,40.89705783
-170,-54.49292071925676,-61.47208144828681,-72.69930127499693,-8.50108612,40.89706012
-170,-54.59547594173651,-61.71036507556114,-75.0829539246522,-8.50108914,40.89706138
-170,-54.06707935446781,-61.542566169090726,-73.23103324327789,-8.50108512,40.89706316
-170,-53.73439601707158,-59.20392129703033,-73.0475674954692,-8.50108009,40.89706316
-170,-53.354628774927654,-58.87832353184278,-71.34337697328581,-8.50107506,40.89706265
-170,-51.014059568176776,-58.46807768581623,-71.33518576538069,-8.50107003,40.89706164
-170,-49.04792546286625,-58.26046289138151,-71.26006365185818,-8.50106668,40.89706164
-170,-50.41134759765612,-58.00260738613717,-71.47100993276666,-8.50106299,40.89706164
-170,-50.001708157284156,-57.562677697109734,-71.53065792394986,-8.50105830,40.89706138
-170,-49.90280120326037,-57.475999272692555,-71.57404801175875,-8.50105595,40.89706138
-170,-49.28648835193886,-57.49636735793548,-71.42787790297258,-8.50105427,40.89706468
-170,-49.24398005061116,-57.86542462929938,-69.71296660254534,-8.50105729,40.89706721
-170,-49.01228628148883,-58.11813066847433,-73.70492506755102,-8.50105930,40.89707051
-170,-48.58041196596628,-58.338242925693464,-72.06536754219634,-8.50106064,40.89707380
-170,-47.73854482985609,-58.509359793381854,-74.27685763139026,-8.50105863,40.89707811
-170,-46.90098097311658,-58.38395187494599,-74.47852289834535,-8.50105394,40.89708115
-170,-45.7159955083281,-58.278826284709695,-70.58788850823242,-8.50104891,40.89708292
-170,-45.49329250920366,-58.17252309945841,-72.6838222637736,-8.50104656,40.89708343
-170,-44.97427048547938,-58.053077537813465,-72.5925090986772,-8.50104388,40.89708419
-170,-44.23305298308746,-57.90928003549722,-74.84105557919413,-8.50104053,40.89708521
-170,-43.559872856335865,-57.79644316894588,-74.87750267533396,-8.50103818,40.89708546
-170,-42.63736366248796,-57.62397139971061,-75.00998964572719,-8.50103315,40.89708673
-170,-41.29693511431935,-56.48787204792092,-74.20902034607036,-8.50102812,40.89708825
-170,-40.309905683499636,-57.063608559329936,-75.14945482845602,-8.50102443,40.89708901
-170,-39.039067154331754,-57.06579012640064,-77.26288556082383,-8.50102007,40.89709027
-170,-37.194494416331274,-57.154702935558866,-77.47982166452994,-8.50101639,40.89709255
-170,-35.99706019502715,-57.09597526532731,-76.50630727392384,-8.50101270,40.89709357
-170,-35.17584515102746,-57.018047491985904,-75.566188822993,-8.50101035,40.89709433
-170,-34.28051676158792,-56.94093046691505,-75.74472912151619,-8.50100566,40.89709509
-170,-35.91613907670876,-56.51160830101621,-75.05335536584857,-8.50100130,40.89709281
-170,-39.18328990858144,-55.826023088852025,-77.56882103698261,-8.50099895,40.89708749
-170,-170,-55.25658532970099,-77.4773734584391,-8.50099627,40.89708419
-170,-170,-54.75301485332837,-75.33610655049516,-8.50099392,40.89708090
-170,-170,-53.971918461816855,-75.0599981108578,-8.50099225,40.89707786
-170,-170,-53.79940610453101,-74.2817490392468,-8.50099124,40.89707456
-170,-170,-53.04491942217858,-74.73972318056686,-8.50098889,40.89707152
-170,-170,-52.70366683117012,-75.05113641943109,-8.50098889,40.89706772
-170,-170,-52.16693213120125,-72.92670091015599,-8.50098822,40.89706442
-170,-47.268769433073956,-52.22366274266619,-72.7788284420886,-8.50099292,40.89706240
-170,-47.46359341895818,-52.58138098792422,-74.09236562758835,-8.50099895,40.89706088
-170,-47.638867854904206,-52.811382452052975,-74.37409402092446,-8.50100297,40.89705961
-170,-47.94672387519047,-53.023593430754175,-76.31689711462496,-8.50100733,40.89705809
-170,-48.386005771025076,-53.306333724614205,-76.15035165997284,-8.50101236,40.89705631
-170,-48.93429564964448,-53.64107446927642,-73.94915282777406,-8.50101739,40.89705403
-170,-49.22630257085601,-54.09244884235765,-75.35718771389526,-8.50102276,40.89705277
-170,-49.724616475061666,-54.629368951657995,-75.5731625120275,-8.50102980,40.89705099
-170,-50.4843609028422,-55.23625885853299,-73.32014904402726,-8.50103717,40.89704896
-170,-50.62197446795011,-55.610235026521615,-73.1446667145733,-8.50104321,40.89704871
-170,-50.920591406073086,-55.92700905688915,-75.15946159112256,-8.50104589,40.89704896
-170,-50.456789621777524,-56.280579062685604,-75.203953319818,-8.50104723,40.89705150
-170,-50.226877116286104,-56.106103972612104,-75.23486071985423,-8.50104421,40.89705327
-170,-49.791457566622654,-55.79193504447484,-73.53090341564968,-8.50103986,40.89705429
-170,-49.35172154413178,-55.537306572253165,-73.6282897177082,-8.50103650,40.89705505
-170,-49.09290108360406,-55.126979682083956,-73.75547532175335,-8.50103248,40.89705631
-170,-48.55911215156991,-55.00702121172237,-73.86731464515853,-8.50102879,40.89705733
-170,-48.17073151801676,-54.60415665878983,-75.94334042567246,-8.50102309,40.89705885
-170,-47.654869566097446,-54.16223208407878,-76.20980451553913,-8.50101706,40.89706037
-170,-47.15124452978572,-53.759437066640615,-74.39972318048865,-8.50101169,40.89706214
-170,-46.6887655296672,-53.650034461869836,-74.56368938309963,-8.50100666,40.89706392
-170,-46.072892767227216,-53.381748411449806,-76.71666351871761,-8.50100063,40.89706594
-170,-45.67239183000607,-53.27232422634382,-74.70765723306525,-8.50099493,40.89706899
-170,-44.21152693272562,-54.03105707704379,-75.07416090982957,-8.50099560,40.89707431
-170,-42.963297235032734,-53.82199231000841,-75.21440804742852,-8.50099795,40.89707735
-170,-42.519198053240814,-54.846058210426705,-77.22588325544531,-8.50100130,40.89707887
-170,-42.52504055392619,-55.164187264785916,-77.14824888175056,-8.50100532,40.89707862
-170,-42.906644805257145,-55.30161544385532,-77.04264278939266,-8.50100867,40.89707760
-170,-43.257831900375585,-55.207103198226676,-76.8984972968251,-8.50101102,40.89707684
-170,-43.6213443303757,-55.520178885383984,-74.81132201701877,-8.50101471,40.89707583
-170,-44.28438281167223,-55.66499988980742,-74.70600704213983,-8.50101873,40.89707456
-170,-44.87583829652483,-55.82331956564519,-74.62680414382827,-8.50102309,40.89707304
-170,-45.97728529938184,-56.10146499089658,-76.37145394520564,-8.50102913,40.89707101
-170,-47.02646245345178,-56.2593317932219,-74.22046265647057,-8.50103483,40.89706823
-170,-47.65593013700669,-56.27401997066288,-73.92726860851013,-8.50103851,40.89706645
-170,-48.12712658111128,-56.61125394329102,-73.98451703123281,-8.50104153,40.89706518
-170,-48.568296220328435,-56.784939816119866,-73.81470409177425,-8.50104488,40.89706392
-170,-49.1594542819104,-55.568607865105655,-73.37325164468378,-8.50104857,40.89706240
-170,-49.5587877497862,-57.13078684643354,-73.60129017567773,-8.50105193,40.89706138
-170,-49.82944719863113,-57.3597068315772,-73.53554393931907,-8.50105528,40.89706037
-170,-50.37997323397875,-57.58822108985989,-71.41167758784484,-8.50105897,40.89705910
-170,-50.737246355290075,-57.781043486106526,-71.17975510997954,-8.50106198,40.89705834
-170,-51.29452730325221,-60.111887706940074,-72.84984613083702,-8.50106735,40.89705733
-170,-51.67514894358676,-60.16837086864117,-73.00601760481433,-8.50106969,40.89705530
-170,-51.981176023252104,-60.04442323585583,-69.8939113015261,-8.50106902,40.89705201
-170,-54.322774498725174,-59.62432028406888,-70.70619118805124,-8.50106601,40.89704694
-170,-54.53185069940958,-59.29567274674485,-70.5948073190745,-8.50106299,40.89704364
-170,-54.495716840316675,-58.950168963764526,-70.50723548376789,-8.50106031,40.89704085
-170,-54.34254295994258,-56.62837941904805,-72.34688883621197,-8.50105796,40.89703680
-170,-55.260746344926986,-56.15663813596462,-70.25085458013966,-8.50105528,40.89703376
-170,-55.082428732156956,-55.89875050605613,-70.23202107657848,-8.50105092,40.89703173
-170,-57.434023965371956,-55.5950515454588,-70.18694071822748,-8.50104824,40.89702945
-170,-57.725310165571855,-55.247498317549315,-70.02230769791447,-8.50104555,40.89702565
-170,-57.96812481443336,-55.0556283508037,-67.70547857797152,-8.50104388,40.89702311
-170,-58.398851899118576,-54.71130754383696,-67.83549738094679,-8.50104187,40.89701931
-170,-58.71940849902377,-52.815839974106794,-67.47894506912891,-8.50104187,40.89701627
-170,-59.20266376513834,-52.63594179849865,-67.3864768700374,-8.50104153,40.89701146
-170,-59.484847589354786,-53.01202064719941,-66.80932632246572,-8.50104321,40.89700892
-170,-59.759316135236574,-53.63103219173393,-67.00446690967115,-8.50104891,40.89700689
-170,-62.14920410884089,-54.38653744045744,-68.50877287623595,-8.50105628,40.89700411
-170,-64.48463062382797,-54.71481511441082,-64.35264445677215,-8.50106299,40.89700259
-170,-62.819263285548516,-55.545089745190836,-64.03565312171091,-8.50106902,40.89700081
-170,-62.88052680196546,-55.57059427634649,-63.840797099742446,-8.50106802,40.89699625
-170,-65.31021163784109,-55.515857316207175,-65.4829007408772,-8.50106634,40.89699397
-170,-63.54974854006146,-55.47412940984495,-65.37508414477472,-8.50106433,40.89699017
-170,-63.5502263441003,-54.55640323910282,-65.57393198200252,-8.50106165,40.89698941
-170,-61.22501881634706,-54.53498178395601,-65.81112199237587,-8.50105930,40.89699144
-170,-63.07050203659412,-54.87967494993837,-65.8249484393497,-8.50106098,40.89699372
-170,-61.19957082916386,-54.739920462178446,-67.89455008109815,-8.50105662,40.89699118
-170,-61.38994013757306,-55.05720709471994,-67.68959986078002,-8.50105863,40.89698890
-170,-61.716411402308196,-55.36650368528367,-67.45684540005053,-8.50106165,40.89698713
-170,-61.77929758213902,-55.135904357426554,-67.42626283146501,-8.50105830,40.89698535
-170,-61.730030009315975,-56.951232046098085,-67.59287372507534,-8.50105561,40.89698535
-170,-61.379825465529365,-56.51299233300049,-67.76012878311596,-8.50105092,40.89698637
-170,-61.57571189520351,-54.7929340867481,-67.71730482127815,-8.50105461,40.89698713
-170,-60.901876055649254,-54.38598772596934,-67.95461059573314,-8.50105058,40.89698865
-170,-61.16673459145529,-54.300805153560304,-68.01831622456311,-8.50105125,40.89699169
-170,-60.819578153057606,-54.2560770933365,-68.14953878546713,-8.50105327,40.89699397
-170,-60.89882000336638,-54.57039542895189,-66.18138854115814,-8.50105595,40.89699574
-170,-60.609999103998284,-54.0463214438455,-66.34798537906018,-8.50105293,40.89699853
-170,-60.614226496448325,-54.04591178839196,-68.48151382761495,-8.50105092,40.89699828
-170,-60.64618089150926,-53.88670288022472,-68.47343582529251,-8.50104891,40.89699701
-170,-60.97954209833793,-53.805779998414366,-68.33968022358457,-8.50104623,40.89699296
-170,-59.188102711999605,-53.60850788880582,-68.2783897831541,-8.50104254,40.89698966
-170,-59.015800804478936,-53.210225590517595,-70.46385002997947,-8.50103918,40.89699118
-170,-58.89271595842929,-53.04272421254964,-68.51281778528335,-8.50104053,40.89699270
-170,-58.537308463937485,-53.19785302825643,-68.54657954563457,-8.50104120,40.89699524
-170,-58.48558944094355,-53.161749084776524,-68.55941777038147,-8.50104153,40.89699777
-170,-60.22804541852412,-53.14043325645734,-68.7818475006971,-8.50104220,40.89700056
-170,-59.77616582771783,-52.80642017516878,-69.06125866112214,-8.50103986,40.89700335
-170,-57.63749920906013,-52.55522145476513,-69.0361973134327,-8.50103784,40.89700461
-170,-57.63967259608871,-52.21645034106061,-69.31675452730512,-8.50103550,40.89700537
-170,-57.39272524090768,-52.06338383480002,-69.30378686522499,-8.50103315,40.89700385
-170,-58.08289940900735,-51.97172137961648,-69.20093976524238,-8.50103147,40.89700056
-170,-58.34732074347833,-51.63737725771503,-69.04222326409433,-8.50103013,40.89699676
-170,-58.527628285364145,-51.93542341970338,-66.93760497919428,-8.50102846,40.89699448
-170,-58.46851767474034,-49.304802721996374,-69.1284313524507,-8.50102577,40.89699524
