RSSI_Antenna_1,RSSI_Antenna_2,RSSI_Antenna_3,RSSI_Antenna_4,RSSI_Antenna_5,AssetPoint_Longitude,AssetPoint_Latitude
-70.90274116261895,-170,-62.723146046473154,-79.90696795107127,-80.48933871484027,-8.50105662,40.89712094
-71.04006959323075,-170,-62.920824728074344,-79.95703869864249,-80.28327151725622,-8.50106131,40.89711967
-69.11766160862352,-170,-63.23887152431509,-79.68389958092443,-81.16101702674499,-8.50106601,40.8971179
-69.12966913596058,-170,-63.22059570535464,-79.72631640408119,-81.13793723073564,-8.50106601,40.8971179
-69.20103825872053,-170,-63.25329166919341,-81.7269005186754,-76.00403675012474,-8.50107137,40.89711638
-69.20775915138017,-170,-63.335351247453424,-81.72944517134468,-75.99151765228716,-8.50107137,40.89711638
-69.27338732544995,-170,-63.47602780248471,-81.58209702280043,-75.77811496481982,-8.50107607,40.89711511
-69.18109523294135,-170,-63.215678465345135,-81.64290585602026,-75.8059085848606,-8.50107607,40.89711511
-69.39584021901159,-170,-63.59897147958679,-77.51669542868493,-79.65179562008271,-8.50108109,40.89711308
-69.49399017591243,-170,-63.4551542352653,-78.29761133769365,-77.39861945896652,-8.50108646,40.89711131
-69.52572437350763,-170,-63.704016107593,-78.3969785038269,-77.4962795207798,-8.50108646,40.89711131
-71.36485846267975,-170,-63.70138288028789,-76.10772929101033,-72.86834261794054,-8.50108981,40.89710877
-71.69529134038467,-170,-63.74310667796257,-76.25755686084318,-73.29095590368989,-8.50108981,40.89710877
-69.76622476848179,-170,-63.73162817729979,-78.13199066249723,-73.26863442879261,-8.50109283,40.89710649
-69.86890619827804,-170,-63.75841408175919,-78.14320762661652,-73.30425930395005,-8.50109283,40.89710649
-72.00697968931905,-170,-65.78858951841244,-77.02718801156142,-73.19838770975882,-8.50109652,40.89710472
-72.13820408268231,-170,-65.9534060347171,-77.75565343284744,-71.24073891615359,-8.50110054,40.89710295
-72.12608363180902,-170,-65.95316683615864,-77.88094109845983,-73.03390481423779,-8.50110054,40.89710295
-73.26188800837133,-170,-66.12398515124472,-75.70012561153042,-71.90273800291135,-8.50110557,40.89710142
-73.26248024945778,-170,-66.0846233864795,-75.01629835393607,-71.86291060877153,-8.50110557,40.89710142
-68.22872543586324,-170,-64.28825032106285,-74.6949324073444,-72.7009645414802,-8.5011106,40.89710016
-68.3581739297094,-170,-64.29389628362841,-74.73138352526348,-72.70631687327167,-8.5011106,40.89710016
-68.47647747313255,-170,-66.36786244142249,-72.55837712285492,-71.61704702465114,-8.50111462,40.89709813
-68.4923216701131,-170,-66.51572160477457,-72.5023355809413,-69.2596916623254,-8.50111831,40.89709712
-68.60974630800392,-170,-66.49413613908315,-72.16160554869899,-69.46353240129656,-8.50111831,40.89709712
-68.68356386970447,-170,-66.65444809239281,-72.41217429708327,-68.27804003291847,-8.50112267,40.89709534
-68.7583335310231,-170,-66.65501782091759,-72.4388491320064,-68.27658283658351,-8.50112267,40.89709534
-69.80875371981865,-170,-67.83232409204595,-72.2695600011777,-67.75253302045087,-8.50112904,40.89709255
-71.0537249127294,-170,-66.99124553136478,-72.20070374113587,-67.95784489965672,-8.50113306,40.89709154
-71.09443389716557,-170,-66.96552015134392,-72.12625751421372,-67.95664409345076,-8.50113306,40.89709154
-71.13839312656734,-170,-67.07883819620638,-73.96833526610024,-69.79180829105553,-8.50113742,40.89709002
-71.23125777169224,-170,-67.06300935724965,-74.1038921439764,-69.82997606401261,-8.50113742,40.89709002
-71.19378819328526,-170,-67.19774408674789,-70.36261967331463,-69.57489503098473,-8.50114413,40.89708723
-71.43421667891693,-170,-67.31525949840375,-70.94618751603703,-69.17544029280705,-8.50114413,40.89708723
-71.64076699787898,-170,-67.38928749072711,-69.70578361720949,-69.49945372757514,-8.50114815,40.89708521
-72.77590244927211,-170,-67.61139005669895,-69.73502158338053,-69.32118185740043,-8.50115351,40.89708343
-72.80598528334946,-170,-67.65624076671142,-69.73592094481391,-69.30491545387726,-8.50115351,40.89708343
-72.51851201836905,-170,-67.60001129732956,-69.56279059535983,-68.9674671916121,-8.50115821,40.89708166
-72.80576784388408,-170,-67.82011999864856,-69.63329143887574,-69.1561459560006,-8.50115821,40.89708166
-73.03476651081304,-170,-69.71347754071905,-69.5953770833799,-68.56395225136208,-8.5011619,40.8970809
-72.15006243480525,-170,-69.98743022032568,-68.64265270896607,-70.89047908334021,-8.50116592,40.89707862
-72.24315464776484,-170,-70.05036768118649,-70.46644890702609,-70.76954897459665,-8.50116592,40.89707862
-74.21617551624558,-170,-70.10216209733697,-69.3942196906236,-72.8027728475528,-8.50116961,40.89707786
-74.3202388548315,-170,-70.21522651911837,-69.43349455355074,-72.79101887583887,-8.50116961,40.89707786
-76.4711598698135,-170,-70.2639553124753,-71.33642769162327,-73.65429701962745,-8.50117397,40.89707608
-76.45724829362325,-170,-70.35727582305053,-71.32796801845237,-73.68199713644411,-8.50117397,40.89707608
-74.62046304029478,-170,-72.2380360815417,-69.25692366989577,-70.44928656220178,-8.50117832,40.89707481
-76.66562796200667,-170,-72.05653850565011,-69.19217013756237,-68.37523878331677,-8.50118302,40.8970738
-76.74634534488658,-170,-72.49041511510401,-69.16619141355098,-67.54453250144753,-8.50118302,40.8970738
-81.83887918077278,-170,-72.79288299842251,-68.9635255271861,-68.21271948122792,-8.50118704,40.89707304
-81.71679408064401,-170,-72.81598143334031,-69.15979167031722,-68.20524575824075,-8.50118704,40.89707304
-78.94304717093232,-170,-74.98090371684887,-69.02538404264692,-67.8791752139188,-8.5011914,40.89707203
-76.10001111302266,-170,-75.1708950311085,-71.08998852836793,-69.9125562492034,-8.50119643,40.89707076
-76.10009185370178,-170,-75.16811806637553,-71.11152483353449,-69.91604693765751,-8.50119643,40.89707076
-73.152813941751,-170,-75.233412696447,-71.00823732543316,-69.83346794645045,-8.50119945,40.89706949
-73.21968413371332,-170,-74.87273349355682,-71.04720684052741,-69.6649853877826,-8.50119945,40.89706949
-73.30553843371518,-170,-73.29347846991757,-70.59926892121754,-75.88054446042139,-8.50120112,40.89706696
-76.31171114730665,-170,-72.4206640588548,-70.80897658633418,-74.03191283398178,-8.50119878,40.89706594
-76.33786358514466,-170,-73.18822098453279,-70.78739729369885,-73.94663982663572,-8.50119878,40.89706594
-79.2916423935536,-170,-73.04400518840497,-70.8495268666583,-70.17444855802711,-8.50119509,40.89706594
-79.29364403855254,-170,-73.02773643624913,-70.84750299196645,-70.116853926809,-8.50119509,40.89706594
-79.28006687619686,-170,-73.04454081547894,-70.78625974053021,-70.15687505193205,-8.50119509,40.89706594
-82.2143170144584,-170,-73.90338285517518,-68.87047027773143,-70.25182573337429,-8.50119106,40.8970667
-78.76428973197167,-170,-74.77261444798299,-68.90515957276313,-70.33086570278304,-8.50118838,40.89706746
-79.03469313110196,-170,-74.77103975375601,-68.78722530863075,-70.35243193841514,-8.50118838,40.89706746
-76.9656970384347,-170,-75.42949359602528,-68.95925331936246,-68.4867285620189,-8.50118402,40.89706899
-74.70554019990578,-170,-74.47628557075902,-68.26348685545445,-68.64310653859518,-8.50117933,40.89707
-74.86406400116357,-170,-74.47973143945484,-69.01817755255173,-68.66382128932784,-8.50117933,40.89707
-74.70765647829657,-170,-72.27169082314006,-71.13011845274892,-70.82740203695269,-8.50117397,40.89707203
-74.67757465365722,-170,-72.29017860333214,-71.126731027094,-70.82760271314751,-8.50117397,40.89707203
-72.62961812230792,-170,-71.96478450454494,-69.13248890784973,-70.86790103069899,-8.50117128,40.89707253
-72.53100379570415,-170,-71.04540695892229,-68.0572890484327,-73.02955410129101,-8.5011676,40.89707355
-72.54372968316324,-170,-71.05241517432447,-69.13709509049595,-72.73937620683685,-8.5011676,40.89707355
-74.38937325264362,-170,-69.84638627510896,-69.24425815255398,-72.2200368415715,-8.50116223,40.89707481
-74.40668436945754,-170,-69.8451055956782,-69.2711811947757,-71.29897362952275,-8.50116223,40.89707481
-74.23149474547185,-170,-69.08700610210713,-69.3831057244958,-69.32918582308002,-8.50115687,40.89707684
-70.98096060886897,-170,-67.44251856345694,-68.9826577840056,-69.5323273649906,-8.50115083,40.89707938
-71.01818013378903,-170,-67.42447341686305,-69.53455432174594,-69.50864681497912,-8.50115083,40.89707938
-72.84154453244507,-170,-67.19443448275103,-70.64014738096333,-69.75272804469842,-8.5011448,40.89708115
-72.68394150560187,-170,-67.21924335078961,-70.5870501677647,-69.7418200331155,-8.5011448,40.89708115
-71.65070253709085,-170,-67.06046543782362,-73.50483664735118,-69.88765168487802,-8.50113977,40.89708368
-71.46896441412669,-170,-66.77056904449933,-71.88503870302753,-70.05351647163667,-8.50113474,40.89708546
-71.4901415481552,-170,-66.88477527946233,-71.85467257462713,-70.05119057448758,-8.50113474,40.89708546
-70.36531586824265,-170,-66.69654250081172,-71.9696292489217,-70.18706452613431,-8.50113038,40.89708698
-69.49501927043531,-170,-66.7050444788742,-71.97386653630406,-70.12370039316303,-8.50113038,40.89708698
-69.12531638933186,-170,-66.50224835013293,-72.10327525319065,-68.36452558503987,-8.50112468,40.89708901
-69.0584932264369,-170,-69.43473285236195,-72.09812073117953,-68.45786118500376,-8.50112133,40.89709078
-69.04847114960103,-170,-69.4433120585078,-72.23371304535455,-68.47209162000517,-8.50112133,40.89709078
-68.89879740520173,-170,-66.21746927364654,-72.33729994254242,-68.605413694465,-8.50111697,40.89709281
-68.89687284028436,-170,-66.21976211145278,-71.08984273128192,-68.58007249313484,-8.50111697,40.89709281
-68.75571758049136,-170,-66.18875166497133,-72.4443764372905,-69.7043212553964,-8.50111362,40.89709458
-69.64342572058473,-170,-65.07740318177734,-76.54470929351685,-70.7760469572469,-8.50110993,40.8970961
-69.62475032817954,-170,-65.11102077170739,-76.55398679720801,-70.78199653233179,-8.50110993,40.8970961
-73.42909325215467,-170,-63.96751567933228,-74.6266124387026,-72.95785623869882,-8.5011059,40.89709712
-73.48848938997048,-170,-63.902096482860124,-74.628385843241,-72.95862666636015,-8.5011059,40.89709712
-72.5179337537943,-170,-63.67237150280923,-82.34743323885426,-72.99893066790533,-8.50110155,40.89709712
-72.4566532145212,-170,-63.720827138041,-82.62752800463298,-73.04163302185421,-8.50110155,40.89709712
-72.55004031708916,-170,-63.49385291140865,-76.67227373069474,-73.26998993282001,-8.50109786,40.89709686
-70.68475219652507,-170,-63.26640758125873,-75.61229094823217,-73.40007902764428,-8.50109518,40.89709484
-70.45867003460725,-170,-63.35738795268297,-75.56672247848036,-73.40354917901809,-8.50109518,40.89709484
-70.82667702626685,-170,-63.19520471327955,-75.5330061080829,-73.36152315243109,-8.50109417,40.89709281
-70.51303986506636,-170,-63.22243186562213,-75.39958695607108,-73.45354181805686,-8.50109417,40.89709281
-70.81264061601533,-170,-63.103564905123406,-76.4628548268065,-70.53653498132793,-8.50109316,40.89709103
-70.88223502671858,-170,-61.83732812858103,-76.41226806552145,-70.53479486225221,-8.50109316,40.89709103
-70.08955594799161,-170,-62.926102642839986,-73.37623697029804,-72.35533863645493,-8.50109149,40.89708875
-70.07909525545722,-170,-62.92066749187698,-73.37587981711026,-72.43456772163708,-8.50109149,40.89708875
-70.03806737266288,-170,-62.461477273027135,-73.36853141967234,-72.60778125374668,-8.50109149,40.89708875
-70.07963559314408,-170,-62.775906262420555,-73.36294609753385,-72.63832768296167,-8.50109149,40.89708875
-70.09184373655037,-170,-62.92843037285142,-73.3507260790212,-72.44253702013927,-8.50109149,40.89708875
-70.25481619870091,-170,-62.01963260299016,-74.20097549073394,-71.71071179041799,-8.50109048,40.89708622
-70.24064804307616,-170,-62.764582456224886,-74.27133642832996,-71.72119966030465,-8.50109048,40.89708622
-70.2507335883535,-170,-62.746330661340906,-74.25539265639088,-71.6908340678529,-8.50109048,40.89708622
-70.25538297930886,-170,-62.637451810995984,-74.24922813197114,-71.65681459499235,-8.50109048,40.89708622
-70.24675798542417,-170,-62.70072146867804,-74.1807370769262,-71.65641973761844,-8.50109048,40.89708622
-70.24835574962044,-170,-62.77036434612128,-74.26712860501968,-71.57186522843988,-8.50109048,40.89708622
-73.37026150553446,-170,-62.5274822754448,-78.20433749580383,-71.82436686790393,-8.50108813,40.89708444
-73.35978951870497,-170,-62.411570493563566,-77.90804585920058,-71.8350573281601,-8.50108813,40.89708444
-73.26096078800018,-170,-62.46631490929866,-78.21167945010139,-71.09443060474156,-8.50108813,40.89708444
-73.36597881561075,-170,-62.57246762684115,-78.21113666437861,-71.58735072686663,-8.50108813,40.89708444
-73.37054140809174,-170,-62.55426299478026,-78.2106085578715,-71.83045530693413,-8.50108813,40.89708444
-73.19160154204383,-170,-62.57154843324719,-78.12795987065121,-71.80757682060181,-8.50108813,40.89708444
-73.35135967692398,-170,-62.54558213746015,-78.20644040026076,-71.83032150975725,-8.50108813,40.89708444
-73.36361864896969,-170,-62.57336208196597,-78.14860119332857,-71.76769452591336,-8.50108813,40.89708444
-73.59174684976767,-170,-62.32637753795349,-78.0492236772927,-71.93020024563347,-8.50108679,40.8970809
-73.58965241968127,-170,-62.34971546908932,-77.97879904493375,-71.94233616473309,-8.50108679,40.8970809
-73.58538546301905,-170,-62.336330995741925,-78.06254111740354,-71.91369610795587,-8.50108679,40.8970809
-73.33007359708247,-170,-62.346675272574814,-78.05609923670441,-71.8902178208215,-8.50108679,40.8970809
-73.78663394830627,-53.01208175838461,-62.10590182642806,-75.79964408538538,-72.05339810096548,-8.50108512,40.89707735
-73.80369060037987,-53.01434085526445,-62.10394069137177,-75.8373419574277,-71.94900517323217,-8.50108512,40.89707735
-73.72597131934032,-53.05019791682226,-62.10127351810939,-75.79053213843196,-72.06451115985071,-8.50108512,40.89707735
-73.73537660468807,-52.671968578331246,-62.09310835680726,-75.88263803699377,-72.06591505597817,-8.50108512,40.89707735
-73.77394195055729,-51.732911073635115,-61.74800301199116,-75.87320962459629,-72.0585257561647,-8.50108512,40.89707735
-73.80974002012803,-53.05612422138799,-62.051475657602055,-75.91137546944825,-72.02372283713171,-8.50108512,40.89707735
-73.38413025850205,-53.04990852152574,-61.99265492696672,-75.91698732385933,-72.05069631111458,-8.50108512,40.89707735
-73.97927826762783,-52.9410543089392,-61.78924061355889,-75.7954422591618,-75.18585538171462,-8.50108311,40.89707431
-73.9945568523556,-53.06045894232636,-61.85914558386342,-75.79764480166915,-75.1894550213645,-8.50108311,40.89707431
-73.97297018263484,-52.97967445866356,-61.818935292702115,-75.77595124958336,-74.88999632033831,-8.50108311,40.89707431
-73.94803062454585,-53.03460706093605,-61.83592625262202,-75.79684976820224,-75.18953469709248,-8.50108311,40.89707431
-73.98693329758773,-53.06167754661342,-61.86066280140066,-75.67030952770769,-75.10105370626917,-8.50108311,40.89707431
-73.97497021152371,-53.072690489919864,-61.86111894531737,-75.54332324512205,-75.16388222386206,-8.50108311,40.89707431
-73.99248079836696,-53.04450373208449,-61.82316978989822,-75.74298119024829,-75.17215432893929,-8.50108311,40.89707431
-73.99266367025308,-53.07734716351384,-61.804764288280744,-75.47284231120747,-75.16718019695928,-8.50108311,40.89707431
-72.13977390308042,-53.048095216729614,-60.57908820435778,-73.67789993637906,-76.284994894557,-8.50108109,40.89707177
-72.14520612375082,-53.08288425628076,-60.51328949313466,-73.06007209137732,-76.30033240322314,-8.50108109,40.89707177
-74.39657645361433,-52.96855558204551,-59.146486261826446,-71.55206795761259,-76.51159393867954,-8.50107674,40.89706746
-74.65913366966058,-53.305139947652975,-58.79522346727021,-71.3320205411678,-76.61633412379308,-8.50107472,40.8970629
-74.63468137047167,-53.307004469368195,-58.86204749862747,-71.33387962446882,-76.65928607627819,-8.50107472,40.8970629
-76.68225648474076,-53.087345009879265,-58.442120807564095,-71.33355577401845,-76.78570291928818,-8.50107137,40.89706214
-76.72188715091416,-52.87191247810042,-58.607607376183324,-71.31609734152227,-76.72419765740466,-8.50107137,40.89706214
-76.06405238075743,-50.75990499579336,-58.399528176250406,-71.32311838775756,-76.84636076048929,-8.50106802,40.89706265
-74.66238378250699,-50.24116054352903,-58.06702436962303,-73.54966482842175,-76.97697029097068,-8.501064,40.89706366
-74.64699014392241,-49.59859929237642,-58.090284507480284,-73.22042349827376,-76.86953977464701,-8.501064,40.89706366
-74.56258710289447,-49.286348980219586,-57.9961269508638,-70.69228752044404,-79.06749983902874,-8.50106031,40.89706544
-74.58226893652126,-49.60708006598017,-57.978679695046054,-70.68538861248692,-79.01567165980758,-8.50106031,40.89706544
-73.17868631023828,-49.180107069256565,-57.778605767894575,-71.65536311115558,-78.12979969854939,-8.50105662,40.89706721
-73.46844113565251,-48.25075546258657,-57.606664503452585,-71.8950386079216,-75.20941266115906,-8.5010526,40.89706848
-73.43884846142876,-48.61611065640851,-57.62150418832094,-71.93696869404509,-75.10701433581099,-8.5010526,40.89706848
