RSSI_Antenna_1,RSSI_Antenna_2,RSSI_Antenna_3,RSSI_Antenna_4,RSSI_Antenna_5,AssetPoint_Longitude,AssetPoint_Latitude
-67.99218506870605,-170,-80.2031328266948,-87.72901055345773,-46.237922379925365,-8.50129768,40.8971658
-67.97339115169052,-170,-80.65493332501275,-87.73640348422073,-46.03507237638173,-8.50129768,40.8971658
-68.23718743678054,-170,-82.79998612474337,-80.58680238066917,-45.04152246073895,-8.50130338,40.89716554
-68.3864962539781,-170,-80.89359677098324,-170,-44.24465192584079,-8.50130707,40.8971658
-68.19975294059051,-170,-78.75664864307493,-170,-44.22851541863462,-8.50130707,40.8971658
-68.62270877123417,-170,-81.01873160410636,-170,-42.64473173560583,-8.50131243,40.89716478
-68.60333989867696,-170,-81.02573501136416,-170,-42.6031080535594,-8.50131243,40.89716478
-68.74932690402832,-170,-79.98843515318484,-170,-42.09225953347142,-8.50131411,40.89716225
-68.69288086362218,-170,-81.01109533205899,-170,-41.49156219443104,-8.50131545,40.89715946
-68.83848094910908,-170,-80.98706330223821,-170,-41.513751897337684,-8.50131545,40.89715946
-68.91285072206345,-170,-79.97238274107899,-170,-41.2514287249184,-8.50131545,40.89715667
-68.69849578262964,-170,-79.97297318756695,-170,-41.31363631846547,-8.50131545,40.89715667
-68.90166896721493,-170,-79.65309577872898,-170,-41.79161747239074,-8.50131378,40.89715312
-68.90679248810684,-170,-79.87529954924145,-170,-42.24258204811299,-8.50131378,40.89715312
-68.88132707847556,-170,-80.75689962421824,-170,-43.079988181408226,-8.5013121,40.89714907
-68.79689314967905,-170,-81.69013832042415,-170,-43.52448170534528,-8.5013121,40.89714552
-69.11129952175351,-170,-81.59938902647669,-170,-43.51511790914164,-8.5013121,40.89714552
-69.07488244873116,-170,-81.55759141815868,-170,-44.236026208445196,-8.50131076,40.89714299
-69.10030489309813,-170,-81.62939426257584,-170,-44.23662155705786,-8.50131076,40.89714299
-68.98350725251383,-170,-81.56572134981498,-170,-45.064640512032014,-8.50130875,40.89713995
-67.4023965276425,-170,-82.4562905549284,-170,-45.7194447546233,-8.5013064,40.89713767
-69.12775424005297,-170,-82.48616009677582,-170,-45.880222719209435,-8.5013064,40.89713767
-69.15352170058026,-170,-83.3618157856254,-170,-46.74291376746463,-8.50130305,40.89713462
-69.08062271462717,-170,-83.30813850206566,-170,-46.69593257082609,-8.50130305,40.89713462
-69.10120294184269,-170,-83.1065838852582,-170,-48.03499078382743,-8.50129969,40.89713006
-69.28054673905669,-170,-83.13032116595132,-170,-48.76061236566637,-8.50129869,40.89712575
-69.25593781820734,-170,-83.10542698883052,-170,-48.722731679420576,-8.50129869,40.89712575
-69.39528344890937,-170,-81.05688878398539,-170,-49.16302798795604,-8.50129802,40.89712221
-69.39394727847042,-170,-81.05004749784543,-170,-49.307190275478355,-8.50129802,40.89712221
-70.42766575236016,-170,-82.90095411565082,-170,-47.036935891353636,-8.50129601,40.89711942
-70.41334116014103,-170,-82.96278262915922,-170,-49.89440424881777,-8.50129601,40.89711942
-73.2639419950728,-170,-82.67831950010225,-170,-50.280199267367585,-8.50129265,40.89711916
-73.28111167938282,-170,-82.77088456785738,-170,-50.67291678727811,-8.50128964,40.89711815
-73.2549824660554,-170,-82.79142191946885,-170,-50.68722924292176,-8.50128964,40.89711815
-71.76019025956782,-170,-82.67145486944771,-170,-51.09888876071614,-8.50128561,40.89711714
-73.12979602439131,-170,-82.65456157241489,-170,-51.21314462978544,-8.50128561,40.89711714
-73.26947173854086,-170,-82.51460281633408,-170,-51.88985172149886,-8.50128327,40.89711283
-73.13203376532496,-170,-84.45074610970812,-170,-52.368502577749865,-8.50128159,40.89710953
-73.34584230367064,-170,-84.45308774210216,-170,-52.37572527909515,-8.50128159,40.89710953
-71.4903850823252,-170,-84.41436787271138,-170,-52.6964766348503,-8.50128159,40.89710573
-71.48299475815779,-170,-84.25612554265382,-170,-52.75097383911005,-8.50128159,40.89710573
-71.37060581718492,-170,-80.45298038387196,-170,-52.62532122208457,-8.50128494,40.89710447
-73.82069028142311,-170,-84.60155172370432,-170,-52.319102153819394,-8.50129031,40.8971032
-73.55700356632215,-170,-84.6154871528812,-170,-52.38112421678992,-8.50129031,40.8971032
-73.96767351232876,-170,-83.5649975144447,-170,-52.10393813245734,-8.50129567,40.89710269
-73.87307846084265,-170,-83.75697868750912,-170,-52.07894933760837,-8.50129567,40.89710269
-74.1027472016642,-170,-82.86489547395747,-170,-51.897500037866024,-8.50129969,40.89710218
-74.0966192317394,-170,-82.85048731672612,-170,-51.88976798842118,-8.50129969,40.89710218
-73.92948006484865,-170,-82.76672884376424,-170,-53.88803407971241,-8.50130338,40.89710041
-74.15132081246148,-170,-83.00909123904493,-170,-53.68147118322251,-8.50130606,40.89710041
-73.77943342928243,-170,-82.97137045893861,-170,-52.49296110781566,-8.50130606,40.89710041
-74.44915570293215,-170,-84.96731385650048,-170,-55.6464202785606,-8.50130975,40.89709965
-74.45310881676073,-170,-85.1051578834685,-170,-55.63947778101465,-8.50130975,40.89709965
-74.37484697808343,-170,-83.00671475054446,-170,-55.333776368255705,-8.50131176,40.89710092
-74.42533754962527,-170,-83.17021248573568,-170,-55.33745142386218,-8.50131176,40.89710092
-74.44255291890597,-170,-83.18791172089541,-170,-55.26908187330044,-8.50131243,40.89710117
-73.99911682552033,-170,-83.03457038404002,-170,-53.3111641785839,-8.50130573,40.8971032
-73.96884520535806,-170,-82.95913451131642,-170,-53.34365556714018,-8.50130573,40.8971032
-73.92828478202313,-170,-84.89920543292511,-170,-51.029008425083674,-8.50130036,40.89710497
-73.96021536279744,-170,-84.88950538545232,-170,-51.47560584613852,-8.50130036,40.89710497
-72.53502387310999,-170,-84.94591087635774,-170,-50.42711656016647,-8.50130171,40.89711131
-67.71368699030936,-170,-83.14501984288609,-170,-49.375000902032504,-8.50130372,40.89711739
-67.72075634875809,-170,-83.11251049976423,-170,-49.39991912809287,-8.50130372,40.89711739
-69.58692431641232,-170,-83.25907338736596,-170,-48.07705811559521,-8.50130573,40.89712195
-69.46645166803586,-170,-82.92776725374007,-170,-48.31969303351727,-8.50130573,40.89712195
-68.54465673609081,-170,-81.38071889288173,-170,-47.225034085720054,-8.50130875,40.89712753
-68.54631931435573,-170,-81.35469038678406,-170,-47.164460616972924,-8.50130875,40.89712753
-68.52434973807485,-170,-81.33390672797327,-170,-47.166388768467186,-8.50130875,40.89712753
-69.462871747134,-170,-83.03510324380586,-170,-45.71546955801416,-8.50131176,40.8971331
-69.17328585230723,-170,-83.4295706557552,-170,-45.70759117331392,-8.50130707,40.89713614
-69.01715548790449,-170,-81.03434668195295,-170,-46.49192995625218,-8.50130238,40.89713817
-68.96639980250396,-170,-81.39229189122756,-170,-46.47669998920572,-8.50130238,40.89713817
-67.80021792379466,-170,-81.30128268878914,-170,-47.004153673785915,-8.50129768,40.8971402
-67.69515507624206,-170,-81.30100022253721,-170,-47.0341902802058,-8.50129768,40.8971402
-67.2569538758248,-170,-81.1925133010951,-80.86927175203562,-47.915049613782955,-8.50129165,40.89714223
-68.2365117017381,-170,-78.99928407817363,-82.32601866473522,-48.84599370386292,-8.50128494,40.897144
-68.22257636095264,-170,-79.05065714292232,-82.82853991080103,-48.63853360302007,-8.50128494,40.897144
-67.96074517629174,-170,-79.02424115330716,-78.98636658530042,-49.20800213727341,-8.50128125,40.89714806
-67.96328841899415,-170,-78.98498433294316,-78.96095855629164,-49.20691101064178,-8.50128125,40.89714806
-67.76720954618082,-170,-80.03974352582665,-81.12737948382812,-49.339925888481844,-8.50127958,40.89715186
-67.53470753471505,-170,-83.03603512998393,-79.27265873192755,-49.55376355807461,-8.50127757,40.89715541
-67.50475001369259,-170,-83.02478447450086,-81.23383010266997,-49.56669518808439,-8.50127757,40.89715541
-67.41385210417654,-170,-81.06508343007332,-83.31464849122813,-49.735205233851026,-8.50127622,40.89715819
-67.28337885217451,-170,-81.08061091245533,-83.09229612762032,-49.721510776564415,-8.50127622,40.89715819
-67.16803900201712,-170,-82.79916541300997,-86.36502916009466,-50.09104547548213,-8.50127388,40.89715997
-67.25548015877098,-170,-83.04562535439702,-86.36880642849344,-49.84492490669416,-8.50127388,40.89715997
-67.11828317533376,-170,-82.96110540132855,-87.22505946009366,-50.532729466531876,-8.50127053,40.89715946
-67.00780401621383,-170,-82.8121768081248,-85.26457281483293,-51.16650219684203,-8.50126583,40.89715794
-66.83304688291817,-170,-82.37495304118828,-86.09632828647864,-51.14622802390642,-8.50126583,40.89715794
-66.82743928629549,-170,-80.3834843168308,-88.10446921247052,-51.84580836718287,-8.50126013,40.89715693
-66.74507434169803,-170,-80.62610834595166,-88.16760220297057,-51.73128383777923,-8.50126013,40.89715693
-66.57773029795605,-170,-78.47444615441721,-88.13685308366051,-52.41282584861165,-8.50125443,40.89715693
-66.59594023129473,-170,-78.5243155514448,-88.13308926631417,-52.51256152860704,-8.50125443,40.89715693
-66.32404021518786,-170,-82.27107594493413,-84.53950014430495,-53.18595858100022,-8.50124806,40.89715718
-66.08679150425212,-170,-82.18726109756763,-85.0783377862292,-53.7759480810917,-8.50124236,40.89715718
-66.08820101492799,-170,-80.27301952991172,-84.76011382054232,-53.78189624059405,-8.50124236,40.89715718
-63.80317746769423,-170,-86.04546342048333,-84.94730637356844,-54.317114930651485,-8.50123666,40.89715819
-63.802524766335544,-170,-86.02056887063017,-84.96088430669882,-54.32654745968219,-8.50123666,40.89715819
-65.36552134857428,-170,-83.92671578944729,-85.09268249754125,-54.703036490265475,-8.50123197,40.89715946
-65.24397026052583,-170,-79.85524651770076,-85.04992057733635,-55.16777598994926,-8.50122627,40.89716047
-65.01089041711418,-170,-79.86965619558754,-85.10902896103255,-55.25767926680176,-8.50122627,40.89716047
-64.91662542600574,-170,-81.63797866417839,-81.16656851501119,-55.684988237046085,-8.50122124,40.89716225
-64.84572365344772,-170,-81.80235731762892,-81.03037931798855,-55.27813740962614,-8.50122124,40.89716225
-64.4725473157377,-170,-81.43558221999007,-81.19211998231954,-56.139032221171995,-8.50121554,40.89716352
-64.31972462887198,-170,-83.55189019428491,-81.18014621634461,-56.49219444756169,-8.50121085,40.89716453
-63.99310217629461,-170,-83.58775734803015,-81.19593058015224,-56.51048294862864,-8.50121085,40.89716453
-61.93098258956366,-170,-83.23691272607431,-79.23092367570344,-56.924111905370324,-8.50120481,40.89716554
-61.93608165028168,-170,-83.4096566920286,-79.19269191221983,-56.86675964450913,-8.50120481,40.89716554
-61.70092719410716,-170,-84.34799269394226,-85.22705445155782,-57.25081627796918,-8.50120045,40.89716656
-61.70170798809694,-170,-84.36747983883588,-85.22076720441612,-57.2853002428335,-8.50120045,40.89716656
-61.11294295922849,-170,-84.44530891313474,-85.35363488660961,-57.363477234130464,-8.50119978,40.89716985
-63.21733105881502,-170,-80.56273776022825,-85.4929886216085,-57.33798960703703,-8.50120079,40.89717416
-63.25677163677215,-170,-80.56867675732371,-85.52913124430668,-57.33888822852724,-8.50120079,40.89717416
-62.938854024027854,-170,-74.69153432469454,-84.65597321345848,-59.32305933106434,-8.50120179,40.89717796
-63.04377076829796,-170,-74.7103864487617,-84.11858361476611,-59.13136085345005,-8.50120179,40.89717796
-61.04143307589614,-170,-73.88169705844184,-81.76907912178535,-59.06916189163858,-8.50120582,40.89718126
-61.05453584838864,-170,-73.60244959764226,-81.77124893398936,-59.0608252522563,-8.50120582,40.89718126
-60.966702734894454,-170,-74.98683711743192,-78.86334966607377,-58.98118584186647,-8.50120783,40.8971843
-60.282937791960514,-170,-77.91727702796267,-83.91173187118792,-59.214332349402056,-8.50120381,40.89718607
-60.58840878582842,-170,-77.9507644595668,-83.92356764468316,-59.35037337627159,-8.50120381,40.89718607
-60.157061315187946,-170,-77.89702009591366,-89.94300791109707,-59.4756873582069,-8.50119945,40.89718708
-60.36435195790232,-170,-77.87400068219527,-89.95691951797637,-59.660802855025494,-8.50119945,40.89718708
-59.95986973886536,-170,-75.83621416876778,-87.01980316158092,-59.857757365521486,-8.5011971,40.89718886
-60.07301322391019,-170,-75.16831182019797,-86.9329864037817,-59.78057432628307,-8.5011971,40.89718886
-59.746930628103186,-170,-75.79118487633978,-86.06409979650039,-59.972247148750114,-8.50119341,40.89719038
-59.28304566262963,-170,-75.72665538574066,-86.47632755931348,-60.47908471182424,-8.50118838,40.89719241
-59.25211917397572,-170,-75.77004732958513,-86.96790277838988,-60.482542237155,-8.50118838,40.89719241
-58.98101146838744,-170,-75.89417103609824,-89.1844469316795,-62.50633353282658,-8.50118905,40.89719646
-59.06333948048889,-170,-75.90809331299076,-89.25039851893426,-62.530051650754025,-8.50118905,40.89719646
-58.675919184347634,-170,-75.98887980587595,-89.20491081884005,-62.47842915384189,-8.50118939,40.8971995
-58.82542158195157,-170,-72.5904834164082,-86.76158546551179,-67.576745021401,-8.50119106,40.89720229
-58.837949355462655,-170,-73.95038150640443,-87.44409453250273,-67.5668973999839,-8.50119106,40.89720229
-58.68523932688335,-170,-74.19451744826537,-88.51433760374833,-68.50360066239725,-8.50119207,40.89720533
-58.72140688489446,-170,-74.1188167220802,-88.48936478930105,-68.53437511767332,-8.50119207,40.89720533
-58.50463700228342,-170,-74.08801056448773,-88.55091158853637,-67.68101416177979,-8.50119207,40.89720787
-58.1875525216263,-170,-76.28471984007902,-88.55112767743637,-70.91259323249612,-8.50118972,40.89721091
-58.200203204236765,-170,-76.33768772279387,-88.71685632455902,-70.91477937678735,-8.50118972,40.89721091
-57.69460648323546,-170,-76.384488410818,-88.71151179271463,-70.64878324338756,-8.50119207,40.89721116
-57.77058286060364,-170,-76.38800861609292,-88.67228398754398,-70.56669486403604,-8.50119207,40.89721116
-58.556015610396564,-170,-74.39713930523345,-88.66928791867767,-71.62730738044402,-8.50119408,40.89721015
-58.47172484208201,-170,-74.18556136051059,-88.59963145269006,-71.64776926282201,-8.50119408,40.89721015
-58.80559255363491,-170,-74.35545611035538,-87.6126574528082,-69.49893078128459,-8.50119542,40.89720837
-58.161237604069804,-170,-76.33972457202668,-88.6795570864758,-70.73686639769699,-8.50119207,40.89720964
-58.38377955343873,-170,-76.17064014585297,-88.67358334029852,-70.72311961679847,-8.50119207,40.89720964
-58.098222864907534,-170,-75.21764747367718,-90.62430425713627,-67.7931719095511,-8.50119006,40.89720888
-58.34257205088891,-170,-76.25812337156833,-90.65594706458441,-67.67053160758603,-8.50119006,40.89720888
-58.79114396789773,-170,-74.29580906861604,-88.59278897620806,-68.5088656982172,-8.50119408,40.89720685
-58.79039397098385,-170,-74.30356231574763,-88.58142651440097,-68.54193787970829,-8.50119408,40.89720685
-58.68514573582074,-170,-73.87483786825955,-86.33936780332735,-62.70931485651591,-8.50118671,40.89719925
-58.88088470795835,-170,-74.83791907562828,-85.2474034223039,-62.6100327951108,-8.50118604,40.89719621
-58.83150786413594,-170,-74.81859551505795,-85.15624799603056,-62.69664526476784,-8.50118604,40.89719621
-59.26798867236243,-170,-74.76018546220047,-88.97056199293665,-62.41412064587194,-8.50119006,40.89719418
-59.29943758486992,-170,-74.81583559416724,-89.12643649040429,-62.354454202328725,-8.50119006,40.89719418
-59.4838944215753,-170,-75.93709286148265,-88.16959848517813,-62.20865309143346,-8.50119308,40.89719418
-59.759325819135064,-170,-75.98106129916441,-87.7193975157534,-62.02268085401676,-8.50119609,40.89719317
-59.6715731592091,-170,-75.98657161969508,-88.15698724404416,-61.983245482229634,-8.50119609,40.89719317
-59.953892808296594,-170,-74.93559130392464,-88.15861840461417,-61.807621740681505,-8.50119945,40.89719291
-59.97430192215186,-170,-74.98919769028039,-88.00800802799468,-61.79362619936609,-8.50119945,40.89719291
-59.99726751584626,-170,-75.8010502690613,-86.0338678515562,-61.62793065650997,-8.50120213,40.89719266
-60.32773883433164,-170,-78.07004531308475,-86.03708250158343,-61.29361075651662,-8.50120414,40.89719165
-60.3441040439205,-170,-77.85046486736695,-86.11432608094256,-61.446246370791954,-8.50120414,40.89719165
-60.56440528662188,-170,-78.0707691800207,-81.92470612335687,-60.1734693235972,-8.50120548,40.89718987
-60.55867104678694,-170,-77.87803676450712,-82.06626729805541,-60.23364057207854,-8.50120548,40.89718987
-60.759340309123516,-170,-78.0447028321516,-81.97506012845118,-59.16489570167019,-8.50120615,40.89718708
-60.76227328902992,-170,-78.03007677750861,-81.97286997753295,-59.12151444835281,-8.50120615,40.89718708
-60.858917335321216,-170,-75.911416186432,-83.85378020372403,-59.11902223778245,-8.50120414,40.89718354
-60.85784855219118,-170,-75.79032717423402,-85.76097121095472,-59.259801523941704,-8.50120179,40.897181
-60.87471729718499,-170,-75.77267823949711,-85.7558678367412,-59.38137203883453,-8.50120179,40.897181
-61.8190644474049,-170,-73.63400755005374,-85.54918467007919,-59.462881426020566,-8.50119978,40.89717796
-61.87301943280973,-170,-73.65827941096343,-85.49870080222121,-59.40569630584197,-8.50119978,40.89717796
-62.88296577379557,-170,-73.5480206581167,-84.56609136087971,-57.625669989188665,-8.5011971,40.89717669
-62.862470958367055,-170,-73.54042246001575,-84.6075422328742,-57.53202612124416,-8.5011971,40.89717669
-61.55219491398622,-170,-75.41529712463527,-84.39497712638358,-57.93931905157347,-8.50119207,40.89717593
