RSSI_Antenna_1,RSSI_Antenna_2,RSSI_Antenna_3,RSSI_Antenna_4,AssetPoint_Longitude,AssetPoint_Latitude
-64.43542269132874,-170,-70.87609811434507,-67.90982750168396,-8.50121185,40.89706265
-64.50235902331886,-170,-73.01280999903614,-67.88025979610902,-8.50121554,40.89706164
-62.57530131425145,-170,-73.12177150917121,-67.83195075157941,-8.50121856,40.89706062
-62.708153313331565,-170,-73.2617585021203,-69.77832738633542,-8.50122258,40.89705885
-64.86333097315115,-170,-75.38601534981686,-69.69493184753397,-8.50122627,40.89705682
-66.98409941095008,-170,-73.50206807132446,-67.64160070715931,-8.50122962,40.89705530
-66.96734938426025,-170,-73.60712140630362,-67.68499030715412,-8.50123230,40.89705555
-67.05009401873453,-170,-73.77689324317785,-65.68392147012224,-8.50123700,40.89705454
-67.2309094452971,-170,-73.765094334725,-65.50897653827752,-8.50123733,40.89705150
-67.47415906316512,-170,-71.69554720678454,-65.33508984736247,-8.50123599,40.89704896
-67.63827589471387,-170,-69.59661343032491,-65.18301520015851,-8.50123465,40.89704668
-69.64916657162597,-170,-69.51652417382151,-65.14150519735071,-8.50123264,40.89704643
-69.64828340594241,-170,-69.40430239855422,-65.09597508058376,-8.50122895,40.89704643
-67.57566229781817,-170,-71.1814060928592,-67.01253116354317,-8.50122359,40.89704744
-65.4859941268173,-170,-72.96408556942424,-67.14371800195877,-8.50122057,40.89704871
-67.3633466043444,-170,-70.8880659349315,-65.20251145181135,-8.50121520,40.89705049
-67.29521390984954,-170,-70.66456218891459,-65.223014226022,-8.50120950,40.89705175
-63.24476051984907,-170,-72.4921737810412,-63.26305228921391,-8.50120515,40.89705277
-63.42902451363437,-170,-70.3700664554697,-63.10073593228451,-8.50120280,40.89705049
-65.6544928657317,-170,-70.32802180089989,-62.906821235303205,-8.50120246,40.89704744
-65.78907440462804,-170,-70.52435272600616,-64.79469862282403,-8.50120749,40.89704516
-67.90670897167448,-170,-70.77584360959278,-64.72137688719383,-8.50121386,40.89704314
-65.99769687213023,-170,-71.06834148734649,-64.70011156184319,-8.50122124,40.89704161
-68.11849225426121,-170,-71.24483066319833,-64.64174079986509,-8.50122593,40.89703984
-70.16746375813615,-170,-69.39998166898175,-64.63261554443653,-8.50123029,40.89703883
-68.19682746809406,-170,-69.59592616536384,-64.69878814060056,-8.50123499,40.89703883
-68.04308922794154,-170,-71.69782539912441,-62.876193822966904,-8.50123733,40.89704111
-67.83351112181013,-170,-71.79176860378499,-63.09317019264132,-8.50123934,40.89704415
-67.54830891364392,-170,-69.79626927614225,-63.32582610430589,-8.50123968,40.89704795
-65.28122419737647,-170,-73.8875634043124,-63.56800034997355,-8.50124069,40.89705175
-63.27855055712056,-170,-76.03147576060755,-67.63357034240161,-8.50124437,40.89705201
-61.400858295476525,-170,-72.1159613808516,-65.58349288383656,-8.50124706,40.89705049
-61.600176979942866,-170,-70.1735405882026,-63.44582431602454,-8.50124907,40.89704795
-67.80913603406673,-170,-74.24582671975598,-170,-8.50125141,40.89704516
-62.04384206669307,-170,-74.17931593558203,-170,-8.50125007,40.89704187
-62.27595918913924,-170,-70.0873549764813,-170,-8.50124806,40.89703832
-62.52050921747229,-170,-72.08709394751588,-170,-8.50124840,40.89703477
-62.70839334391723,-170,-72.08427756417233,-170,-8.50124873,40.89703198
-64.96205829332372,-170,-68.24121276366725,-170,-8.50125309,40.89702844
-67.02072079402458,-170,-68.4787006465847,-170,-8.50125980,40.89702818
-64.8865374429896,-170,-68.54913052965998,-170,-8.50126147,40.89703046
-64.61310836017901,-170,-72.59730753521413,-170,-8.50126248,40.89703477
-64.44106635604604,-170,-70.66618674830458,-170,-8.50126415,40.89703756
-64.33345082983126,-170,-70.64726208944782,-170,-8.50126348,40.89703908
-64.19315348196419,-170,-72.5718223263146,-170,-8.50126114,40.89704085
-64.09125360344439,-170,-74.66411492303267,-170,-8.50126348,40.89704263
-64.11240902050463,-170,-74.78167222483913,-170,-8.50126684,40.89704263
-63.95161901564767,-170,-74.74580850324861,-170,-8.50126550,40.89704491
-63.75908836036129,-170,-74.64039283955536,-170,-8.50126214,40.89704719
-63.65847067701715,-170,-74.74944877998661,-170,-8.50126516,40.89704896
-63.688012080028784,-170,-76.8558563515742,-170,-8.50126818,40.89704896
-63.67345903595038,-170,-73.01599226928101,-170,-8.50127254,40.89704998
-63.557980192946395,-170,-70.95517725729847,-170,-8.50127053,40.89705125
-63.47251087313787,-170,-72.8675101465334,-170,-8.50126784,40.89705201
-63.379978495152,-170,-74.78782950463881,-170,-8.50126550,40.89705277
-63.24491925790018,-170,-74.75736928732388,-170,-8.50126415,40.89705454
-63.04254237476088,-170,-76.77364504020912,-170,-8.50126415,40.89705682
-63.04588749342708,-170,-76.85995989989851,-170,-8.50126650,40.89705758
-63.09588076432244,-170,-76.9971899461463,-170,-8.50127053,40.89705758
-63.12243346589251,-170,-77.06510635237092,-170,-8.50127254,40.89705758
-63.15466533298613,-170,-77.14361328367521,-170,-8.50127488,40.89705758
-63.12395279219203,-170,-77.22707784647642,-170,-8.50127723,40.89705834
-62.98734328766621,-170,-79.2417960689548,-170,-8.50127757,40.89706037
-62.89055687446178,-170,-77.2152023470266,-170,-8.50127622,40.89706138
-62.754663490263006,-170,-79.13617933406638,-170,-8.50127354,40.89706265
-62.64790581455734,-170,-79.07714641393429,-170,-8.50127153,40.89706366
-62.50106691268831,-170,-79.02082966179144,-170,-8.50126952,40.89706518
-62.442563531897285,-170,-79.14573866875351,-170,-8.50127287,40.89706645
-60.62982263510145,-170,-79.34721222676674,-170,-8.50127924,40.89706544
-60.707416583288335,-170,-79.45239746888208,-170,-8.50128260,40.89706493
-62.53319443401041,-170,-79.48355771913,-170,-8.50128293,40.89706746
-60.44502099421077,-170,-79.42306987780395,-170,-8.50128092,40.89706823
-60.298824288483765,-170,-79.34884230367786,-170,-8.50127824,40.89706949
-60.13555446047719,-170,-79.2450971355743,-170,-8.50127488,40.89707025
-62.03948971291595,-170,-81.13312793192708,-170,-8.50127120,40.89707127
-61.950266351668766,-170,-81.03291173650484,-170,-8.50126818,40.89707127
-62.11631968012091,-170,-80.9127846046444,-170,-8.50126516,40.89706924
-62.461292416084056,-170,-78.81388222064514,-170,-8.50126348,40.89706468
-62.68444394155675,-170,-78.74198299182214,-170,-8.50126214,40.89706164
-62.92483511877509,-170,-78.66903311173787,-170,-8.50126080,40.89705834
-63.05825325952686,-170,-76.59201326004472,-170,-8.50125913,40.89705631
-63.24917046640594,-170,-74.55912575484746,-170,-8.50125879,40.89705378
-63.362972495172606,-170,-72.53052638543676,-170,-8.50125879,40.89705150
-63.615026818167365,-170,-72.4888608748665,-170,-8.50125812,40.89704871
-65.61128707140548,-170,-72.4106976864858,-170,-8.50125544,40.89704846
-65.46472896449202,-170,-72.3302232396339,-170,-8.50125309,40.89705023
-67.40853571609344,-170,-72.24246313049423,-63.64649414565053,-8.50125041,40.89705074
-61.23824008402483,-170,-74.14862915169388,-65.71958243878919,-8.50124739,40.89705277
-61.07382924865564,-170,-74.09042105394073,-67.80136259877385,-8.50124538,40.89705479
-60.85522781564255,-170,-74.12353640964108,-65.97141642280738,-8.50124571,40.89705758
-60.710376459968614,-170,-76.19050190048156,-68.10381767001837,-8.50124706,40.89705961
-62.52853263783661,-170,-78.2886634046329,-68.2796946034563,-8.50124974,40.89706214
-62.37283501396036,-170,-76.3650773175135,-68.4038364093681,-8.50125074,40.89706417
-62.174000733834305,-170,-76.42460396077362,-68.55367804995166,-8.50125175,40.89706670
-62.007326735096754,-170,-78.44552002085572,-68.66206164551417,-8.50125175,40.89706873
-59.79182246012965,-170,-78.54475931173758,-68.83274228659634,-8.50125376,40.89707152
-59.60038543033695,-170,-76.5809856498158,-68.95766468429453,-8.50125410,40.89707380
-59.420401321371216,-170,-76.59148342504396,-69.05762292603293,-8.50125376,40.89707583
-61.32590463125876,-170,-76.50357966599216,-65.06504895377884,-8.50125108,40.89707659
-61.43238417339784,-170,-76.38477847805338,-66.94055958834,-8.50124806,40.89707507
-61.73296564694708,-170,-78.40350604261349,-64.79785285080024,-8.50124974,40.89707177
-59.67827565898999,-170,-76.29082219182828,-66.75929091652455,-8.50124639,40.89707203
-59.530742577688436,-170,-76.20097670606627,-70.8172187114014,-8.50124337,40.89707355
-59.43495239505704,-170,-76.02178146287696,-72.81543817824401,-8.50123968,40.89707431
-61.30852667082706,-170,-79.89867083699278,-74.83011255741238,-8.50123432,40.89707557
-61.076499933853945,-170,-75.9311595424366,-74.96525622858381,-8.50123432,40.89707811
-59.027244795800584,-170,-76.09825637632221,-73.04770924660991,-8.50123867,40.89707887
-58.75269659341246,-170,-76.19815589188369,-73.21473175897123,-8.50124035,40.89708191
-58.68037955508529,-170,-76.31809345855683,-73.28243794022217,-8.50124337,40.89708292
-58.973906963976795,-170,-76.21816784580875,-73.08092484377904,-8.50124203,40.89707887
-59.406112784905844,-170,-76.26452603071692,-68.91213435530098,-8.50124471,40.89707507
-61.96269677786292,-170,-74.27903587569105,-64.60334017427317,-8.50124706,40.89706873
-60.135556049502895,-170,-78.24519392645126,-64.48931901758846,-8.50124672,40.89706670
-60.268555006932196,-170,-76.15513439772224,-66.36841947961324,-8.50124471,40.89706493
-62.30445207401228,-170,-76.05116882490047,-66.29020200962577,-8.50124203,40.89706417
-64.21701850427179,-170,-77.93827754556105,-70.30840184805294,-8.50123867,40.89706518
-64.09593424708987,-170,-73.77806642736887,-70.32907666449884,-8.50123398,40.89706645
-64.02374650829637,-170,-75.58440507432195,-70.3152350439637,-8.50122862,40.89706721
-63.89467865301269,-170,-73.59005106520846,-70.39900411027264,-8.50122828,40.89706873
-63.742957759522824,-170,-73.66184890649961,-70.50870592588302,-8.50122962,40.89707051
-63.74842585611764,-170,-73.77075733338323,-72.5399733433122,-8.50123264,40.89707051
-63.88204313045778,-170,-73.88040593115079,-70.48542851976723,-8.50123599,40.89706899
-63.98294676827883,-170,-73.95593243229061,-70.45779253337707,-8.50123834,40.89706797
-62.11896348731225,-170,-78.03706993021268,-68.40771974441542,-8.50124102,40.89706645
-62.46798334027518,-170,-76.07358675672242,-66.21602488468578,-8.50124370,40.89706240
-62.76343743986561,-170,-76.00988891399639,-65.98474814195649,-8.50124236,40.89705859
-62.83838829345477,-170,-75.96478374887045,-65.91482056732828,-8.50124136,40.89705758
-66.81602529716861,-170,-75.73907932590902,-67.83924527387552,-8.50123532,40.89705758
-66.70718235626767,-170,-75.56038188035501,-67.8572647353053,-8.50123029,40.89705885
-62.5670504577306,-170,-73.27970062154611,-69.87533960350045,-8.50122258,40.89706062
-64.37647136466327,-170,-73.06978006969968,-69.97748592846851,-8.50121655,40.89706316
-64.20816650634995,-170,-68.92340909809178,-68.07556065689147,-8.50121219,40.89706544
-62.126009096520264,-170,-68.77687915901956,-66.12130478705318,-8.50120816,40.89706670
-60.055601170993214,-170,-68.60330441957036,-68.16616479404325,-8.50120347,40.89706797
-60.09606541378528,-170,-70.422972736249,-66.14238721699499,-8.50119911,40.89706797
-58.13299706748272,-170,-70.23990869161055,-66.12145348362242,-8.50119475,40.89706797
-58.24025538318598,-170,-70.13923663591024,-64.05588858200818,-8.50119274,40.89706696
-58.37863328297649,-170,-69.95107773937838,-63.98147706948402,-8.50118872,40.89706594
-66.47623230543249,-170,-69.6309530498572,-63.96227836513102,-8.50118168,40.89706594
-170,-170,-71.45527877899895,-64.04512046787463,-8.50117698,40.89706746
-170,-170,-69.30501578304504,-66.10211946046024,-8.50117330,40.89706848
-170,-170,-67.11266545878264,-64.1677283805127,-8.50116860,40.89706975
-170,-170,-66.97599716908574,-64.22256239606206,-8.50116491,40.89707152
-170,-170,-64.76969510791423,-64.3612696598979,-8.50115988,40.89707304
-170,-170,-64.61861262336413,-64.4392478716511,-8.50115620,40.89707405
-170,-170,-64.48266683592173,-64.54946398246855,-8.50115251,40.89707583
-170,-170,-62.34966696190057,-64.70404160300558,-8.50114848,40.89707836
-170,-170,-62.19250052542934,-66.83177122630683,-8.50114413,40.89708039
-170,-170,-62.05466225989049,-68.93061097772576,-8.50114044,40.89708191
-170,-170,-61.87125435842838,-67.06176486901475,-8.50113574,40.89708394
-170,-170,-61.690900608239474,-67.14955228276705,-8.50113105,40.89708521
-170,-170,-61.44659853422599,-67.33995294593612,-8.50112434,40.89708799
-170,-170,-61.24489510573248,-67.48217081000249,-8.50111865,40.89709027
-170,-170,-61.13426831646909,-67.6390523044171,-8.50111395,40.89709357
-170,-170,-61.173302055139494,-69.85984900571398,-8.50111227,40.89709661
-170,-170,-59.07248286771436,-71.95937583004351,-8.50110892,40.89709813
-170,-170,-59.033842549838454,-72.1013758817126,-8.50110590,40.89710066
-170,-170,-60.673127287100975,-72.0827394889882,-8.50109987,40.89709914
-170,-170,-60.43275310213281,-72.05218588030789,-8.50109652,40.89709788
-170,-170,-60.29168050376075,-71.99482506594481,-8.50109484,40.89709636
-170,-170,-58.08090219388411,-71.86059966285092,-8.50109350,40.89709331
-170,-170,-57.89161102494417,-73.75070967903595,-8.50109216,40.89709078
-170,-170,-57.655002482330055,-69.61627121806325,-8.50109048,40.89708774
-170,-170,-57.422583125818655,-73.47992859932133,-8.50108881,40.89708470
-170,-170,-57.14502901880485,-73.32667407581938,-8.50108713,40.89708115
-170,-47.23500629699327,-56.999247180405916,-73.24985536477013,-8.50108579,40.89707938
-170,-47.33251722151577,-56.80973268889596,-71.1257671311467,-8.50108478,40.89707659
-170,-47.342962145810716,-56.643558315237236,-71.02217224563505,-8.50108378,40.89707431
-170,-47.43721938466732,-56.46416330542742,-70.93513531877886,-8.50108244,40.89707228
-170,-47.58142443374173,-54.35489258967661,-70.83465080827447,-8.50108210,40.89707025
-170,-47.89127515022391,-54.24647258851608,-68.670458052146,-8.50108244,40.89706721
-170,-48.237466866289886,-54.45426885878833,-70.61210641905885,-8.50108579,40.89706696
-170,-48.49172667291882,-54.636239906126725,-70.5759719688975,-8.50108847,40.89706696
-170,-48.837144904903155,-54.87458299858068,-70.51969337837869,-8.50109216,40.89706696
-170,-51.15355591715836,-55.269400148977304,-66.57542305660515,-8.50109719,40.89706899
-170,-51.40040071119033,-57.434865763489185,-66.5353304933183,-8.50109987,40.89706899
-170,-51.794390052926246,-57.64324930099415,-66.46526470080369,-8.50110389,40.89706848
-170,-52.16496457566238,-57.81512852551197,-66.35432908381424,-8.50110725,40.89706696
-170,-52.359313023551316,-57.72645653313672,-68.1912367025007,-8.50110725,40.89706417
-170,-52.31837649837228,-57.5771351197419,-66.1303694518839,-8.50110557,40.89706265
-170,-50.1527409626536,-57.43516350768489,-66.151295041694,-8.50110356,40.89706265
-170,-49.84348842586999,-57.22016240342461,-66.19717682692156,-8.50109987,40.89706265
-170,-49.822529164159036,-57.09292817922225,-70.13606329585286,-8.50109853,40.89706138
-170,-50.011152887648265,-57.0811158910384,-70.03456985248333,-8.50109920,40.89705961
-170,-50.290369683316676,-57.26115055882723,-65.9681221728707,-8.50110222,40.89705910
-170,-50.285519913869734,-59.003572560793266,-69.84214234885198,-8.50109953,40.89705631
-170,-50.04369969775822,-56.77303442972699,-69.87197708201839,-8.50109618,40.89705606
-170,-49.848391490413,-56.552991165929825,-69.8839740704495,-8.50109316,40.89705555
-170,-50.26717169391149,-58.653477445046505,-69.71040287096969,-8.50109618,40.89705327
-170,-50.48406043577717,-58.74140535714343,-69.5880588380182,-8.50109752,40.89705175
-170,-50.58185685901187,-58.585320511812,-69.47313207311917,-8.50109618,40.89704922
-170,-50.31145869866826,-58.332321397491185,-69.53645473329254,-8.50109249,40.89704947
-170,-50.009705139053274,-58.20741226472971,-67.66527624087283,-8.50109015,40.89705099
-170,-48.22876726404547,-58.043479422068856,-67.49209317957957,-8.50108914,40.89704770
-170,-50.50695234463086,-58.315537374717266,-69.385260611801,-8.50109316,40.89704694
-170,-48.811658642650535,-56.25000880565079,-67.21827057163303,-8.50109316,40.89704415
-170,-48.65763062451257,-56.01823621703671,-67.23699320774969,-8.50109015,40.89704364
-170,-48.43703785256146,-55.76540251559701,-65.29184877055896,-8.50108679,40.89704364
-170,-48.044126272787295,-57.65467964705414,-65.4798827414281,-8.50108445,40.89704618
-170,-47.67871800598086,-57.75145684085977,-65.68279921920652,-8.50108445,40.89704972
-170,-49.42496952758489,-55.91325058498017,-67.87088057675152,-8.50108512,40.89705327
-170,-49.29166683259799,-56.06014913954687,-67.98572214262038,-8.50108612,40.89705555
-170,-48.833624487050315,-55.911436112733014,-68.1572793061705,-8.50108311,40.89705783
-170,-48.875000863597464,-56.218517110782294,-68.1893049282167,-8.50108612,40.89706012
-170,-49.02447431796847,-56.465722282506114,-70.25150852448594,-8.50108914,40.89706138
-170,-48.51246953276615,-56.26444918386933,-68.4179986144448,-8.50108512,40.89706316
-170,-48.05092693025782,-53.9135178671195,-68.49015663331599,-8.50108009,40.89706316
-170,-47.644831884354,-53.53738943561119,-66.53452969769332,-8.50107506,40.89706265
-170,-45.29701940189137,-53.12339174558721,-66.5624832931394,-8.50107003,40.89706164
-170,-44.99290975554578,-52.87066817821275,-66.61931577916329,-8.50106668,40.89706164
-170,-44.64222628788675,-52.5857393079204,-66.68074723520498,-8.50106299,40.89706164
-170,-44.27269868953746,-52.2072678768179,-66.735537931746,-8.50105830,40.89706138
-170,-44.04976891359854,-52.018454926909314,-66.78801928085078,-8.50105595,40.89706138
-170,-43.42255013582028,-52.07406092337325,-66.98033741404065,-8.50105427,40.89706468
-170,-43.33795285789388,-52.454149362919836,-65.05523019828095,-8.50105729,40.89706721
-170,-43.09487840392145,-52.790302214313776,-69.18409420654484,-8.50105930,40.89707051
-170,-42.804172525299904,-53.08197454192762,-67.32362125117541,-8.50106064,40.89707380
-170,-41.96593091426292,-53.20558787374284,-69.55899909235758,-8.50105863,40.89707811
-170,-40.87192831113269,-53.08837466320178,-69.77368954000283,-8.50105394,40.89708115
-170,-39.81446839082733,-52.885432308252206,-65.93220602977354,-8.50104891,40.89708292
-170,-39.342620457920276,-52.770446830862824,-67.99127543796634,-8.50104656,40.89708343
-170,-38.749100443721375,-52.64695293149137,-68.06690060145284,-8.50104388,40.89708419
-170,-37.95299540431977,-52.518373243066684,-70.16471217062244,-8.50104053,40.89708521
-170,-37.47047945882761,-52.39011057618051,-70.20738430434538,-8.50103818,40.89708546
-170,-36.20353970545953,-52.17953013309893,-70.34786459787443,-8.50103315,40.89708673
-170,-34.745610903541,-52.00479360349437,-70.49402636858241,-8.50102812,40.89708825
-170,-33.71717102304066,-51.85342866600851,-70.58599143866277,-8.50102443,40.89708901
-170,-32.29752011076669,-51.71884254491053,-72.70732823828129,-8.50102007,40.89709027
-170,-30.381653168104663,-51.73731406428443,-72.86303104460973,-8.50101639,40.89709255
-170,-29.025529962868976,-51.64413659937594,-72.96503590921822,-8.50101270,40.89709357
-170,-28.111313359553776,-51.59770340341104,-71.03361480327416,-8.50101035,40.89709433
-170,-27.144093637425254,-51.44675406566317,-71.14194537408463,-8.50100566,40.89709509
-170,-29.126036900938406,-50.98284073978962,-71.12743124985732,-8.50100130,40.89709281
-170,-32.47210545150585,-50.227591327175475,-72.96147551218219,-8.50099895,40.89708749
-170,-170,-49.6783859247221,-72.88376848090712,-8.50099627,40.89708419
-170,-170,-49.11374523031328,-70.80037129962875,-8.50099392,40.89708090
-170,-170,-48.59609490875084,-70.71392565541177,-8.50099225,40.89707786
-170,-170,-48.06097724120281,-70.60697240013589,-8.50099124,40.89707456
-170,-170,-47.4448209722136,-70.53695865106613,-8.50098889,40.89707152
-170,-170,-46.85398026633356,-70.38952442584102,-8.50098889,40.89706772
-170,-170,-46.26668085625278,-68.27508825030591,-8.50098822,40.89706442
-170,-41.22904651597177,-46.371914206942975,-68.09378400713766,-8.50099292,40.89706240
-170,-41.41983124715569,-46.733842761273685,-69.90161247769367,-8.50099895,40.89706088
-170,-41.66375415461039,-46.96884742506465,-69.75984489530606,-8.50100297,40.89705961
-170,-42.00342247466712,-47.23382449573126,-71.60282768234997,-8.50100733,40.89705809
-170,-42.44353907206544,-47.56688434174015,-71.4150713254991,-8.50101236,40.89705631
-170,-43.0192002492778,-47.8804322929907,-69.20700346878058,-8.50101739,40.89705403
-170,-43.42652241144789,-48.35036365307566,-71.033125442544,-8.50102276,40.89705277
-170,-44.02598072611046,-48.96288540569221,-70.79703142902648,-8.50102980,40.89705099
-170,-44.71235106729436,-49.59619548516014,-68.54085218015096,-8.50103717,40.89704896
-170,-45.060769667361704,-50.189006119209004,-68.39887182759767,-8.50104321,40.89704871
-170,-45.18161182868345,-50.4632537081974,-70.35818041103022,-8.50104589,40.89704896
-170,-44.87812870652533,-50.71583115845339,-70.44167716392424,-8.50104723,40.89705150
-170,-44.40591807456485,-50.54115001089245,-70.60087553165805,-8.50104421,40.89705327
-170,-43.97295431611662,-50.193734144430465,-68.74321706935004,-8.50103986,40.89705429
-170,-43.64023318148828,-49.920072074554476,-68.84955277202975,-8.50103650,40.89705505
-170,-43.18127470469887,-49.62453811818061,-68.9708738279783,-8.50103248,40.89705631
-170,-42.789979254372966,-49.344674257051686,-69.1147527262026,-8.50102879,40.89705733
-170,-42.21468077292517,-48.916870374321164,-71.30175475916546,-8.50102309,40.89705885
-170,-41.65356649903065,-48.47126953442553,-71.49460958560937,-8.50101706,40.89706037
-170,-41.11272598132042,-48.13396992612379,-69.68307182387471,-8.50101169,40.89706214
-170,-40.61712785198584,-47.86806843647318,-69.86355651142846,-8.50100666,40.89706392
-170,-40.11664266349142,-47.58223563573641,-72.07270430601862,-8.50100063,40.89706594
-170,-39.46596432384847,-47.52619570433625,-70.31259516882146,-8.50099493,40.89706899
-170,-37.89646639229208,-48.32541978773332,-70.49834789032874,-8.50099560,40.89707431
-170,-36.77289889405139,-48.8956072074355,-70.58412046311375,-8.50099795,40.89707735
-170,-36.08793331709032,-49.31184103061152,-72.58057036655676,-8.50100130,40.89707887
-170,-36.10198306088746,-49.50234955508067,-72.49331240313373,-8.50100532,40.89707862
-170,-36.52781825074027,-49.66017343725588,-72.39041022399242,-8.50100867,40.89707760
-170,-36.862819943105585,-49.738652396275036,-72.30903504275709,-8.50101102,40.89707684
-170,-37.366929316399684,-49.87089206086688,-70.20357932331935,-8.50101471,40.89707583
-170,-38.012274358402905,-50.063541435259815,-70.07549472576468,-8.50101873,40.89707456
-170,-38.773614321102286,-50.247184355865706,-69.92620728365668,-8.50102309,40.89707304
-170,-39.809177097235256,-50.53437041969604,-71.72764975593628,-8.50102913,40.89707101
-170,-40.952345977559176,-50.75960919013872,-69.4979320546866,-8.50103483,40.89706823
-170,-41.64643679274677,-50.92240207561867,-69.34728580130522,-8.50103851,40.89706645
-170,-42.153494901600354,-51.07965918436388,-69.23286055774452,-8.50104153,40.89706518
-170,-42.68091639484058,-51.26991383054457,-69.10287462377377,-8.50104488,40.89706392
-170,-43.260510177690186,-51.47675957370045,-68.97122510848234,-8.50104857,40.89706240
-170,-43.713286271339165,-51.69210418560473,-68.85999671015469,-8.50105193,40.89706138
-170,-44.15248609337115,-51.90897019412744,-68.75029436082764,-8.50105528,40.89706037
-170,-44.64605731876883,-52.14160690686913,-66.6166029907588,-8.50105897,40.89705910
-170,-44.99750454224185,-52.346187368243505,-66.52800542722197,-8.50106198,40.89705834
-170,-45.5738610088045,-54.717798356882106,-68.38301767225818,-8.50106735,40.89705733
-170,-46.00341048075041,-54.818279324115956,-68.23450691102627,-8.50106969,40.89705530
-170,-46.33353863870504,-54.6367823586281,-66.07138053618152,-8.50106902,40.89705201
-170,-48.71728281563406,-54.198242948159574,-65.85037930647503,-8.50106601,40.89704694
-170,-48.91928688571849,-53.82075155458816,-65.7314146865546,-8.50106299,40.89704364
-170,-49.099514044855255,-53.487891014516855,-65.63367013566186,-8.50106031,40.89704085
-170,-49.46484635949723,-51.14082880643458,-67.46215515172915,-8.50105796,40.89703680
-170,-49.70022730024548,-50.80438622659641,-65.35480924778709,-8.50105528,40.89703376
-170,-49.759943375066186,-50.312873927121856,-65.34660582042626,-8.50105092,40.89703173
-170,-51.914809793451774,-49.97266499414239,-65.28720737916078,-8.50104824,40.89702945
-170,-52.2880160316379,-49.61501367065138,-65.15029771759839,-8.50104555,40.89702565
-170,-52.54887646895708,-49.386101720803055,-63.02654736977224,-8.50104388,40.89702311
-170,-52.932786931375276,-49.13520934557579,-62.90642008718168,-8.50104187,40.89701931
-170,-53.28159620580213,-47.13716251640098,-62.74172540507138,-8.50104187,40.89701627
-170,-53.8024162335271,-47.14036048061805,-62.488801034463826,-8.50104153,40.89701146
-170,-54.11064597041563,-47.37676185577787,-62.29604964347597,-8.50104321,40.89700892
-170,-54.45344691338721,-48.03115091595271,-62.00403237155227,-8.50104891,40.89700689
-170,-56.91321882157892,-48.861885432115244,-63.61758943435507,-8.50105628,40.89700411
-170,-59.23821953319365,-49.5338332437556,-59.31744159366378,-8.50106299,40.89700259
-170,-57.57093960564737,-50.1151312150735,-59.01239689828394,-8.50106902,40.89700081
-170,-57.93665399521014,-50.147615129381876,-58.748621163245005,-8.50106802,40.89699625
-170,-60.08552681373444,-50.06398383875795,-60.65313592448894,-8.50106634,40.89699397
-170,-58.32513180705361,-50.015752624949016,-60.47024450078677,-8.50106433,40.89699017
-170,-58.35800173523842,-49.80952970269907,-60.515227725837626,-8.50106165,40.89698941
-170,-56.13274729051112,-49.5247217705064,-60.72922374857586,-8.50105930,40.89699144
-170,-57.97486930993622,-49.5963239325843,-60.81278719386327,-8.50106098,40.89699372
-170,-56.09564544379348,-49.289779413931335,-62.8076541106399,-8.50105662,40.89699118
-170,-56.33476973264991,-49.56349013794549,-62.59022065066621,-8.50105863,40.89698890
-170,-56.54862689635824,-49.899085724708684,-62.365072967662414,-8.50106165,40.89698713
-170,-56.62441486063246,-49.680041392576626,-62.37470886040696,-8.50105830,40.89698535
-170,-56.5722478915245,-51.44312258627147,-62.476609264970165,-8.50105561,40.89698535
-170,-56.39474386303947,-50.97456481571274,-62.717947665002114,-8.50105092,40.89698637
-170,-56.39688184719486,-49.275400719413184,-62.626436254360904,-8.50105461,40.89698713
-170,-56.19121418090745,-48.83054031562972,-62.869553217528335,-8.50105058,40.89698865
-170,-55.940167126264456,-48.76485610283212,-63.029840655697626,-8.50105125,40.89699169
-170,-55.778422438800206,-48.868627608494926,-63.098097451160626,-8.50105327,40.89699397
-170,-55.67888096580842,-49.053037248973354,-60.94416222960355,-8.50105595,40.89699574
-170,-55.35498491757562,-48.67645168657278,-61.38625837507752,-8.50105293,40.89699853
-170,-55.318702241291355,-48.47476126145816,-63.4385037434966,-8.50105092,40.89699828
-170,-55.409226055664526,-48.32516326426731,-63.43064620824039,-8.50104891,40.89699701
-170,-55.73017417173518,-48.16077221551341,-63.284325123832765,-8.50104623,40.89699296
-170,-53.93926487973608,-47.998095757170816,-63.2268089466987,-8.50104254,40.89698966
-170,-53.77548839899021,-47.5698504569116,-65.43698218295549,-8.50103918,40.89699118
-170,-53.65614834554372,-47.6389792536699,-63.47396698715352,-8.50104053,40.89699270
-170,-53.430042614013956,-47.564400698230784,-63.59404122167364,-8.50104120,40.89699524
-170,-53.19487466758122,-47.51940472808452,-63.7180067500648,-8.50104153,40.89699777
-170,-54.906896725775724,-47.48797197706653,-63.8597757510391,-8.50104220,40.89700056
-170,-54.614402058693585,-47.13289435107135,-64.07968974630606,-8.50103986,40.89700335
-170,-52.44884081322733,-46.85946277027592,-64.22774531498331,-8.50103784,40.89700461
-170,-52.32851295923246,-46.557501041939105,-64.34402536305662,-8.50103550,40.89700537
-170,-52.446227019961725,-46.31971794156688,-64.33861890643763,-8.50103315,40.89700385
-170,-52.75790638702374,-46.24221219457549,-64.21689955783907,-8.50103147,40.89700056
-170,-53.12134667587973,-46.25144102545066,-64.0648382174198,-8.50103013,40.89699676
